"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"07-26",29.7,23.9555555555556,2.15555555555556,0,72.4777777777778,21.3688621870371,28.189,113.22,28.2491934,113.0748296,207
"07-27",29.6777777777778,23.5,2.32222222222222,0,70.5333333333333,20.8050917026759,28.189,113.22,28.2491934,113.0748296,208
"07-28",30.4111111111111,23.7111111111111,2.74444444444444,0,68.4666666666667,21.0787936163765,28.189,113.22,28.2491934,113.0748296,209
"07-29",30.7,23.5555555555556,2.93333333333333,0,66.7666666666667,20.848354195665,28.189,113.22,28.2491934,113.0748296,210
"07-30",30.7222222222222,23.6333333333333,2.61111111111111,0,67.0666666666667,20.9516987732631,28.189,113.22,28.2491934,113.0748296,211
"07-31",30.5222222222222,23.7222222222222,2.47777777777778,0,68.1777777777778,21.0901464781092,28.189,113.22,28.2491934,113.0748296,212
"08-01",30.4444444444444,23.7777777777778,2.5,0,68.4777777777778,21.1656041839208,28.189,113.22,28.2491934,113.0748296,213
"08-02",30.5,23.8,2.67777777777778,0,68.2111111111111,21.1426861872849,28.189,113.22,28.2491934,113.0748296,214
"08-03",29.4777777777778,23.9333333333333,2.85555555555556,0,73.0333333333333,21.3931049780495,28.189,113.22,28.2491934,113.0748296,215
"08-04",30,24.1111111111111,2.68888888888889,0,71.8888888888889,21.6032766812823,28.189,113.22,28.2491934,113.0748296,216
"08-05",29.6777777777778,23.8555555555556,2.42222222222222,0,72.3666666666667,21.3304946182433,28.189,113.22,28.2491934,113.0748296,217
"08-06",29.0888888888889,23.9777777777778,2.5,0,75.5777777777778,21.5040387123744,28.189,113.22,28.2491934,113.0748296,218
"08-07",29.6777777777778,23.7666666666667,2.94444444444444,0,71.9111111111111,21.1990192742827,28.189,113.22,28.2491934,113.0748296,219
"08-08",29.7777777777778,23.6888888888889,3.11111111111111,0,71.1444444444444,21.1243752116288,28.189,113.22,28.2491934,113.0748296,220
"08-09",29.9888888888889,24.0444444444444,2.87777777777778,0,71.4333333333333,21.5623235634281,28.189,113.22,28.2491934,113.0748296,221
"08-10",29.3111111111111,23.8777777777778,2.81111111111111,0,73.9555555555555,21.4053414755626,28.189,113.22,28.2491934,113.0748296,222
"08-11",29.0222222222222,23.6666666666667,2.75555555555556,0,74.3888888888889,21.1549794501836,28.189,113.22,28.2491934,113.0748296,223
"08-12",28.8,23.4,2.52222222222222,0,73.9,20.7897585358371,28.189,113.22,28.2491934,113.0748296,224
"08-13",29.3333333333333,23.5,2.42222222222222,0,72.0555555555556,20.9090578693448,28.189,113.22,28.2491934,113.0748296,225
"08-14",29.6111111111111,23.7333333333333,2.44444444444444,0,71.4222222222222,21.1317956564287,28.189,113.22,28.2491934,113.0748296,226
"08-15",29.6,23.8333333333333,2.53333333333333,0,71.7444444444444,21.217189527666,28.189,113.22,28.2491934,113.0748296,227
"08-16",28.3222222222222,23.8111111111111,2.55555555555556,0,77.6888888888889,21.2879763379257,28.189,113.22,28.2491934,113.0748296,228
"08-17",27.9333333333333,23.6555555555556,2.37777777777778,0,78.7111111111111,21.1550308131621,28.189,113.22,28.2491934,113.0748296,229
"08-18",28.6222222222222,23.6111111111111,2.42222222222222,0,75.3555555555556,21.0475290430111,28.189,113.22,28.2491934,113.0748296,230
"08-19",28.7666666666667,23.5111111111111,2.84444444444444,0,73.7888888888889,20.9281920783337,28.189,113.22,28.2491934,113.0748296,231
"08-20",28.2,23.3444444444444,2.48888888888889,0,75.8555555555556,20.7460122240744,28.189,113.22,28.2491934,113.0748296,232
"08-21",29.1888888888889,23.8777777777778,2.46666666666667,0,73.7,21.3479884105666,28.189,113.22,28.2491934,113.0748296,233
"08-22",27.9,23.4444444444444,3.22222222222222,0,77.4888888888889,20.906834873594,28.189,113.22,28.2491934,113.0748296,234
"08-23",26.6444444444444,23.1555555555556,2.45555555555556,0,82.0333333333333,20.6989272979823,28.189,113.22,28.2491934,113.0748296,235
"08-24",26.6666666666667,22.9111111111111,2.12222222222222,0,80.2222222222222,20.3792140720746,28.189,113.22,28.2491934,113.0748296,236
"08-25",27.2777777777778,22.7444444444444,2.31111111111111,0,76.6444444444444,20.0568783660045,28.189,113.22,28.2491934,113.0748296,237
"08-26",26.6444444444444,22.7777777777778,2.35555555555556,0,79.8777777777778,20.1031930030661,28.189,113.22,28.2491934,113.0748296,238
"08-27",26.9777777777778,22.8,2.1,0,78.7444444444444,20.1308151682485,28.189,113.22,28.2491934,113.0748296,239
"08-28",27.8,23.1333333333333,1.83333333333333,0,76.4222222222222,20.5085764681117,28.189,113.22,28.2491934,113.0748296,240
"08-29",27.8,22.4888888888889,2.51111111111111,0,73.2222222222222,19.6869286015976,28.189,113.22,28.2491934,113.0748296,241
"08-30",27.1777777777778,21.5888888888889,2.8,0,72.6222222222222,18.7735076448882,28.189,113.22,28.2491934,113.0748296,242
"08-31",26.5222222222222,21.5222222222222,2.67777777777778,0,74.7333333333333,18.6377082757375,28.189,113.22,28.2491934,113.0748296,243
"09-01",26.7888888888889,21.4666666666667,2.24444444444444,0,73.6,18.6246443850659,28.189,113.22,28.2491934,113.0748296,244
"09-02",26.5777777777778,21.7777777777778,2.48888888888889,0,75.7222222222222,18.9507989540055,28.189,113.22,28.2491934,113.0748296,245
"09-03",24.9,21.7666666666667,2.31111111111111,0,83.4555555555556,19.0279715876456,28.189,113.22,28.2491934,113.0748296,246
"09-04",25.4555555555556,21.1888888888889,2.05555555555556,0,78.3666666666667,18.458550778949,28.189,113.22,28.2491934,113.0748296,247
"09-05",25.5222222222222,21.5111111111111,1.56666666666667,0,79.4888888888889,18.8452878458194,28.189,113.22,28.2491934,113.0748296,248
"09-06",26.5555555555556,22.1888888888889,1.57777777777778,0,77.7111111111111,19.4983024201745,28.189,113.22,28.2491934,113.0748296,249
"09-07",27.4888888888889,22.5555555555556,1.84444444444444,0,75.1222222222222,19.8031458220302,28.189,113.22,28.2491934,113.0748296,250
"09-08",26.0888888888889,21.7444444444444,2.62222222222222,0,77.9333333333333,18.9660732410379,28.189,113.22,28.2491934,113.0748296,251
"09-09",25.6,21.6111111111111,2.47777777777778,0,79.4111111111111,18.8557113298409,28.189,113.22,28.2491934,113.0748296,252
"09-10",25.3,21.9777777777778,2.28888888888889,0,82.5777777777778,19.2274500735605,28.189,113.22,28.2491934,113.0748296,253
"09-11",25.4,21.7555555555556,2.26666666666667,0,80.9333333333333,18.9712758425433,28.189,113.22,28.2491934,113.0748296,254
"09-12",25.3,21.2555555555556,2.6,0,78.6888888888889,18.4543637517178,28.189,113.22,28.2491934,113.0748296,255
"09-13",24.9333333333333,20.5,2.25555555555556,0,77.1222222222222,17.8268558017995,28.189,113.22,28.2491934,113.0748296,256
"09-14",25.1,20.1,2.28888888888889,0,74.3888888888889,17.4293134181721,28.189,113.22,28.2491934,113.0748296,257
"09-15",25.5888888888889,19.8666666666667,2.41111111111111,0,71.3111111111111,17.240383640459,28.189,113.22,28.2491934,113.0748296,258
"09-16",26.0555555555556,20.2666666666667,2,NA,71.0444444444445,17.5513105203372,28.189,113.22,28.2491934,113.0748296,259
"09-17",26.4444444444444,20.1333333333333,2.12222222222222,0,68.9555555555555,17.4223117457032,28.189,113.22,28.2491934,113.0748296,260
"09-18",24.7333333333333,19.2666666666667,2.67777777777778,0,72.5777777777778,16.7399545943688,28.189,113.22,28.2491934,113.0748296,261
"09-19",24.1777777777778,19.1888888888889,2.6,0,74.9444444444444,16.7655363388923,28.189,113.22,28.2491934,113.0748296,262
"09-20",24.0555555555556,19.1888888888889,2.7,0,75.0222222222222,16.6104896849754,28.189,113.22,28.2491934,113.0748296,263
"09-21",24.4111111111111,18.6666666666667,2.44444444444444,0,71,16.0493544244817,28.189,113.22,28.2491934,113.0748296,264
"09-22",24.1,18.8777777777778,2.77777777777778,0,73.4222222222222,16.1845980090361,28.189,113.22,28.2491934,113.0748296,265
"09-23",22.8,19.8444444444444,2.17777777777778,0,84.0111111111111,17.2485808598664,28.189,113.22,28.2491934,113.0748296,266
"09-24",22.7888888888889,19.3222222222222,2.74444444444444,0,81.4888888888889,16.5578946396267,28.189,113.22,28.2491934,113.0748296,267
"09-25",22.3444444444444,19.0222222222222,2.8,0,82.3222222222222,16.3194062507594,28.189,113.22,28.2491934,113.0748296,268
"09-26",22.6111111111111,18.7444444444444,2.36666666666667,0,79.8555555555556,16.0128914718292,28.189,113.22,28.2491934,113.0748296,269
"09-27",23.1333333333333,19.3111111111111,2.25555555555556,0,80.2555555555556,16.5432131192981,28.189,113.22,28.2491934,113.0748296,270
"09-28",22.8555555555556,17.4,3.32222222222222,0,73.0888888888889,14.8198947279507,28.189,113.22,28.2491934,113.0748296,271
"09-29",21.1111111111111,16.6666666666667,3.6,0,77.4111111111111,14.2059457946557,28.189,113.22,28.2491934,113.0748296,272
"09-30",21.6444444444444,17.3111111111111,2.21111111111111,0,77.8111111111111,14.7084543499058,28.189,113.22,28.2491934,113.0748296,273
"10-01",22.0222222222222,17.4111111111111,2.26666666666667,0,75.9555555555555,14.8042873383158,28.189,113.22,28.2491934,113.0748296,274
"10-02",21.9666666666667,16.9222222222222,2.27777777777778,0,74.3,14.316347978434,28.189,113.22,28.2491934,113.0748296,275
"10-03",22.3222222222222,16.1111111111111,2.18888888888889,0,68.8,13.6937912094819,28.189,113.22,28.2491934,113.0748296,276
"10-04",21.7111111111111,15.7888888888889,2.68888888888889,0,70.1111111111111,13.4699342262542,28.189,113.22,28.2491934,113.0748296,277
"10-05",21.6777777777778,15.9,2.38888888888889,0,71.0444444444445,13.5345663014746,28.189,113.22,28.2491934,113.0748296,278
"10-06",21.6888888888889,15.9444444444444,2.22222222222222,0,70.9888888888889,13.5409724332443,28.189,113.22,28.2491934,113.0748296,279
"10-07",21.0777777777778,15.3111111111111,2.91111111111111,0,70.9444444444444,12.982746194429,28.189,113.22,28.2491934,113.0748296,280
"10-08",21.1666666666667,14.9555555555556,2.78888888888889,0,68,12.5802819873824,28.189,113.22,28.2491934,113.0748296,281
"10-09",21.0444444444444,15.8,1.92222222222222,0,72.4,13.3159505804965,28.189,113.22,28.2491934,113.0748296,282
"10-10",21.0666666666667,15.7222222222222,2.2,0,72.2222222222222,13.2402328449906,28.189,113.22,28.2491934,113.0748296,283
"10-11",21.0444444444444,15.9777777777778,2.58888888888889,0,73.9666666666667,13.5033395581671,28.189,113.22,28.2491934,113.0748296,284
"10-12",20.6333333333333,14.9111111111111,3.17777777777778,0,71.5444444444445,12.6663675573104,28.189,113.22,28.2491934,113.0748296,285
"10-13",18.7777777777778,14.4555555555556,2.91111111111111,0,77.4222222222222,12.2980476181389,28.189,113.22,28.2491934,113.0748296,286
"10-14",19.2666666666667,14.0777777777778,2.46666666666667,0,73.5,11.973775233887,28.189,113.22,28.2491934,113.0748296,287
"10-15",19.7777777777778,13.8444444444444,2.26666666666667,0,69.9777777777778,11.8169000098669,28.189,113.22,28.2491934,113.0748296,288
"10-16",19.6333333333333,13.4,2.25555555555556,0,68.1555555555556,11.5040541492774,28.189,113.22,28.2491934,113.0748296,289
"10-17",19.9555555555556,12.7888888888889,2.14444444444444,0,63.9222222222222,11.1481509904703,28.189,113.22,28.2491934,113.0748296,290
"10-18",19.7222222222222,13.5222222222222,1.9,0,68.3,11.6406348774328,28.189,113.22,28.2491934,113.0748296,291
"10-19",19.9222222222222,14.0222222222222,2.03333333333333,0,69.8777777777778,11.9845429729618,28.189,113.22,28.2491934,113.0748296,292
"10-20",20.8444444444444,15.1222222222222,2.01111111111111,0,70.5777777777778,12.8804760343108,28.189,113.22,28.2491934,113.0748296,293
"10-21",19.8777777777778,15.6666666666667,2.53333333333333,0,77.3333333333333,13.3523010906454,28.189,113.22,28.2491934,113.0748296,294
"10-22",18.9555555555556,14.1222222222222,2.41111111111111,0,74.2777777777778,12.1129730640309,28.189,113.22,28.2491934,113.0748296,295
"10-23",19.7222222222222,13.3777777777778,2.16666666666667,NA,67.1888888888889,11.4716881530335,28.189,113.22,28.2491934,113.0748296,296
"10-24",18.7111111111111,13.3,2.47777777777778,0,71.6666666666667,11.4379579018317,28.189,113.22,28.2491934,113.0748296,297
"10-25",17.7666666666667,12.8666666666667,2.44444444444444,0,74.8444444444444,11.2024221444814,28.189,113.22,28.2491934,113.0748296,298
"10-26",18.0777777777778,12.9444444444444,2.83333333333333,0,72.9222222222222,11.2885016924723,28.189,113.22,28.2491934,113.0748296,299
"10-27",17.5777777777778,12.3888888888889,2.3,0,72.9444444444444,11.014548966984,28.189,113.22,28.2491934,113.0748296,300
"10-28",17.6333333333333,13.2111111111111,2.36666666666667,0,76.1666666666667,11.5483960219882,28.189,113.22,28.2491934,113.0748296,301
"10-29",16.0444444444444,12.6555555555556,2.8,0,81.6555555555556,11.2172008883346,28.189,113.22,28.2491934,113.0748296,302
"10-30",15.8888888888889,13.1,2.12222222222222,0,83.9111111111111,11.5070015908248,28.189,113.22,28.2491934,113.0748296,303
"10-31",15.9777777777778,12.5888888888889,2.65555555555556,0,80.7777777777778,11.1035933867008,28.189,113.22,28.2491934,113.0748296,304
"11-01",16.0555555555556,11.3666666666667,2.53333333333333,0,74.6,10.3110246401849,28.189,113.22,28.2491934,113.0748296,305
"11-02",15.1333333333333,8.97777777777778,2.57777777777778,0,68.5,9.13362144619409,28.189,113.22,28.2491934,113.0748296,306
"11-03",15.5666666666667,9.96666666666667,1.94444444444444,0,70.6,9.66209239173475,28.189,113.22,28.2491934,113.0748296,307
"11-04",16.8111111111111,11.1333333333333,1.55555555555556,0,69.7777777777778,10.2741916982997,28.189,113.22,28.2491934,113.0748296,308
"11-05",16.5777777777778,11.9444444444444,1.81111111111111,0,74.9444444444444,10.764190711692,28.189,113.22,28.2491934,113.0748296,309
"11-06",16.8222222222222,12.1444444444444,2.11111111111111,0,74.8111111111111,10.8079609167684,28.189,113.22,28.2491934,113.0748296,310
"11-07",15.5555555555556,11.6,2.91111111111111,0,78.5111111111111,10.320704949097,28.189,113.22,28.2491934,113.0748296,311
"11-08",15.7333333333333,11.4111111111111,2.74444444444444,0,76.9333333333333,10.2656533738406,28.189,113.22,28.2491934,113.0748296,312
"11-09",15.4666666666667,11.3222222222222,2.77777777777778,0,77.1555555555556,10.1736865300472,28.189,113.22,28.2491934,113.0748296,313
"11-10",13.3444444444444,10.0222222222222,3.01111111111111,0,80.6,9.31331692455039,28.189,113.22,28.2491934,113.0748296,314
"11-11",12.1444444444444,8.76666666666667,2.54444444444444,0,80.7111111111111,8.66797925353572,28.189,113.22,28.2491934,113.0748296,315
"11-12",12.3777777777778,8.24444444444445,2.7,0,77.0555555555556,8.35415739654273,28.189,113.22,28.2491934,113.0748296,316
"11-13",13.1222222222222,8.27777777777778,2.06666666666667,0,73.4444444444444,8.41559472817387,28.189,113.22,28.2491934,113.0748296,317
"11-14",13.9666666666667,9.43333333333333,2.08888888888889,0,74.5,9.0425331127915,28.189,113.22,28.2491934,113.0748296,318
"11-15",12.6888888888889,10.1111111111111,2.83333333333333,0,84.8333333333333,9.53251923298357,28.189,113.22,28.2491934,113.0748296,319
"11-16",11.2666666666667,8.74444444444444,2.94444444444444,0,85.0444444444444,8.84229671927985,28.189,113.22,28.2491934,113.0748296,320
"11-17",11.3333333333333,8.24444444444445,2.46666666666667,0,82.1666666666667,8.61987664963281,28.189,113.22,28.2491934,113.0748296,321
"11-18",11.3777777777778,7.67777777777778,2.23333333333333,0,78.6111111111111,8.24750322506054,28.189,113.22,28.2491934,113.0748296,322
"11-19",11.3,6.57777777777778,1.87777777777778,0,73.1666666666667,7.59911289357524,28.189,113.22,28.2491934,113.0748296,323
"11-20",13.3333333333333,7.73333333333333,1.74444444444444,0,69.6222222222222,8.12943215363914,28.189,113.22,28.2491934,113.0748296,324
"11-21",13.6,8.88888888888889,1.75555555555556,0,74.2666666666667,8.85930378928461,28.189,113.22,28.2491934,113.0748296,325
"11-22",13.1,9.18888888888889,2.44444444444444,0,77.5111111111111,8.95724677808615,28.189,113.22,28.2491934,113.0748296,326
"11-23",11.5222222222222,8.05555555555556,2.38888888888889,0,79.7111111111111,8.26468554900135,28.189,113.22,28.2491934,113.0748296,327
"11-24",10.4888888888889,6.86666666666667,2.45555555555556,0,79.3555555555556,7.65124854247775,28.189,113.22,28.2491934,113.0748296,328
"11-25",11.0444444444444,7.23333333333333,2.13333333333333,0,77.9111111111111,7.83833192245375,28.189,113.22,28.2491934,113.0748296,329
"11-26",12.0444444444444,6.83333333333333,2.17777777777778,0,71.0333333333333,7.73542426957294,28.189,113.22,28.2491934,113.0748296,330
"11-27",11.3222222222222,5.46666666666667,2.43333333333333,0,68.5333333333333,7.30460636633031,28.189,113.22,28.2491934,113.0748296,331
"11-28",9.75555555555556,5.6,1.98888888888889,0,77.4222222222222,7.43817759685787,28.189,113.22,28.2491934,113.0748296,332
"11-29",9.85555555555556,5.95555555555556,2.3,0,77.9888888888889,7.41562857615083,28.189,113.22,28.2491934,113.0748296,333
"11-30",9.31111111111111,5.68888888888889,2.56666666666667,0,78.9111111111111,7.17488704365213,28.189,113.22,28.2491934,113.0748296,334
"12-01",10,5.54444444444444,2.36666666666667,0,75.0666666666667,7.13904981758101,28.189,113.22,28.2491934,113.0748296,335
"12-02",9.36666666666667,4.98888888888889,1.81111111111111,0,74.8555555555556,6.81421984742358,28.189,113.22,28.2491934,113.0748296,336
"12-03",9.83333333333333,5.03333333333333,1.91111111111111,0,72.8888888888889,6.77512835493913,28.189,113.22,28.2491934,113.0748296,337
"12-04",9.62222222222222,4.14444444444444,2.21111111111111,0,69.0777777777778,6.38435290169916,28.189,113.22,28.2491934,113.0748296,338
"12-05",9.8,4.05555555555556,2.36666666666667,0,68.6333333333333,6.4671101229232,28.189,113.22,28.2491934,113.0748296,339
"12-06",8.74444444444445,3.33333333333333,2.26666666666667,0,69.8888888888889,6.01192058349327,28.189,113.22,28.2491934,113.0748296,340
"12-07",8.76666666666667,3.83333333333333,2.23333333333333,0,72.5111111111111,6.26606624564418,28.189,113.22,28.2491934,113.0748296,341
"12-08",9.64444444444444,4.57777777777778,2.53333333333333,0,71.9555555555555,6.54086206660775,28.189,113.22,28.2491934,113.0748296,342
"12-09",8.94444444444444,3.91111111111111,2.78888888888889,0,72.5222222222222,6.38719730153135,28.189,113.22,28.2491934,113.0748296,343
"12-10",8.73333333333333,4.35555555555556,2.42222222222222,0,75.8333333333333,6.65449416287601,28.189,113.22,28.2491934,113.0748296,344
"12-11",8.87777777777778,4.56666666666667,2.4,0,75.7111111111111,6.76922842766932,28.189,113.22,28.2491934,113.0748296,345
"12-12",8.02222222222222,4.26666666666667,2.38888888888889,0,78.5333333333333,6.58528679409893,28.189,113.22,28.2491934,113.0748296,346
"12-13",8.16666666666667,4.4,2.61111111111111,0,78.2777777777778,6.56971115883986,28.189,113.22,28.2491934,113.0748296,347
"12-14",7.3,4.41111111111111,2.98888888888889,0,82.8888888888889,6.50481676814867,28.189,113.22,28.2491934,113.0748296,348
"12-15",6.37777777777778,3.27777777777778,3.32222222222222,0,81.7777777777778,6.07227471360052,28.189,113.22,28.2491934,113.0748296,349
"12-16",5.58888888888889,0.777777777777778,2.97777777777778,0,74.1,5.36124347579378,28.189,113.22,28.2491934,113.0748296,350
"12-17",5.82222222222222,1.25555555555556,2.32222222222222,0,74.4111111111111,5.43268396939417,28.189,113.22,28.2491934,113.0748296,351
"12-18",6.55555555555556,1.83333333333333,1.86666666666667,0,73.3888888888889,5.55402876189381,28.189,113.22,28.2491934,113.0748296,352
"12-19",6.95555555555556,2.86666666666667,1.64444444444444,0,75.7555555555556,5.92189862609954,28.189,113.22,28.2491934,113.0748296,353
"12-20",7.58888888888889,3.85555555555556,2.23333333333333,0,78.1444444444444,6.35220918919721,28.189,113.22,28.2491934,113.0748296,354
"12-21",6.04444444444444,1.45555555555556,3.15555555555556,0,73.4666666666667,5.48590717399147,28.189,113.22,28.2491934,113.0748296,355
"12-22",6.23333333333333,0.555555555555555,2.34444444444444,0,68.5222222222222,5.28076990553328,28.189,113.22,28.2491934,113.0748296,356
"12-23",6.02222222222222,1.86666666666667,2.03333333333333,0,76.0222222222222,5.74089497199413,28.189,113.22,28.2491934,113.0748296,357
"12-24",6.11111111111111,2.32222222222222,2.68888888888889,0,78.5444444444445,5.80071737488661,28.189,113.22,28.2491934,113.0748296,358
"12-25",6.52222222222222,1.35555555555556,2.4,0,71.1555555555556,5.31317763707483,28.189,113.22,28.2491934,113.0748296,359
"12-26",6.05555555555556,1.58888888888889,2.77777777777778,0,75.1888888888889,5.50163781032197,28.189,113.22,28.2491934,113.0748296,360
"12-27",5.53333333333333,1.4,2.28888888888889,0,76.5111111111111,5.50549866131721,28.189,113.22,28.2491934,113.0748296,361
"12-28",5.61111111111111,2,2.72222222222222,0,78.9111111111111,5.66212610585453,28.189,113.22,28.2491934,113.0748296,362
"12-29",6.21111111111111,1.45555555555556,2.55555555555556,0,73.0555555555556,5.40641867597348,28.189,113.22,28.2491934,113.0748296,363
"12-30",5.71111111111111,-0.622222222222222,2.32222222222222,0,66.1333333333333,4.78482068816338,28.189,113.22,28.2491934,113.0748296,364
"12-31",6.45555555555556,-1.28888888888889,2.27777777777778,0,59.2555555555556,4.47391534431728,28.189,113.22,28.2491934,113.0748296,365
