"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"08-01",18.9,15.3333333333333,2.5,1.27,79.8,12.9443933618209,24.992,102.744,24.8843019,102.8324209,213
"08-02",19.5,14.2,2.46666666666667,17.95,72.2666666666667,12.0526538521519,24.992,102.744,24.8843019,102.8324209,214
"08-03",19.6,14.5,2.56666666666667,6.69,73.0666666666667,12.3280734883218,24.992,102.744,24.8843019,102.8324209,215
"08-04",20.6333333333333,13.6333333333333,2.83333333333333,0.676666666666667,65,11.6254231326535,24.992,102.744,24.8843019,102.8324209,216
"08-05",19.8666666666667,14.7666666666667,2.56666666666667,1.77666666666667,72.5333333333333,12.4697515816742,24.992,102.744,24.8843019,102.8324209,217
"08-06",19.0333333333333,15.0333333333333,2.4,11.0066666666667,78.0666666666667,12.6805031207233,24.992,102.744,24.8843019,102.8324209,218
"08-07",20.1333333333333,14.7333333333333,2.3,0,71.4,12.3980444453833,24.992,102.744,24.8843019,102.8324209,219
"08-08",20.3666666666667,14.7333333333333,2.36666666666667,6.35,70.5666666666667,12.3765367397516,24.992,102.744,24.8843019,102.8324209,220
"08-09",20.6333333333333,15.4,2,13.335,72.4333333333333,12.9143915628827,24.992,102.744,24.8843019,102.8324209,221
"08-10",20.7666666666667,15.9333333333333,1.8,13.97,74.2,13.3500424002962,24.992,102.744,24.8843019,102.8324209,222
"08-11",19.8,15.7333333333333,2.13333333333333,10.9233333333333,77.7666666666667,13.2501573149343,24.992,102.744,24.8843019,102.8324209,223
"08-12",19.3333333333333,14.8,2.1,4.31666666666667,75.5,12.4765399626751,24.992,102.744,24.8843019,102.8324209,224
"08-13",19.6333333333333,15.0333333333333,2,8.255,74.8333333333333,12.6565038753895,24.992,102.744,24.8843019,102.8324209,225
"08-14",20.3666666666667,15.2666666666667,2.1,0.38,72.7666666666667,12.831240544755,24.992,102.744,24.8843019,102.8324209,226
"08-15",20.6333333333333,14.8333333333333,2.03333333333333,11.6,69.7,12.4540812075874,24.992,102.744,24.8843019,102.8324209,227
"08-16",20.7,14.3333333333333,2.5,9.05666666666667,67.3666666666667,12.0757321560165,24.992,102.744,24.8843019,102.8324209,228
"08-17",19.7333333333333,14.2333333333333,2.26666666666667,4.74,70.8333333333333,12.014478474929,24.992,102.744,24.8843019,102.8324209,229
"08-18",19.6666666666667,14.7666666666667,2.06666666666667,5.16333333333333,73.7,12.4454422936445,24.992,102.744,24.8843019,102.8324209,230
"08-19",20.7333333333333,14.9333333333333,2.4,3.30333333333333,69.4333333333333,12.5217416192055,24.992,102.744,24.8843019,102.8324209,231
"08-20",21.2666666666667,14.6,2.56666666666667,0,65.8,12.2350300697798,24.992,102.744,24.8843019,102.8324209,232
"08-21",18.9,14.8,2.26666666666667,16.4266666666667,77.2,12.5189348553862,24.992,102.744,24.8843019,102.8324209,233
"08-22",18.9333333333333,15.2333333333333,2.06666666666667,8.55333333333333,79.2666666666667,12.8470933259015,24.992,102.744,24.8843019,102.8324209,234
"08-23",17.8666666666667,14.7666666666667,2.33333333333333,17.44,82.3,12.5221302031525,24.992,102.744,24.8843019,102.8324209,235
"08-24",17.6333333333333,13.6333333333333,2.23333333333333,3.55666666666667,77.4333333333333,11.700530148947,24.992,102.744,24.8843019,102.8324209,236
"08-25",18.2,14.3333333333333,1.96666666666667,6.60333333333333,78.4,12.2163738933724,24.992,102.744,24.8843019,102.8324209,237
"08-26",18.6333333333333,15.0666666666667,1.96666666666667,24.3866666666667,79.8333333333333,12.7428097570072,24.992,102.744,24.8843019,102.8324209,238
"08-27",19.4,15.7,2.6,2.11666666666667,79.2333333333333,13.2107445695519,24.992,102.744,24.8843019,102.8324209,239
"08-28",19.2666666666667,15.8666666666667,2.53333333333333,2.88,80.9666666666667,13.369280469985,24.992,102.744,24.8843019,102.8324209,240
"08-29",20.3,15.3333333333333,2.53333333333333,1.18666666666667,73.5,12.8739438637586,24.992,102.744,24.8843019,102.8324209,241
"08-30",20.3,15.0666666666667,3,2.92,72.0666666666667,12.653566497642,24.992,102.744,24.8843019,102.8324209,242
"08-31",20.8,14.8,2.8,5.59,68.5666666666667,12.431487711545,24.992,102.744,24.8843019,102.8324209,243
"09-01",20.2333333333333,14.1333333333333,2.76666666666667,3.935,68,11.9069741399152,24.992,102.744,24.8843019,102.8324209,244
"09-02",19.8666666666667,13.4,2.76666666666667,3.81,66.7666666666667,11.4433349710937,24.992,102.744,24.8843019,102.8324209,245
"09-03",19.2333333333333,12.9333333333333,2.83333333333333,3.3,67.6,11.1045385429383,24.992,102.744,24.8843019,102.8324209,246
"09-04",19.0666666666667,12.9666666666667,2.4,2.29,68.3666666666667,11.1211928287854,24.992,102.744,24.8843019,102.8324209,247
"09-05",18.3666666666667,13.3,2.2,1.02,72.6333333333333,11.373344858299,24.992,102.744,24.8843019,102.8324209,248
"09-06",18.8333333333333,14.4,2.5,1.52333333333333,75.6666666666667,12.1934954046761,24.992,102.744,24.8843019,102.8324209,249
"09-07",18.4,14,2.86666666666667,5.08,75.8333333333333,11.9040084399157,24.992,102.744,24.8843019,102.8324209,250
"09-08",17.9333333333333,12.9333333333333,2.83333333333333,3.555,72.8666666666667,11.1529984273918,24.992,102.744,24.8843019,102.8324209,251
"09-09",16.6,10.8333333333333,2.83333333333333,1.27,69.1333333333333,9.84050378044364,24.992,102.744,24.8843019,102.8324209,252
"09-10",16.6333333333333,10.8333333333333,2.5,0.51,69.1,9.8226880849374,24.992,102.744,24.8843019,102.8324209,253
"09-11",16.8666666666667,11.7666666666667,2.03333333333333,0.17,72.0666666666667,10.3935288639665,24.992,102.744,24.8843019,102.8324209,254
"09-12",17.1666666666667,11.8,2.26666666666667,6.35,70.8333333333333,10.4891309109989,24.992,102.744,24.8843019,102.8324209,255
"09-13",18.3,11.3,2.7,4.83,63.8666666666667,10.0789219940377,24.992,102.744,24.8843019,102.8324209,256
"09-14",17.1666666666667,11.7666666666667,2.4,1.27,70.6333333333333,10.3058749153854,24.992,102.744,24.8843019,102.8324209,257
"09-15",17.7,13.5,2.26666666666667,0.593333333333333,76.6333333333333,11.5250117994893,24.992,102.744,24.8843019,102.8324209,258
"09-16",18.2,14.5333333333333,2.36666666666667,1.1,79.5333333333333,12.3107269425112,24.992,102.744,24.8843019,102.8324209,259
"09-17",16.6333333333333,13.8333333333333,2.53333333333333,9.99,83.5666666666667,11.8476558828105,24.992,102.744,24.8843019,102.8324209,260
"09-18",16.5666666666667,9.83333333333333,2.93333333333333,19.685,67.0666666666667,9.3977568591175,24.992,102.744,24.8843019,102.8324209,261
"09-19",16.3666666666667,9,2.66666666666667,0,65.2333333333333,9.04884579010192,24.992,102.744,24.8843019,102.8324209,262
"09-20",17,8.3,2.33333333333333,2.54,60.3666666666667,8.73949447128793,24.992,102.744,24.8843019,102.8324209,263
"09-21",17.9333333333333,9.83333333333333,2.36666666666667,0,60.5666666666667,9.34749768413368,24.992,102.744,24.8843019,102.8324209,264
"09-22",17.4,10.5333333333333,2.13333333333333,25.65,65.7,9.6913737892614,24.992,102.744,24.8843019,102.8324209,265
"09-23",17.1666666666667,11.2,2,6.1,69.4333333333333,10.1626197401813,24.992,102.744,24.8843019,102.8324209,266
"09-24",17.8,12.2333333333333,2.53333333333333,1.145,70.6333333333333,10.6861913555202,24.992,102.744,24.8843019,102.8324209,267
"09-25",17.4666666666667,13.1333333333333,2.43333333333333,8.505,76.2666666666667,11.3194713287596,24.992,102.744,24.8843019,102.8324209,268
"09-26",17.6,13.9333333333333,1.86666666666667,5.08,79.1666666666667,11.871290765305,24.992,102.744,24.8843019,102.8324209,269
"09-27",17.9,14.3,2.1,1.86333333333333,79.5,12.1522967477548,24.992,102.744,24.8843019,102.8324209,270
"09-28",18.2333333333333,14.1333333333333,2.43333333333333,2.62333333333333,77.1333333333333,12.0070809555152,24.992,102.744,24.8843019,102.8324209,271
"09-29",18.0666666666667,13.8333333333333,2.26666666666667,7.24,76.5333333333333,11.767105678912,24.992,102.744,24.8843019,102.8324209,272
"09-30",18.1666666666667,13.5,2.33333333333333,1.69333333333333,74.2666666666667,11.5171688713266,24.992,102.744,24.8843019,102.8324209,273
"10-01",18.3333333333333,13.6666666666667,2.23333333333333,8.72333333333333,74.7333333333333,11.6306619769893,24.992,102.744,24.8843019,102.8324209,274
"10-02",18.3666666666667,12.3,2.36666666666667,0.76,67.8666666666667,10.6527228765341,24.992,102.744,24.8843019,102.8324209,275
"10-03",17.8666666666667,13.0666666666667,2.33333333333333,13.2066666666667,73.9,11.210863670089,24.992,102.744,24.8843019,102.8324209,276
"10-04",18.0666666666667,13.6333333333333,2.4,5.75666666666667,75.4666666666667,11.6124393196204,24.992,102.744,24.8843019,102.8324209,277
"10-05",18.0666666666667,13.6666666666667,2.66666666666667,1.18333333333333,75.5333333333333,11.6444999259424,24.992,102.744,24.8843019,102.8324209,278
"10-06",18.3333333333333,14.0666666666667,2.9,3.55666666666667,76.5333333333333,11.9588338811146,24.992,102.744,24.8843019,102.8324209,279
"10-07",15.9666666666667,11.5666666666667,2.76666666666667,4.91,75.8666666666667,10.3674481597365,24.992,102.744,24.8843019,102.8324209,280
"10-08",15.7,11,2.7,1.52333333333333,73.9,9.9203662361163,24.992,102.744,24.8843019,102.8324209,281
"10-09",14.7666666666667,11,2.26666666666667,14.605,78.8333333333333,10.0305465969684,24.992,102.744,24.8843019,102.8324209,282
"10-10",15.7,12.4,2.3,6.985,81.1333333333333,10.87543044557,24.992,102.744,24.8843019,102.8324209,283
"10-11",16.8,13.1333333333333,2.53333333333333,27.05,79.2666666666667,11.3112243132624,24.992,102.744,24.8843019,102.8324209,284
"10-12",17.3,13.3666666666667,2.93333333333333,2.16,77.8,11.4461337566612,24.992,102.744,24.8843019,102.8324209,285
"10-13",17.4,13.1333333333333,2.73333333333333,0,76.2333333333333,11.2691204579112,24.992,102.744,24.8843019,102.8324209,286
"10-14",16.1666666666667,12.4333333333333,2.66666666666667,0.423333333333333,78.8,10.8190869398434,24.992,102.744,24.8843019,102.8324209,287
"10-15",15.1666666666667,11.3,2.83333333333333,1.905,78.1,10.1049879207637,24.992,102.744,24.8843019,102.8324209,288
"10-16",15.4666666666667,10.8,3.03333333333333,0.255,74.2,9.79272964933293,24.992,102.744,24.8843019,102.8324209,289
"10-17",16.6666666666667,12.2,2.6,0.25,75.2,10.6395527362525,24.992,102.744,24.8843019,102.8324209,290
"10-18",16.5666666666667,11.3666666666667,3.36666666666667,1.775,71.6,10.0890331933389,24.992,102.744,24.8843019,102.8324209,291
"10-19",14.5,10.4333333333333,2.63333333333333,0.93,76.8666666666667,9.60259159893427,24.992,102.744,24.8843019,102.8324209,292
"10-20",14.4666666666667,11.2,2.1,3.81,81.0333333333333,10.0298623718352,24.992,102.744,24.8843019,102.8324209,293
"10-21",15.7,10.9333333333333,2.53333333333333,1.52,73.6666666666667,9.80301709659922,24.992,102.744,24.8843019,102.8324209,294
"10-22",16.0666666666667,10.5666666666667,2.56666666666667,0.125,69.9333333333333,9.56494746850609,24.992,102.744,24.8843019,102.8324209,295
"10-23",13.2,8.66666666666667,2.76666666666667,0.593333333333333,74.7,8.57064809765206,24.992,102.744,24.8843019,102.8324209,296
"10-24",13.9,9.16666666666667,1.96666666666667,22.61,73.8,8.77095948815116,24.992,102.744,24.8843019,102.8324209,297
"10-25",15.2,10.0666666666667,2.1,5.25,71.4666666666667,9.2832567698308,24.992,102.744,24.8843019,102.8324209,298
"10-26",15.3,9.16666666666667,2.8,3.64,67.6333333333333,8.76381423118475,24.992,102.744,24.8843019,102.8324209,299
"10-27",15.4,9.66666666666667,2.73333333333333,1.65,68.8666666666667,9.03387681805218,24.992,102.744,24.8843019,102.8324209,300
"10-28",15.1,9.76666666666667,2.5,1.78,70.8666666666667,9.12282547830935,24.992,102.744,24.8843019,102.8324209,301
"10-29",13.4333333333333,8.43333333333333,2.73333333333333,4.57,72.2666666666667,8.39420114621332,24.992,102.744,24.8843019,102.8324209,302
"10-30",13.8,8.83333333333333,2.6,4.57,72.9,8.58128592551976,24.992,102.744,24.8843019,102.8324209,303
"10-31",14.1666666666667,8.73333333333333,2.76666666666667,0.125,70.5333333333333,8.50102050555866,24.992,102.744,24.8843019,102.8324209,304
"11-01",11.8666666666667,7.16666666666667,3.13333333333333,0.125,73.3,7.79645069257086,24.992,102.744,24.8843019,102.8324209,305
"11-02",13.2333333333333,7.33333333333333,1.83333333333333,5.84,67.8,7.79919091039787,24.992,102.744,24.8843019,102.8324209,306
"11-03",13.2,8.56666666666667,2.2,0,74,8.47665430612748,24.992,102.744,24.8843019,102.8324209,307
"11-04",14.3,9.4,2.3,0,72.4333333333333,8.9312794075209,24.992,102.744,24.8843019,102.8324209,308
"11-05",14,8.16666666666667,2.8,5.33,67.9666666666667,8.20460166603234,24.992,102.744,24.8843019,102.8324209,309
"11-06",12,5.93333333333333,2.46666666666667,1.78,67.2333333333333,7.08599033451251,24.992,102.744,24.8843019,102.8324209,310
"11-07",13.2,6.56666666666667,2.36666666666667,0.506666666666667,64.5,7.43909662979399,24.992,102.744,24.8843019,102.8324209,311
"11-08",12.3333333333333,8.03333333333333,2,14.86,75.6,8.24200990220794,24.992,102.744,24.8843019,102.8324209,312
"11-09",13.4333333333333,8.36666666666667,2.16666666666667,0.51,71.7666666666667,8.37976744082721,24.992,102.744,24.8843019,102.8324209,313
"11-10",14.1,8.1,2.36666666666667,0,67.3,8.14845638401402,24.992,102.744,24.8843019,102.8324209,314
"11-11",13.0666666666667,6.9,1.83333333333333,0,66.2,7.55162248913742,24.992,102.744,24.8843019,102.8324209,315
"11-12",13.6333333333333,7.33333333333333,2.73333333333333,NA,66,7.86165996401012,24.992,102.744,24.8843019,102.8324209,316
"11-13",14.2,6.63333333333333,2.33333333333333,NA,60.5333333333333,7.40204380014826,24.992,102.744,24.8843019,102.8324209,317
"11-14",14.2666666666667,8.33333333333333,2.13333333333333,0.25,67.6,8.42104817087291,24.992,102.744,24.8843019,102.8324209,318
"11-15",15.0333333333333,8.63333333333333,2.5,0,65.7666666666667,8.49193293516907,24.992,102.744,24.8843019,102.8324209,319
"11-16",15.5333333333333,7.8,3,0,60.6333333333333,8.05755204823957,24.992,102.744,24.8843019,102.8324209,320
"11-17",15.4,7.26666666666667,3.36666666666667,0,58.8333333333333,7.79999467940166,24.992,102.744,24.8843019,102.8324209,321
"11-18",11.7,6.53333333333333,2.93333333333333,0,72.4,7.46854918072462,24.992,102.744,24.8843019,102.8324209,322
"11-19",11.7,5.63333333333333,2.66666666666667,0,67.7,7.01989424508386,24.992,102.744,24.8843019,102.8324209,323
"11-20",12.2666666666667,6.86666666666667,2.7,2.54,70.3666666666667,7.54194779280455,24.992,102.744,24.8843019,102.8324209,324
"11-21",11.2,5.23333333333333,2.66666666666667,NA,67.8333333333333,6.76285164120918,24.992,102.744,24.8843019,102.8324209,325
"11-22",12,6.46666666666667,3.1,0,69.2333333333333,7.34183758717967,24.992,102.744,24.8843019,102.8324209,326
"11-23",10.8666666666667,6.2,2.66666666666667,4.19,73.9,7.23196068286244,24.992,102.744,24.8843019,102.8324209,327
"11-24",11.6,5.53333333333333,3.1,3.81,66.5666666666667,6.89412258211032,24.992,102.744,24.8843019,102.8324209,328
"11-25",12.0333333333333,4.73333333333333,2.9,0,61.3,6.51503928575237,24.992,102.744,24.8843019,102.8324209,329
"11-26",10.5,3.66666666666667,3.56666666666667,0,63.1666666666667,6.07824982946139,24.992,102.744,24.8843019,102.8324209,330
"11-27",10.2333333333333,2.33333333333333,2.36666666666667,0,58.2666666666667,5.53465898309329,24.992,102.744,24.8843019,102.8324209,331
"11-28",10.9,3.63333333333333,2.76666666666667,NA,61.2,6.06984875897169,24.992,102.744,24.8843019,102.8324209,332
"11-29",11.7,3.6,2.8,NA,57.7666666666667,6.03667424345749,24.992,102.744,24.8843019,102.8324209,333
"11-30",12,3.8,3.9,NA,57.2666666666667,6.11322784714858,24.992,102.744,24.8843019,102.8324209,334
"12-01",11.8,3.9,3.43333333333333,NA,58.6,6.1647863260173,24.992,102.744,24.8843019,102.8324209,335
"12-02",11.5333333333333,4.86666666666667,3.23333333333333,0,64.4,6.58441340800512,24.992,102.744,24.8843019,102.8324209,336
"12-03",11.5666666666667,4.1,3.16666666666667,0,60.3666666666667,6.23944101675963,24.992,102.744,24.8843019,102.8324209,337
"12-04",11.2666666666667,6.1,3.03333333333333,NA,70.5666666666667,7.19048768308339,24.992,102.744,24.8843019,102.8324209,338
"12-05",11.1666666666667,4.86666666666667,3.2,0,65.6,6.63220248285603,24.992,102.744,24.8843019,102.8324209,339
"12-06",10.0333333333333,3.96666666666667,2.53333333333333,0,67.1333333333333,6.2479320842091,24.992,102.744,24.8843019,102.8324209,340
"12-07",11.4333333333333,4.73333333333333,2.86666666666667,0,63.9,6.5428168849481,24.992,102.744,24.8843019,102.8324209,341
"12-08",11.6333333333333,5.23333333333333,3.06666666666667,NA,64.9333333333333,6.75714166415427,24.992,102.744,24.8843019,102.8324209,342
"12-09",12,5.03333333333333,3.23333333333333,NA,62.7,6.68286069455561,24.992,102.744,24.8843019,102.8324209,343
"12-10",11.9666666666667,3.2,2.9,NA,55.2666666666667,5.94653970724391,24.992,102.744,24.8843019,102.8324209,344
"12-11",12.0333333333333,3.6,3.16666666666667,NA,56.9333333333333,6.07696609871582,24.992,102.744,24.8843019,102.8324209,345
"12-12",11.1,3.5,3,NA,60.3666666666667,6.03239214762735,24.992,102.744,24.8843019,102.8324209,346
"12-13",10.7333333333333,3.4,3.03333333333333,NA,61.5666666666667,5.9922964909229,24.992,102.744,24.8843019,102.8324209,347
"12-14",10.1,2.73333333333333,3.2,0,62.3,5.7325726108249,24.992,102.744,24.8843019,102.8324209,348
"12-15",10.3333333333333,3.06666666666667,3.03333333333333,0,63.2,5.85035300484512,24.992,102.744,24.8843019,102.8324209,349
"12-16",10.5,3.53333333333333,3.33333333333333,0,62.8666666666667,6.03286533657252,24.992,102.744,24.8843019,102.8324209,350
"12-17",9.16666666666667,3.73333333333333,3.3,0,69.7666666666667,6.20436155019595,24.992,102.744,24.8843019,102.8324209,351
"12-18",9.2,4.63333333333333,2.76666666666667,4.32,73.3,6.60218613200216,24.992,102.744,24.8843019,102.8324209,352
"12-19",8.3,2.63333333333333,2.6,1.02,69.7,5.6877721385733,24.992,102.744,24.8843019,102.8324209,353
"12-20",8.96666666666667,0.766666666666667,2.83333333333333,0,60.4,5.00886201640962,24.992,102.744,24.8843019,102.8324209,354
"12-21",6.83333333333333,-0.7,2.8,0,61.2333333333333,4.5300356655972,24.992,102.744,24.8843019,102.8324209,355
"12-22",8,0.1,2.4,NA,58.6333333333333,4.77058680562096,24.992,102.744,24.8843019,102.8324209,356
"12-23",9.96666666666667,1.66666666666667,2.5,1.27,56.9666666666667,5.30044222033412,24.992,102.744,24.8843019,102.8324209,357
"12-24",9.86666666666667,4.3,2.4,1.52,69.2333333333333,6.40684409574661,24.992,102.744,24.8843019,102.8324209,358
"12-25",10.2,4.43333333333333,2.7,5.08,69.1666666666667,6.51218074695373,24.992,102.744,24.8843019,102.8324209,359
"12-26",10.4333333333333,4.66666666666667,3,24.13,68.8333333333333,6.59975574319228,24.992,102.744,24.8843019,102.8324209,360
"12-27",9,3.73333333333333,2.3,6.6,70.6,6.14031795180235,24.992,102.744,24.8843019,102.8324209,361
"12-28",8.63333333333333,3.2,2.6,1.905,68.7666666666667,5.91855337262196,24.992,102.744,24.8843019,102.8324209,362
"12-29",8.76666666666667,4.16666666666667,2.33333333333333,5.08,73.4666666666667,6.34745936766359,24.992,102.744,24.8843019,102.8324209,363
"12-30",8.9,3.36666666666667,2.73333333333333,0,68.5666666666667,6.02611698551991,24.992,102.744,24.8843019,102.8324209,364
"12-31",7.36666666666667,3.3,2.7,3.175,76.5666666666667,6.08276064187862,24.992,102.744,24.8843019,102.8324209,365
