"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"08-28",25.95,18.175,1.8125,0.93,64.1875,15.4206654328437,38.067,114.35,38.0429742,114.5088385,240
"08-29",25.9625,17.0875,1.825,0.253333333333333,59.4625,14.3453278335133,38.067,114.35,38.0429742,114.5088385,241
"08-30",24.775,18.4875,1.8125,0.846666666666667,69.0375,15.697938892696,38.067,114.35,38.0429742,114.5088385,242
"08-31",24.65,17.8875,1.8,0.7,69.3625,15.4232228412727,38.067,114.35,38.0429742,114.5088385,243
"09-01",23.275,16.9875,1.775,14.936,70.9875,14.529079629687,38.067,114.35,38.0429742,114.5088385,244
"09-02",23.9,17.3125,1.8,3.85166666666667,68.025,14.5037338126385,38.067,114.35,38.0429742,114.5088385,245
"09-03",24.05,14.875,1.7875,4.978,58.625,12.5736926885226,38.067,114.35,38.0429742,114.5088385,246
"09-04",23.8,15.4125,1.725,15.43,62.15,13.1093927741938,38.067,114.35,38.0429742,114.5088385,247
"09-05",23.7125,17.0625,1.8125,6.4125,68.25,14.2824605579182,38.067,114.35,38.0429742,114.5088385,248
"09-06",22.875,15.4375,2.2625,17.02,66.5625,13.1601839409312,38.067,114.35,38.0429742,114.5088385,249
"09-07",23.8,15.4875,1.8875,6.54,61.6125,13.104145037139,38.067,114.35,38.0429742,114.5088385,250
"09-08",23.525,14.7125,1.7125,0.204,59.8875,12.4941752320317,38.067,114.35,38.0429742,114.5088385,251
"09-09",22.8875,15.7375,1.65,0.38,66.075,13.2587640476103,38.067,114.35,38.0429742,114.5088385,252
"09-10",21.45,15.5875,1.65,20.32,70.8375,13.08020185079,38.067,114.35,38.0429742,114.5088385,253
"09-11",21.0875,15.5625,1.8,14.072,71.625,13.0890471095662,38.067,114.35,38.0429742,114.5088385,254
"09-12",21.775,14.35,1.9125,0.423333333333333,65.375,12.493397924638,38.067,114.35,38.0429742,114.5088385,255
"09-13",22.9125,15.1875,1.8625,0,63.45,12.9966228658268,38.067,114.35,38.0429742,114.5088385,256
"09-14",22.4,15.675,1.6,7.62,67.2625,13.3257896392466,38.067,114.35,38.0429742,114.5088385,257
"09-15",22.15,14.6,1.6125,0.25,62.875,12.4347869101622,38.067,114.35,38.0429742,114.5088385,258
"09-16",21,14.7875,1.625,16.5933333333333,68.7625,12.5557161489402,38.067,114.35,38.0429742,114.5088385,259
"09-17",19.6625,13.9125,1.7,4.53,71.4375,11.9971712581239,38.027,114.13475,38.0429742,114.5088385,260
"09-18",20.9875,14.325,1.325,2.37166666666667,69.3,12.4226368717905,38.09375,114.393375,38.0429742,114.5088385,261
"09-19",21.6375,13.325,1.525,0.931666666666667,60.775,11.553154453695,38.067,114.35,38.0429742,114.5088385,262
"09-20",22.1125,13.3125,1.6,0.17,58.7875,11.5253612142911,38.067,114.35,38.0429742,114.5088385,263
"09-21",21.6,12.7,1.975,8.63333333333333,62.2125,11.5476473897946,38.067,114.35,38.0429742,114.5088385,264
"09-22",21.7125,11.975,1.675,0.19,59.775,11.2669088776979,38.067,114.35,38.0429742,114.5088385,265
"09-23",20.85,13.275,1.525,11.81,65.2,11.7103295556811,38.067,114.35,38.0429742,114.5088385,266
"09-24",21.4625,13.95,1.5375,11.3,63.35,12.0464833676688,38.067,114.35,38.0429742,114.5088385,267
"09-25",20.65,13.75,1.5375,6.096,66.6125,12.0675167468624,38.067,114.35,38.0429742,114.5088385,268
"09-26",20.975,12.8625,1.5625,1.52,61.55,11.2707699806226,38.067,114.35,38.0429742,114.5088385,269
"09-27",20.425,12.0625,1.67142857142857,0.9525,59.3375,10.4673870190691,38.067,114.35,38.0429742,114.5088385,270
"09-28",18.4375,10.2375,1.75,3.13333333333333,62.55,9.84652557934303,38.067,114.35,38.0429742,114.5088385,271
"09-29",19.025,10.05,1.925,7.28333333333333,58.8125,9.43436920550975,38.067,114.35,38.0429742,114.5088385,272
"09-30",18.125,8.55,2.1125,1.01333333333333,56.8625,8.75054539223391,38.067,114.35,38.0429742,114.5088385,273
"10-01",18.85,9.5125,2.01428571428571,1.335,58.425,9.23897441592018,38.067,114.35,38.0429742,114.5088385,274
"10-02",18.3125,8.325,1.65,3.38666666666667,55.5625,8.48990872042476,38.067,114.35,38.0429742,114.5088385,275
"10-03",18.975,10.0625,1.7,3.05,58.25,9.44284310286464,38.067,114.35,38.0429742,114.5088385,276
"10-04",18.4,11.35,1.6875,0.763333333333333,65.425,10.2536145224232,38.067,114.35,38.0429742,114.5088385,277
"10-05",19.225,9.4875,1.8125,NA,54.2625,8.89944706881546,38.067,114.35,38.0429742,114.5088385,278
"10-06",18.675,9.95,1.55,2.03,57.9875,9.25679092200402,38.067,114.35,38.0429742,114.5088385,279
"10-07",17.9375,9.9125,1.575,10.4966666666667,62.575,9.41475544467793,38.067,114.35,38.0429742,114.5088385,280
"10-08",17.425,8.3875,1.5375,9.5875,60.2625,8.94563512141053,38.067,114.35,38.0429742,114.5088385,281
"10-09",16.3875,7.1625,1.8625,20.9133333333333,61.25,8.5378352725157,38.067,114.35,38.0429742,114.5088385,282
"10-10",15.45,5.3875,1.85,6.605,56.65,7.43667692098624,38.067,114.35,38.0429742,114.5088385,283
"10-11",16.5,7.1375,1.6875,2.45333333333333,57.1125,8.0264103465998,38.067,114.35,38.0429742,114.5088385,284
"10-12",16.025,8.2375,1.5625,1.86333333333333,63.05,8.50549458059522,38.067,114.35,38.0429742,114.5088385,285
"10-13",16.3625,7.0375,1.6,0.593333333333333,55.55,7.69575976409613,38.067,114.35,38.0429742,114.5088385,286
"10-14",16.0625,6.0125,1.7125,5.59,54.525,7.20410985382769,38.067,114.35,38.0429742,114.5088385,287
"10-15",15.675,6.3875,1.5375,1.7775,58.4,7.50278933659764,38.067,114.35,38.0429742,114.5088385,288
"10-16",16.0125,5.925,1.8375,0.125,54.7875,7.33128143891108,38.067,114.35,38.0429742,114.5088385,289
"10-17",15.925,7.025,1.525,3.81,59.375,7.88386744914123,38.067,114.35,38.0429742,114.5088385,290
"10-18",15.3875,8.125,1.4625,0.51,63.675,8.32230611836434,38.067,114.35,38.0429742,114.5088385,291
"10-19",15.425,8.225,1.4875,0,64.2875,8.61416181875015,38.067,114.35,38.0429742,114.5088385,292
"10-20",14.8625,8.95,1.4875,15.875,69.9125,8.91440813274574,38.067,114.35,38.0429742,114.5088385,293
"10-21",13.0375,8.5125,1.575,2.665,75.275,8.53025595874375,38.067,114.35,38.0429742,114.5088385,294
"10-22",13.375,6.5125,1.6625,3.758,68.875,7.76091667141636,38.067,114.35,38.0429742,114.5088385,295
"10-23",13.0875,5.225,1.62857142857143,1.01666666666667,64.1,7.13492734149586,38.067,114.35,38.0429742,114.5088385,296
"10-24",13.45,4.625,1.825,2.03,60.6375,6.9065515693101,38.067,114.35,38.0429742,114.5088385,297
"10-25",13.325,5.575,1.625,2.41,64.025,7.32988523800954,38.067,114.35,38.0429742,114.5088385,298
"10-26",12.65,3.6875,1.91428571428571,0.38,58.6,6.53279297216116,38.067,114.35,38.0429742,114.5088385,299
"10-27",13.2625,3.8125,1.75,17.27,57.5875,6.44647475123669,38.067,114.35,38.0429742,114.5088385,300
"10-28",12.3,2.3,1.625,8.635,52.6125,5.60515169384505,38.067,114.35,38.0429742,114.5088385,301
"10-29",10.325,2.3875,1.45714285714286,0.76,59.525,5.74976696283574,38.067,114.35,38.0429742,114.5088385,302
"10-30",10.5125,2.325,1.6875,NA,58.5125,5.72180892387054,38.067,114.35,38.0429742,114.5088385,303
"10-31",10.5,2.2875,1.525,NA,58.475,5.88754579679311,38.067,114.35,38.0429742,114.5088385,304
"11-01",11.35,2.3375,1.475,1.52,57.65,5.85392330539449,38.067,114.35,38.0429742,114.5088385,305
"11-02",11.8125,2.6875,1.525,NA,57.15,5.93048524351215,38.067,114.35,38.0429742,114.5088385,306
"11-03",10.9125,2.5875,1.925,3.38666666666667,59.5875,5.86441317617704,38.067,114.35,38.0429742,114.5088385,307
"11-04",10.85,3.8125,1.6,1.61,63.8625,6.45007544379574,38.067,114.35,38.0429742,114.5088385,308
"11-05",10.3125,3.5,1.625,5.50333333333333,65.425,6.21268162288297,38.067,114.35,38.0429742,114.5088385,309
"11-06",9.15,1.3,1.55,8.385,63.0625,5.42092791630449,38.067,114.35,38.0429742,114.5088385,310
"11-07",9.1375,1.475,1.575,3.3,63.425,5.44264646213109,38.067,114.35,38.0429742,114.5088385,311
"11-08",8.325,2.1,1.5125,1.395,66.0375,5.54753076512727,38.067,114.35,38.0429742,114.5088385,312
"11-09",9.225,2.3375,1.575,2.37,64.225,5.61853693844953,38.067,114.35,38.0429742,114.5088385,313
"11-10",8.375,-1.05,1.7875,3.89333333333333,54.075,4.54640351158941,38.067,114.35,38.0429742,114.5088385,314
"11-11",8.2875,-2.3375,1.925,1.69333333333333,50.8375,4.268673700099,38.067,114.35,38.0429742,114.5088385,315
"11-12",8.375,-1.9875,1.6125,0,51.9875,4.40327688123179,38.067,114.35,38.0429742,114.5088385,316
"11-13",7.625,-2.15,1.475,NA,54.175,4.44004919683066,38.067,114.35,38.0429742,114.5088385,317
"11-14",7.9,-2.275,1.625,NA,53.95,4.44085735298386,38.067,114.35,38.0429742,114.5088385,318
"11-15",7.6,-1.3875,1.475,2.29,56.525,4.53912064293953,38.067,114.35,38.0429742,114.5088385,319
"11-16",6.6625,-4.2625,1.7,1.86333333333333,51.0625,3.82564743050851,38.067,114.35,38.0429742,114.5088385,320
"11-17",7.0875,-2.4625,1.7375,5.08,55.675,4.4220406086371,38.067,114.35,38.0429742,114.5088385,321
"11-18",6.575,-2.9125,1.65,0.76,56.0375,4.33050004688111,38.067,114.35,38.0429742,114.5088385,322
"11-19",5.8,-2.9375,1.5375,0.125,55.675,4.06652345135235,38.067,114.35,38.0429742,114.5088385,323
"11-20",5.125,-1.65,1.5875,1.52,64.3875,4.39064178971449,38.067,114.35,38.0429742,114.5088385,324
"11-21",5.0375,-2.75,1.9375,3.685,62.875,4.0834678351183,38.067,114.35,38.0429742,114.5088385,325
"11-22",3.85,-6.425,1.7125,2.285,52.0125,3.1015144424779,38.067,114.35,38.0429742,114.5088385,326
"11-23",3,-6.725,1.5125,0.635,51.7375,3.08215382257842,38.067,114.35,38.0429742,114.5088385,327
"11-24",2.8,-5.8875,1.7125,2.16,54.775,3.17173789806636,38.067,114.35,38.0429742,114.5088385,328
"11-25",3.5125,-5.4125,1.625,1.905,54.125,3.26812178212042,38.067,114.35,38.0429742,114.5088385,329
"11-26",3.6,-7.0625,2,NA,48.7875,2.98604896070819,38.067,114.35,38.0429742,114.5088385,330
"11-27",3.5625,-7.8,2,0,48.325,2.91107350255466,38.067,114.35,38.0429742,114.5088385,331
"11-28",3.5625,-7.6375,1.6375,0,49.1875,2.99532533021166,38.067,114.35,38.0429742,114.5088385,332
"11-29",2.25,-6.8125,1.425,10.41,56.0375,3.15606048636618,38.067,114.35,38.0429742,114.5088385,333
"11-30",1.6375,-8.9,1.625,0,52.325,2.75279454185283,38.067,114.35,38.0429742,114.5088385,334
"12-01",1,-7.975,1.575,0,56.1875,2.9047134954559,38.067,114.35,38.0429742,114.5088385,335
"12-02",2.5375,-6.3125,1.7625,0,55.025,3.21014317716144,38.067,114.35,38.0429742,114.5088385,336
"12-03",2.95,-8.95,2.0625,0,47.175,2.73287841150749,38.067,114.35,38.0429742,114.5088385,337
"12-04",2.775,-9.725,1.8625,NA,44.0875,2.59097622585725,38.067,114.35,38.0429742,114.5088385,338
"12-05",2.55,-9.6125,2.025,1.145,46.15,2.5813340935975,38.067,114.35,38.0429742,114.5088385,339
"12-06",1.6375,-8.825,1.9,NA,48.6375,2.69066350384928,38.067,114.35,38.0429742,114.5088385,340
"12-07",0.8625,-9.2375,1.775,NA,50.025,2.67066733614993,38.067,114.35,38.0429742,114.5088385,341
"12-08",0.85,-12.075,1.5125,NA,41.6,2.2006485364577,38.067,114.35,38.0429742,114.5088385,342
"12-09",0.9125,-11.35,1.55,NA,42.9875,2.1836691864912,38.067,114.35,38.0429742,114.5088385,343
"12-10",1.775,-12.0125,1.7875,NA,39.8875,2.11397138730024,38.067,114.35,38.0429742,114.5088385,344
"12-11",1.5125,-11.075,1.9625,NA,42.6125,2.28108441933364,38.067,114.35,38.0429742,114.5088385,345
"12-12",1.0875,-10.625,1.8375,0.25,45.7125,2.43346030294031,38.067,114.35,38.0429742,114.5088385,346
"12-13",0.0875,-8.4875,1.45,2.28666666666667,56.7625,2.80253942001282,38.067,114.35,38.0429742,114.5088385,347
"12-14",0.1625,-8.5625,1.5875,0.253333333333333,54.875,2.65367001802834,38.067,114.35,38.0429742,114.5088385,348
"12-15",0.3625,-10.4875,2.0375,0.25,47.575,2.36172594840097,38.067,114.35,38.0429742,114.5088385,349
"12-16",0.9875,-12.2125,1.9375,1.27,42.4125,2.20780642425079,38.067,114.35,38.0429742,114.5088385,350
"12-17",1.875,-10.425,1.9375,0.76,45.6125,2.35185711383542,38.067,114.35,38.0429742,114.5088385,351
"12-18",0.6625,-9.35,1.525,0,51.275,2.47172921394094,38.067,114.35,38.0429742,114.5088385,352
"12-19",0.1875,-8.9625,1.4625,NA,53.875,2.57166623293074,38.067,114.35,38.0429742,114.5088385,353
"12-20",0.1875,-8.4625,1.3625,2.035,56.5125,2.72317376402301,38.067,114.35,38.0429742,114.5088385,354
"12-21",1.1625,-8.5875,1.625,0.635,54.925,2.78173905766285,38.067,114.35,38.0429742,114.5088385,355
"12-22",1.15,-9.6625,1.6,0.125,47.0125,2.39710080484063,38.067,114.35,38.0429742,114.5088385,356
"12-23",-0.1625,-11.3375,2.0125,0,45.4,2.20993121269587,38.067,114.35,38.0429742,114.5088385,357
"12-24",-0.4375,-11.1875,1.5875,NA,47.8625,2.19514112584741,38.067,114.35,38.0429742,114.5088385,358
"12-25",-0.5625,-11.1375,1.7,0.51,47.0875,2.26446205290704,38.067,114.35,38.0429742,114.5088385,359
"12-26",-1.8375,-11.0375,1.6125,0.76,53.175,2.28687754310335,38.067,114.35,38.0429742,114.5088385,360
"12-27",-2.175,-10.975,1.675,0.51,52.9125,2.20282905014939,38.067,114.35,38.0429742,114.5088385,361
"12-28",-0.8875,-11.375,1.65,0.0833333333333333,49.125,2.21901433901981,38.067,114.35,38.0429742,114.5088385,362
"12-29",0.0124999999999998,-12.35,2.125,1.27,46.9375,2.20146595725263,38.067,114.35,38.0429742,114.5088385,363
"12-30",1,-13.65,2.025,NA,38.4875,1.87315132020604,38.067,114.35,38.0429742,114.5088385,364
"12-31",0.475,-12.85,1.75,NA,43.2375,2.04944673071861,38.067,114.35,38.0429742,114.5088385,365
