"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"09-04",25.175,18,1.125,96.27,65.3,15.0938177764519,28.45,119.917,28.23339815,120.30688735,247
"09-05",25.5,18.2,1.025,2.54,64.9,15.2768539345286,28.45,119.917,28.23339815,120.30688735,248
"09-06",26.85,20,1.15,0,66.3,17.0081489419696,28.45,119.917,28.23339815,120.30688735,249
"09-07",27.05,21.45,1.225,1.02,71.65,18.5194590094774,28.45,119.917,28.23339815,120.30688735,250
"09-08",28.5,22.375,1.175,6.095,69.55,19.4733629120259,28.45,119.917,28.23339815,120.30688735,251
"09-09",28.525,22.375,1.525,9.23,69.875,19.5162018380139,28.45,119.917,28.23339815,120.30688735,252
"09-10",27.775,22.15,1.4,25.655,71.9,19.2756191526299,28.45,119.917,28.23339815,120.30688735,253
"09-11",28.075,22.05,1.275,5.16333333333333,70.375,19.1164418848821,28.45,119.917,28.23339815,120.30688735,254
"09-12",28.85,21.925,1.275,11.685,66.625,18.9504579608324,28.45,119.917,28.23339815,120.30688735,255
"09-13",27.05,20.7,1.425,9.48333333333333,68.7,17.7357242457264,28.45,119.917,28.23339815,120.30688735,256
"09-14",26,19.6,1.3,1.52,68.075,16.7523298221707,28.45,119.917,28.23339815,120.30688735,257
"09-15",26.125,18.575,1.225,0,63.5,15.6915356808082,28.45,119.917,28.23339815,120.30688735,258
"09-16",25.575,17.475,1.25,0,62.175,14.8922449139623,28.45,119.917,28.23339815,120.30688735,259
"09-17",26.45,17.475,1.1,0,58.05,14.9586913708633,28.45,119.917,28.23339815,120.30688735,260
"09-18",25.2,17.9,1.575,14.73,64.325,15.2330769496479,28.45,119.917,28.23339815,120.30688735,261
"09-19",23.5,15.7,1.675,3.81,63.1,13.2953349040046,28.45,119.917,28.23339815,120.30688735,262
"09-20",23.5,16.425,1.325,2.92,65.775,13.8928511908371,28.45,119.917,28.23339815,120.30688735,263
"09-21",22.1,18.075,1.225,13.7966666666667,78.5,15.4716646502882,28.45,119.917,28.23339815,120.30688735,264
"09-22",22.525,18.1,1.25,8.255,77.35,15.7512717972497,28.45,119.917,28.23339815,120.30688735,265
"09-23",23.45,18.175,1,3.24,72.875,15.6489600522233,28.45,119.917,28.23339815,120.30688735,266
"09-24",23.975,17.95,1.05,0.3175,69.45,15.1724227001906,28.45,119.917,28.23339815,120.30688735,267
"09-25",21.4,17.1,1.25,9.39666666666667,77.4,14.4593988578973,28.45,119.917,28.23339815,120.30688735,268
"09-26",23.05,17.475,1.175,1.01333333333333,71.2,14.8792746871702,28.45,119.917,28.23339815,120.30688735,269
"09-27",24.95,17.85,1.05,0,65.3,15.1658541391189,28.45,119.917,28.23339815,120.30688735,270
"09-28",25.8,18.525,1.525,0.125,64.9,15.867645833435,28.45,119.917,28.23339815,120.30688735,271
"09-29",24.025,17.5,1.65,8.8275,67.9,15.3943977478054,28.45,119.917,28.23339815,120.30688735,272
"09-30",21.2,14.525,1.45,0.423333333333333,66.825,12.5897428525037,28.45,119.917,28.23339815,120.30688735,273
"10-01",21.55,13.925,1.55,0.51,62.475,11.9861017150179,28.45,119.917,28.23339815,120.30688735,274
"10-02",21.8,13.2,1.8,0,59.15,11.5287031134098,28.45,119.917,28.23339815,120.30688735,275
"10-03",19.675,11.85,1.5,6.6,62.45,10.4330388207144,28.45,119.917,28.23339815,120.30688735,276
"10-04",19.9,12.625,1.125,1.78,64.1,10.8590159221863,28.45,119.917,28.23339815,120.30688735,277
"10-05",21.325,14,1.05,0.255,63.825,11.7984984151243,28.45,119.917,28.23339815,120.30688735,278
"10-06",21.075,15.4,1.85,31.625,70.325,13.0197762048683,28.45,119.917,28.23339815,120.30688735,279
"10-07",21.675,15.3,1.5,21.59,67.95,13.1039643292323,28.45,119.917,28.23339815,120.30688735,280
"10-08",21.425,13.925,1.325,0,63.15,11.8462170145796,28.45,119.917,28.23339815,120.30688735,281
"10-09",22.15,15.175,1.275,0,64.975,12.7379800989061,28.45,119.917,28.23339815,120.30688735,282
"10-10",22.55,16.95,1.025,0,71.275,14.3824578358157,28.45,119.917,28.23339815,120.30688735,283
"10-11",22.575,15.4,1.475,7.87,65.075,13.2397581643974,28.45,119.917,28.23339815,120.30688735,284
"10-12",22.25,13.6,1.35,NA,58.3,11.6748750364358,28.45,119.917,28.23339815,120.30688735,285
"10-13",22.025,13.925,1.2,22.61,60.5,11.9128320815265,28.45,119.917,28.23339815,120.30688735,286
"10-14",20.6,13.825,1.25,1.27,65.725,11.800471336101,28.45,119.917,28.23339815,120.30688735,287
"10-15",19.5,10.35,1.475,0.635,55.675,9.33231914279207,28.45,119.917,28.23339815,120.30688735,288
"10-16",19.3,9.175,1.25,0,52.325,8.70563317781242,28.45,119.917,28.23339815,120.30688735,289
"10-17",18.325,9.775,1.175,0,57.475,9.0118063786779,28.45,119.917,28.23339815,120.30688735,290
"10-18",18.675,9.525,1.475,0,55.575,9.01455959550355,28.45,119.917,28.23339815,120.30688735,291
"10-19",19.575,11.575,1.2,0,60.5,10.3453898309264,28.45,119.917,28.23339815,120.30688735,292
"10-20",20.55,13.975,0.825,0,66.625,11.8574551836984,28.45,119.917,28.23339815,120.30688735,293
"10-21",21.075,14.575,1.075,3.04666666666667,66.8,12.4344870405951,28.45,119.917,28.23339815,120.30688735,294
"10-22",19.675,12.175,1.625,2.03,62.075,10.5631428166527,28.45,119.917,28.23339815,120.30688735,295
"10-23",19.175,11.25,1.15,NA,60.275,9.98855023153611,28.45,119.917,28.23339815,120.30688735,296
"10-24",19.525,11.625,1.23333333333333,5.84,61.05,10.280211435673,28.45,119.917,28.23339815,120.30688735,297
"10-25",19.025,10.85,1.475,1.52,59.65,9.98903727313194,28.45,119.917,28.23339815,120.30688735,298
"10-26",19.425,11.075,1.3,0,58.575,10.1134235406863,28.45,119.917,28.23339815,120.30688735,299
"10-27",19.875,11.6,1.575,0,58.925,10.3402154218019,28.45,119.917,28.23339815,120.30688735,300
"10-28",19.575,11.775,1.35,0.51,60.8,10.3206658884203,28.45,119.917,28.23339815,120.30688735,301
"10-29",19.625,13.375,1.125,12.95,67.775,11.501318520654,28.45,119.917,28.23339815,120.30688735,302
"10-30",19.7,14.1,1.2,2.92,70.7,11.9881477146602,28.45,119.917,28.23339815,120.30688735,303
"10-31",19.6,13.525,1.225,4.06,68.15,11.7134373266864,28.45,119.917,28.23339815,120.30688735,304
"11-01",18.675,12.725,1.3,3.365,68.725,11.2313816216398,28.45,119.917,28.23339815,120.30688735,305
"11-02",17.275,13.375,0.766666666666667,4.57333333333333,78.525,11.642947551552,28.45,119.917,28.23339815,120.30688735,306
"11-03",17.825,13.425,0.9,2.4125,75.75,11.8401704397594,28.45,119.917,28.23339815,120.30688735,307
"11-04",17.325,11.875,1,1.86,70.6,10.7938613495796,28.45,119.917,28.23339815,120.30688735,308
"11-05",18.875,11.875,1.05,3.935,64.375,10.8509435530075,28.45,119.917,28.23339815,120.30688735,309
"11-06",17.275,11.525,1.375,4.065,70.05,10.5365398529699,28.45,119.917,28.23339815,120.30688735,310
"11-07",17.95,12,1.05,2.45333333333333,68.6,10.6093415567216,28.45,119.917,28.23339815,120.30688735,311
"11-08",16.725,13.325,0.95,7.935,81.175,11.4586850477045,28.45,119.917,28.23339815,120.30688735,312
"11-09",16.575,13.05,1.175,26.2466666666667,80.5,11.2938600892698,28.45,119.917,28.23339815,120.30688735,313
"11-10",15.95,12.6,1.3,5.015,80.75,10.9907801372088,28.45,119.917,28.23339815,120.30688735,314
"11-11",13.925,9.85,1.43333333333333,3.6175,76.95,9.2718711764155,28.45,119.917,28.23339815,120.30688735,315
"11-12",13.975,9.85,0.7,17.655,76.425,9.17980241115615,28.45,119.917,28.23339815,120.30688735,316
"11-13",14.325,8.55,1.03333333333333,3.81,68.775,8.50973179563249,28.45,119.917,28.23339815,120.30688735,317
"11-14",15.05,8.975,1.125,0.76,67.45,8.72649579477524,28.45,119.917,28.23339815,120.30688735,318
"11-15",15.1,9.55,0.8,0.593333333333333,69.675,8.9970900054344,28.45,119.917,28.23339815,120.30688735,319
"11-16",15,11.65,0.833333333333333,10.4133333333333,80.625,10.3768147165019,28.45,119.917,28.23339815,120.30688735,320
"11-17",13.875,7.65,1.55,15.115,67.2,8.53042703551376,28.45,119.917,28.23339815,120.30688735,321
"11-18",12.8,7.475,0.85,32.385,71.325,8.74978013775332,28.45,119.917,28.23339815,120.30688735,322
"11-19",12.775,7.4,1.16666666666667,4.06,70.15,8.04267820539877,28.45,119.917,28.23339815,120.30688735,323
"11-20",13.425,7.15,1,3.56,65.95,7.73502703069479,28.45,119.917,28.23339815,120.30688735,324
"11-21",14.2,9.6,0.766666666666667,8.255,74.45,9.16961244328008,28.45,119.917,28.23339815,120.30688735,325
"11-22",15.975,11.125,0.975,4.32,73.4,10.072469427567,28.45,119.917,28.23339815,120.30688735,326
"11-23",15.725,9.875,1.275,0,68.25,9.37068223202878,28.45,119.917,28.23339815,120.30688735,327
"11-24",15.175,9.45,1.3,3.04666666666667,68.7,9.15087756682331,28.45,119.917,28.23339815,120.30688735,328
"11-25",13.725,8.65,1.175,9.39666666666667,72.125,8.71485803993228,28.45,119.917,28.23339815,120.30688735,329
"11-26",13.275,7.3,0.85,0,67.2,7.9404349489276,28.45,119.917,28.23339815,120.30688735,330
"11-27",13.925,7.875,1.05,1.65,66.95,8.45876523576788,28.45,119.917,28.23339815,120.30688735,331
"11-28",14.05,8.425,0.925,3.43,70.025,9.15523720811839,28.45,119.917,28.23339815,120.30688735,332
"11-29",14.15,8.65,0.8,1.145,70.1,9.38583148193649,28.45,119.917,28.23339815,120.30688735,333
"11-30",13.025,7.925,1.4,1.35666666666667,71.65,8.4584796320213,28.45,119.917,28.23339815,120.30688735,334
"12-01",9.525,2.4,1.525,5.205,62.225,5.74080212322217,28.45,119.917,28.23339815,120.30688735,335
"12-02",8.675,2.225,1.125,0,64.3,5.60676999601134,28.45,119.917,28.23339815,120.30688735,336
"12-03",9.725,4.025,1.075,9.14,67.925,6.28126846271246,28.45,119.917,28.23339815,120.30688735,337
"12-04",9.45,2.35,1.075,0,61.45,5.5804417426216,28.45,119.917,28.23339815,120.30688735,338
"12-05",9.825,3.675,0.975,0,65.775,6.26050049149905,28.45,119.917,28.23339815,120.30688735,339
"12-06",10.775,4.05,0.65,0.76,63.8,6.57983994138733,28.45,119.917,28.23339815,120.30688735,340
"12-07",11.375,6.45,0.833333333333333,31.5,72.4,7.61014542552157,28.45,119.917,28.23339815,120.30688735,341
"12-08",10.075,2.525,1.5,0,60.175,5.81839532196836,28.45,119.917,28.23339815,120.30688735,342
"12-09",8.475,-0.0750000000000002,1.625,0.25,55.7,4.87424904329774,28.45,119.917,28.23339815,120.30688735,343
"12-10",7.375,-0.65,1.125,2.16,57.925,4.78811942519869,28.45,119.917,28.23339815,120.30688735,344
"12-11",6.85,-0.95,1.35,1.78,59.55,4.5139095086734,28.45,119.917,28.23339815,120.30688735,345
"12-12",8.125,0.175,0.95,0.51,57.7,4.8617777816436,28.45,119.917,28.23339815,120.30688735,346
"12-13",9.475,1.85,1,0,59.825,5.54152400364449,28.45,119.917,28.23339815,120.30688735,347
"12-14",12.05,4.15,0.9,0.51,59.025,6.51449570148929,28.45,119.917,28.23339815,120.30688735,348
"12-15",10.6,5.325,1.675,18.67,70.675,7.0290184225542,28.45,119.917,28.23339815,120.30688735,349
"12-16",8.025,-0.275,3.45,3.21666666666667,60.425,5.22701508503754,28.34175,120.1045,28.23339815,120.30688735,350
"12-17",5.4,-2.425,1.7,17.525,60.025,4.3605362885654,28.45,119.917,28.23339815,120.30688735,351
"12-18",5.6,-1.75,1.5,12.7,60.375,4.23291629457532,28.45,119.917,28.23339815,120.30688735,352
"12-19",6.15,0.05,1.06666666666667,0,65.325,4.80224322460624,28.45,119.917,28.23339815,120.30688735,353
"12-20",7.325,1.775,0.975,2.795,68.8,5.47803394148969,28.45,119.917,28.23339815,120.30688735,354
"12-21",6.575,1.15,1.725,7.87,68.65,5.41326065525932,28.45,119.917,28.23339815,120.30688735,355
"12-22",5.45,-2.125,1.8,0.76,58.625,4.12020745430886,28.45,119.917,28.23339815,120.30688735,356
"12-23",4.975,-1.475,1.125,NA,63.3,4.32561656269918,28.45,119.917,28.23339815,120.30688735,357
"12-24",5,-1.875,0.95,NA,61.6,4.20623427445931,28.45,119.917,28.23339815,120.30688735,358
"12-25",6.8,-1.225,1.6,NA,57.175,4.40587163684281,28.45,119.917,28.23339815,120.30688735,359
"12-26",7.575,0.225,0.85,0,60.825,4.93513184319762,28.45,119.917,28.23339815,120.30688735,360
"12-27",8,1.575,0.975,8.89,64.875,5.66084315564209,28.45,119.917,28.23339815,120.30688735,361
"12-28",8.1,2.4,0.85,8.255,68.5,6.0732939187854,28.45,119.917,28.23339815,120.30688735,362
"12-29",6.825,1.075,1.425,9.06,68,5.43518924010261,28.45,119.917,28.23339815,120.30688735,363
"12-30",5.275,-2.75,1.45,0,56.8,4.08475033594577,28.45,119.917,28.23339815,120.30688735,364
"12-31",6.075,-2.675,1.15,NA,54.8,3.99948657405902,28.45,119.917,28.23339815,120.30688735,365
