"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"01-19",-0.4,-1.8,2.3,7.62,90.3,4.2600876071305,30.333,112.183,30.3375134,112.2337792,19
"01-20",-0.5,-3.1,2.2,0,82.6,3.8699635130101,30.333,112.183,30.3375134,112.2337792,20
"01-21",0.6,-2.4,1.1,NA,80.3,4.05832246978548,30.333,112.183,30.3375134,112.2337792,21
"01-22",0.6,-1.2,0.7,NA,87.7,4.43231482690145,30.333,112.183,30.3375134,112.2337792,22
"01-23",1.6,0.1,0.9,NA,89.8,4.85910645301726,30.333,112.183,30.3375134,112.2337792,23
"01-24",2.8,-4.8,1,NA,57.4,3.3685552293209,30.333,112.183,30.3375134,112.2337792,24
"01-25",3.5,-3.6,1,NA,59.7,3.67203428948626,30.333,112.183,30.3375134,112.2337792,25
"01-26",3.5,-6.7,2.7,NA,47.2,2.90318288884006,30.333,112.183,30.3375134,112.2337792,26
"01-27",2.2,-3.8,3.4,0,64.5,3.63504645449205,30.333,112.183,30.3375134,112.2337792,27
"01-28",1.8,-4.4,1.9,0,63.5,3.48300221080554,30.333,112.183,30.3375134,112.2337792,28
"01-29",2.3,-5.7,1.3,NA,55.5,3.149050511432,30.333,112.183,30.3375134,112.2337792,29
"01-30",1.6,-8.6,1.4,NA,46.7,2.52695179683637,30.333,112.183,30.3375134,112.2337792,30
"01-31",3.2,-6,1.1,NA,50.9,3.06846841321821,30.333,112.183,30.3375134,112.2337792,31
"02-01",5.2,-3.1,1.4,NA,55.1,3.7943378772302,30.333,112.183,30.3375134,112.2337792,32
"02-02",6.6,-1.1,2.6,NA,57.9,4.37061993746488,30.333,112.183,30.3375134,112.2337792,33
"02-03",6.3,0.8,1.3,NA,67.9,5.02605562057922,30.333,112.183,30.3375134,112.2337792,34
"02-04",7.7,1.9,0.7,NA,66.7,5.40758568773925,30.333,112.183,30.3375134,112.2337792,35
"02-05",8.6,3.6,1.1,NA,70.8,6.08243921032228,30.333,112.183,30.3375134,112.2337792,36
"02-06",11.3,3.1,1.3,NA,57.1,5.82213549162385,30.333,112.183,30.3375134,112.2337792,37
"02-07",11.7,5.1,1.1,NA,63.9,6.68084702193554,30.333,112.183,30.3375134,112.2337792,38
"02-08",13.3,3.5,2.8,0,51.5,5.9473873384666,30.333,112.183,30.3375134,112.2337792,39
"02-09",3.5,1.4,5,9.91,86.1,5.29584844765103,30.333,112.183,30.3375134,112.2337792,40
"02-10",2.6,0,2.7,1.02,83,4.80572783439116,30.333,112.183,30.3375134,112.2337792,41
"02-11",4.2,1.1,2.2,0,80.3,5.17523191799568,30.333,112.183,30.3375134,112.2337792,42
"02-12",1.2,0.2,1.9,7.87,93,4.89703646243092,30.333,112.183,30.3375134,112.2337792,43
"02-13",4.7,1.2,1.1,NA,78.1,5.20331622877056,30.333,112.183,30.3375134,112.2337792,44
"02-14",4.3,-4.3,2.6,NA,53.6,3.47749758970879,30.333,112.183,30.3375134,112.2337792,45
"02-15",2.9,-3,1.6,NA,65.2,3.85213109124839,30.333,112.183,30.3375134,112.2337792,46
"02-16",5.1,-0.7,1,NA,66.2,4.52872664379322,30.333,112.183,30.3375134,112.2337792,47
"02-17",8.7,1.3,1.6,NA,59.7,5.1618306470974,30.333,112.183,30.3375134,112.2337792,48
"02-18",7.9,0.4,2.6,NA,59.1,4.85370926315268,30.333,112.183,30.3375134,112.2337792,49
"02-19",7,0.7,1.6,NA,64.2,4.97404223324046,30.333,112.183,30.3375134,112.2337792,50
"02-20",7.7,0.9,0.9,NA,62.1,5.03464874375723,30.333,112.183,30.3375134,112.2337792,51
"02-21",10.8,1.2,1,NA,51.5,5.0885986486489,30.333,112.183,30.3375134,112.2337792,52
"02-22",9.6,4.1,1.1,0,68.6,6.28225548410275,30.333,112.183,30.3375134,112.2337792,53
"02-23",12.1,5.9,1.7,0,65.8,7.05352015015922,30.333,112.183,30.3375134,112.2337792,54
"02-24",14.4,8.9,1.4,NA,69.5,8.58766873121904,30.333,112.183,30.3375134,112.2337792,55
"02-25",8.9,6.4,3.9,4.32,84.3,7.3827808174522,30.333,112.183,30.3375134,112.2337792,56
"02-26",4.8,3.4,4.3,0.25,90.6,6.07621583222478,30.333,112.183,30.3375134,112.2337792,57
"02-27",3.7,1.1,5,0,83.1,5.18012588605445,30.333,112.183,30.3375134,112.2337792,58
"02-28",2.4,0.4,3.9,0,86.6,4.94696080557003,30.333,112.183,30.3375134,112.2337792,59
"03-01",6.1,1.9,1.4,0,74.5,5.44290526357414,30.333,112.183,30.3375134,112.2337792,60
"03-02",5.7,3.2,1.3,NA,84,5.97805032547305,30.333,112.183,30.3375134,112.2337792,61
"03-03",8.8,0.6,1.7,NA,56.4,4.90784853057458,30.333,112.183,30.3375134,112.2337792,62
"03-04",8.2,2.1,1.4,NA,65.4,5.47595483039535,30.333,112.183,30.3375134,112.2337792,63
"03-05",8.3,4.9,1.3,0,79.2,6.67423231516247,30.333,112.183,30.3375134,112.2337792,64
"03-06",8.3,4.6,1,0,77.5,6.53097227809459,30.333,112.183,30.3375134,112.2337792,65
"03-07",10.8,4.7,1.7,NA,66,6.52131088953062,30.333,112.183,30.3375134,112.2337792,66
"03-08",13.3,3.9,2.4,NA,52.9,6.10906388747346,30.333,112.183,30.3375134,112.2337792,67
"03-09",12.4,2.8,3.3,NA,52,5.67933418985618,30.333,112.183,30.3375134,112.2337792,68
"03-10",11.6,0.1,1.1,NA,45.1,4.68586090490254,30.333,112.183,30.3375134,112.2337792,69
"03-11",11.2,4.9,2,NA,65.2,6.60643506947512,30.333,112.183,30.3375134,112.2337792,70
"03-12",13.9,7.8,2.6,NA,66.7,7.992777647764,30.333,112.183,30.3375134,112.2337792,71
"03-13",13.2,10.7,2.2,NA,84.8,9.73266644412307,30.333,112.183,30.3375134,112.2337792,72
"03-14",10.7,1.7,6.6,1.02,53.8,5.28245192534199,30.333,112.183,30.3375134,112.2337792,73
"03-15",9.6,-2.8,1.7,NA,41.7,3.8188054473336,30.333,112.183,30.3375134,112.2337792,74
"03-16",11.4,-2.3,1.4,NA,38.4,3.94005099882893,30.333,112.183,30.3375134,112.2337792,75
"03-17",14.3,1.6,3.5,NA,42.1,5.17026877760412,30.333,112.183,30.3375134,112.2337792,76
"03-18",12.9,8.9,2.6,3.81,76.7,8.64110693909242,30.333,112.183,30.3375134,112.2337792,77
"03-19",11.1,9.9,2.2,3.81,92.3,9.29378119314102,30.333,112.183,30.3375134,112.2337792,78
"03-20",7.9,6.6,4.7,12.19,91.5,7.51462601655618,30.333,112.183,30.3375134,112.2337792,79
"03-21",7.1,5.6,3.7,11.18,90.2,7.03400472575309,30.333,112.183,30.3375134,112.2337792,80
"03-22",8.4,3.8,2,0.51,72.8,6.17446396104824,30.333,112.183,30.3375134,112.2337792,81
"03-23",8.6,5.4,1,0,80.3,6.8985857145322,30.333,112.183,30.3375134,112.2337792,82
"03-24",10.6,1.3,2.6,0,52.6,5.13214725437103,30.333,112.183,30.3375134,112.2337792,83
"03-25",10.9,-0.9,1.3,NA,44,4.37501069088324,30.333,112.183,30.3375134,112.2337792,84
"03-26",12.6,1.7,1.3,NA,47.4,5.2416848914513,30.333,112.183,30.3375134,112.2337792,85
"03-27",14.1,3.8,1.3,NA,49.9,6.05349619985687,30.333,112.183,30.3375134,112.2337792,86
"03-28",14.8,4.7,1,NA,50.8,6.43236632516903,30.333,112.183,30.3375134,112.2337792,87
"03-29",15.7,5,1.6,NA,49,6.55340310085358,30.333,112.183,30.3375134,112.2337792,88
"03-30",16.7,5.5,1.7,NA,47.6,6.76212288371242,30.333,112.183,30.3375134,112.2337792,89
"03-31",17.8,9.5,2,NA,58.3,8.84568621400305,30.333,112.183,30.3375134,112.2337792,90
"04-01",20.6,12.4,1.9,NA,59.4,10.6293695982766,30.333,112.183,30.3375134,112.2337792,91
"04-02",6.6,3.1,6.4,5.08,78.3,5.91052748019862,30.333,112.183,30.3375134,112.2337792,92
"04-03",6.8,3.6,2.8,0.76,80.1,6.12571279969087,30.333,112.183,30.3375134,112.2337792,93
"04-04",12.2,3.2,1.4,NA,54.2,5.8463683323361,30.333,112.183,30.3375134,112.2337792,94
"04-05",11.2,6.4,1.1,2.29,72.3,7.32584747734741,30.333,112.183,30.3375134,112.2337792,95
"04-06",9.8,8.3,1.7,2.03,90.4,8.38459724064857,30.333,112.183,30.3375134,112.2337792,96
"04-07",12.8,10.7,1.3,0,87.1,9.75215336124639,30.333,112.183,30.3375134,112.2337792,97
"04-08",17.1,9.2,1.6,0,59.7,8.68709298976328,30.333,112.183,30.3375134,112.2337792,98
"04-09",17.3,12.6,2.4,NA,73.9,10.8828896105616,30.333,112.183,30.3375134,112.2337792,99
"04-10",18.3,11.7,2.3,NA,65.4,10.2223989414226,30.333,112.183,30.3375134,112.2337792,100
"04-11",16.5,3.7,2.8,1.78,42.5,5.96541429451806,30.333,112.183,30.3375134,112.2337792,101
"04-12",11.8,10.6,1,9.91,92.4,9.72116385982238,30.333,112.183,30.3375134,112.2337792,102
"04-13",15.5,12.9,1.3,8.89,84.5,11.1650687141554,30.333,112.183,30.3375134,112.2337792,103
"04-14",21,18,1.3,0,83,15.2022624774494,30.333,112.183,30.3375134,112.2337792,104
"04-15",20.3,19.1,1.6,55.88,92.8,16.3179827659832,30.333,112.183,30.3375134,112.2337792,105
"04-16",18.3,13.7,2.8,0,74.6,11.660412248167,30.333,112.183,30.3375134,112.2337792,106
"04-17",19.9,15.4,1.9,0,75.3,12.9344779742824,30.333,112.183,30.3375134,112.2337792,107
"04-18",19.4,9.6,2.4,NA,53.1,8.85722856301159,30.333,112.183,30.3375134,112.2337792,108
"04-19",18.8,7.6,1.9,NA,48.1,7.74428746571823,30.333,112.183,30.3375134,112.2337792,109
"04-20",19.1,13.2,1.9,4.06,68.6,11.2422446990164,30.333,112.183,30.3375134,112.2337792,110
"04-21",19.1,16.3,1.4,0,83.8,13.7332376935507,30.333,112.183,30.3375134,112.2337792,111
"04-22",20.1,14.9,2,0,72,12.513323949027,30.333,112.183,30.3375134,112.2337792,112
"04-23",22,13.9,1.7,NA,60.1,11.6637912153307,30.333,112.183,30.3375134,112.2337792,113
"04-24",20.6,13.4,2.1,NA,63.4,11.345152062807,30.333,112.183,30.3375134,112.2337792,114
"04-25",24.5,15,3.5,NA,55.5,12.4236453904258,30.333,112.183,30.3375134,112.2337792,115
"04-26",25.7,15.3,2.3,NA,52.6,12.5972330929481,30.333,112.183,30.3375134,112.2337792,116
"04-27",24.8,9.4,2.6,NA,37.7,8.58333688628262,30.333,112.183,30.3375134,112.2337792,117
"04-28",24.6,14.6,2.7,NA,53.7,12.0888545940725,30.333,112.183,30.3375134,112.2337792,118
"04-29",26.9,19.3,4.8,1.52,63.1,16.1578389828753,30.333,112.183,30.3375134,112.2337792,119
"04-30",26.2,20.6,2.8,NA,71.3,17.5598832325488,30.333,112.183,30.3375134,112.2337792,120
"05-01",24.4,8.1,3.5,NA,35.4,7.87957200688381,30.333,112.183,30.3375134,112.2337792,121
"05-02",15.3,11.3,3.3,9.14,77,10.0512693166736,30.333,112.183,30.3375134,112.2337792,122
"05-03",17.6,13.4,1.7,NA,76.4,11.4545281685175,30.333,112.183,30.3375134,112.2337792,123
"05-04",19.7,13.7,2.2,NA,68.3,11.5952573813628,30.333,112.183,30.3375134,112.2337792,124
"05-05",22.1,16.4,3,NA,70.1,13.6831488233356,30.333,112.183,30.3375134,112.2337792,125
"05-06",25.9,19.7,2,NA,68.7,16.6382947578212,30.333,112.183,30.3375134,112.2337792,126
"05-07",28.7,22.3,3.3,NA,68.4,19.3424064059122,30.333,112.183,30.3375134,112.2337792,127
"05-08",28.8,22.8,3,NA,70.1,19.9319427773107,30.333,112.183,30.3375134,112.2337792,128
"05-09",29,23.4,3.5,0.51,71.8,20.6397804168399,30.333,112.183,30.3375134,112.2337792,129
"05-10",17.1,15.7,4,13.21,91.5,13.3143887531548,30.333,112.183,30.3375134,112.2337792,130
"05-11",21.9,17.8,1.7,0,77.6,14.9734636202515,30.333,112.183,30.3375134,112.2337792,131
"05-12",23.7,11.7,2.6,0,46.9,10.0328001025907,30.333,112.183,30.3375134,112.2337792,132
"05-13",24.1,9.6,1.7,0,39.8,8.70965537361624,30.333,112.183,30.3375134,112.2337792,133
"05-14",19.5,12.9,1.9,0.25,65.7,11.0235841792654,30.333,112.183,30.3375134,112.2337792,134
"05-15",18.8,16.4,1.9,2.29,86,13.8463351777914,30.333,112.183,30.3375134,112.2337792,135
"05-16",24.3,16.1,1.4,NA,60.2,13.3240810608418,30.333,112.183,30.3375134,112.2337792,136
"05-17",27.1,16.9,3.4,NA,53.7,13.9042125909367,30.333,112.183,30.3375134,112.2337792,137
"05-18",29.6,15.5,3.3,NA,42.4,12.5936148781961,30.333,112.183,30.3375134,112.2337792,138
"05-19",29.9,17.3,2.2,NA,46.8,14.1288953830214,30.333,112.183,30.3375134,112.2337792,139
"05-20",27.8,15.7,4.1,NA,47.7,12.8379711383777,30.333,112.183,30.3375134,112.2337792,140
"05-21",15.8,11,5,10.16,73.1,9.83599031556671,30.333,112.183,30.3375134,112.2337792,141
"05-22",13.1,10.9,3.9,14.99,86.5,9.86658657079725,30.333,112.183,30.3375134,112.2337792,142
"05-23",17.2,11.7,2.4,6.35,70.1,10.2616928005872,30.333,112.183,30.3375134,112.2337792,143
"05-24",18.4,13.4,1.3,0,72.7,11.4310415821702,30.333,112.183,30.3375134,112.2337792,144
"05-25",21.7,13.9,1.3,0,61.2,11.6733818891633,30.333,112.183,30.3375134,112.2337792,145
"05-26",22.5,15,1,NA,62.6,12.503569422594,30.333,112.183,30.3375134,112.2337792,146
"05-27",24.7,15.3,0.9,NA,55.9,12.6553916578624,30.333,112.183,30.3375134,112.2337792,147
"05-28",25.8,15.9,1.1,NA,54.4,13.1014867264415,30.333,112.183,30.3375134,112.2337792,148
"05-29",27.7,17.1,1.9,NA,52.5,14.0521236708959,30.333,112.183,30.3375134,112.2337792,149
"05-30",26.9,16.1,3.5,0,51.6,13.2130664265668,30.333,112.183,30.3375134,112.2337792,150
"05-31",20.3,17.2,2.3,10.16,82.4,14.4892433180713,30.333,112.183,30.3375134,112.2337792,151
"06-01",25.4,19.5,1.6,1.78,69.9,16.4610906097837,30.333,112.183,30.3375134,112.2337792,152
"06-02",22.8,18.3,2,0,75.8,15.4028923314963,30.333,112.183,30.3375134,112.2337792,153
"06-03",20.9,18.4,2,9.4,85.6,15.5876121454134,30.333,112.183,30.3375134,112.2337792,154
"06-04",21.8,19.7,0.7,0.25,87.9,16.8633075919275,30.333,112.183,30.3375134,112.2337792,155
"06-05",23.4,21.8,1.1,1.02,90.7,19.0737076638045,30.333,112.183,30.3375134,112.2337792,156
"06-06",23.5,22.1,1.1,0,91.9,19.436545840231,30.333,112.183,30.3375134,112.2337792,157
"06-07",26.7,22.7,2.4,0,78.7,19.9298065804414,30.333,112.183,30.3375134,112.2337792,158
"06-08",29.9,23.6,3,NA,69,20.8310637057366,30.333,112.183,30.3375134,112.2337792,159
"06-09",29.1,23.4,3.4,0,71.4,20.6371940299274,30.333,112.183,30.3375134,112.2337792,160
"06-10",25.7,22,1.3,0.25,80.1,19.1832389875502,30.333,112.183,30.3375134,112.2337792,161
"06-11",27.8,23.9,1.3,0,79.4,21.3697045783478,30.333,112.183,30.3375134,112.2337792,162
"06-12",25.7,21.9,2.2,0,79.6,19.0634934258302,30.333,112.183,30.3375134,112.2337792,163
"06-13",23.7,21.6,2.4,40.89,88,18.8248701285284,30.333,112.183,30.3375134,112.2337792,164
"06-14",21.7,20.8,1.9,41.4,94.6,18.0441491293275,30.333,112.183,30.3375134,112.2337792,165
"06-15",23.3,20.4,2.3,25.65,83.8,17.5224244777403,30.333,112.183,30.3375134,112.2337792,166
"06-16",25.3,21.4,1,0,79,18.4998744012133,30.333,112.183,30.3375134,112.2337792,167
"06-17",26.3,23.7,2.7,80.01,85.6,21.1996560510779,30.333,112.183,30.3375134,112.2337792,168
"06-18",22.9,22,2.6,31.75,94.7,19.3539816002897,30.333,112.183,30.3375134,112.2337792,169
"06-19",26.2,22.2,2,15.24,78.7,19.3823676073154,30.333,112.183,30.3375134,112.2337792,170
"06-20",25.4,23.9,1.6,1.78,91.4,21.5242300677286,30.333,112.183,30.3375134,112.2337792,171
"06-21",28.2,26.1,1.7,1.02,88.4,24.3216754861895,30.333,112.183,30.3375134,112.2337792,172
"06-22",30.2,26.9,1.7,NA,82.6,25.3456932996675,30.333,112.183,30.3375134,112.2337792,173
"06-23",27.4,24.3,3.3,28.96,83.2,21.9032699669503,30.333,112.183,30.3375134,112.2337792,174
"06-24",25.6,24.1,1.7,46.74,91.4,21.7671459719555,30.333,112.183,30.3375134,112.2337792,175
"06-25",25.8,22,3,8.64,79.6,19.1705577835431,30.333,112.183,30.3375134,112.2337792,176
"06-26",26.4,20.5,1.4,0,70.1,17.4579871722958,30.333,112.183,30.3375134,112.2337792,177
"06-27",27.6,23.8,2,0,79.8,21.2416559132338,30.333,112.183,30.3375134,112.2337792,178
"06-28",28.4,24.8,0.3,0,80.9,22.5040378466202,30.333,112.183,30.3375134,112.2337792,179
"06-29",28.8,25.4,1.3,NA,81.9,23.2871057555171,30.333,112.183,30.3375134,112.2337792,180
"06-30",28.8,25.7,2.6,NA,83.4,23.7136095239332,30.333,112.183,30.3375134,112.2337792,181
"07-01",30.1,25.8,4,NA,77.8,23.7438740165585,30.333,112.183,30.3375134,112.2337792,182
"07-02",31.3,24.1,5.1,NA,65.6,21.3591917644529,30.333,112.183,30.3375134,112.2337792,183
"07-03",31.8,24.6,4.4,NA,65.8,22.0061570444226,30.333,112.183,30.3375134,112.2337792,184
"07-04",31.1,26.2,1.6,NA,75.2,24.2232056069394,30.333,112.183,30.3375134,112.2337792,185
"07-05",31.9,26.2,2.7,NA,71.9,24.1751641379463,30.333,112.183,30.3375134,112.2337792,186
"07-06",31,24.9,4.3,0,70.1,22.4592658848323,30.333,112.183,30.3375134,112.2337792,187
"07-07",22.4,21.1,2.4,12.7,92.4,18.3500244077765,30.333,112.183,30.3375134,112.2337792,188
"07-08",26.4,21.7,1.1,0,75.4,18.7779205818987,30.333,112.183,30.3375134,112.2337792,189
"07-09",28.2,21.7,1.3,0,67.9,18.6814679356591,30.333,112.183,30.3375134,112.2337792,190
"07-10",29.6,22.3,1.4,NA,64.9,19.2765473017672,30.333,112.183,30.3375134,112.2337792,191
"07-11",28.6,22.9,1.9,0.25,71.3,20.052333338154,30.333,112.183,30.3375134,112.2337792,192
"07-12",27.4,24.1,2.4,7.87,82.2,21.6400095106168,30.333,112.183,30.3375134,112.2337792,193
"07-13",24.2,22.6,1.7,0.25,90.8,19.9832506121424,30.333,112.183,30.3375134,112.2337792,194
"07-14",25.3,22.7,1.1,0.51,85.5,20.0220159658701,30.333,112.183,30.3375134,112.2337792,195
"07-15",26.3,20.8,1.1,0.51,71.8,17.7819544914415,30.333,112.183,30.3375134,112.2337792,196
"07-16",25.6,21.2,0.6,NA,76.7,18.2663030202296,30.333,112.183,30.3375134,112.2337792,197
"07-17",27.1,22.8,2.2,0,77.4,20.0407086506238,30.333,112.183,30.3375134,112.2337792,198
"07-18",27.9,23.8,1.9,0,78.4,21.2171775707845,30.333,112.183,30.3375134,112.2337792,199
"07-19",28.6,22.9,1.3,0,71.3,20.052333338154,30.333,112.183,30.3375134,112.2337792,200
"07-20",29.8,23.9,1.6,NA,70.7,21.2287433209003,30.333,112.183,30.3375134,112.2337792,201
"07-21",31.2,24.6,2.3,NA,68,22.0220206695492,30.333,112.183,30.3375134,112.2337792,202
"07-22",28.9,25.4,2.4,0,81.4,23.2718777371901,30.333,112.183,30.3375134,112.2337792,203
"07-23",30.1,26,2.3,0,78.7,24.0185460810174,30.333,112.183,30.3375134,112.2337792,204
"07-24",31.6,25.8,2.7,NA,71.4,23.6247291076,30.333,112.183,30.3375134,112.2337792,205
"07-25",33.3,26.1,2.3,NA,66.1,23.9425872016225,30.333,112.183,30.3375134,112.2337792,206
"07-26",30.8,25.9,3.4,34.8,75.2,23.8351354888447,30.333,112.183,30.3375134,112.2337792,207
"07-27",28.1,25,1.7,2.03,83.3,22.7928247912059,30.333,112.183,30.3375134,112.2337792,208
"07-28",31.3,27.2,1.6,0,78.9,25.6896376557216,30.333,112.183,30.3375134,112.2337792,209
"07-29",32.6,27.7,2,NA,75.5,26.3508358828602,30.333,112.183,30.3375134,112.2337792,210
"07-30",29.9,25.8,2.6,NA,78.7,23.7594886034996,30.333,112.183,30.3375134,112.2337792,211
"07-31",28.6,25.4,1.9,NA,82.9,23.3147045404343,30.333,112.183,30.3375134,112.2337792,212
"08-01",26.5,24.3,2.4,8.89,87.7,21.963168573043,30.333,112.183,30.3375134,112.2337792,213
"08-02",23.6,22.4,1.9,9.65,93,19.7815514786713,30.333,112.183,30.3375134,112.2337792,214
"08-03",24.3,22.2,1.3,0,88.1,19.4991950408665,30.333,112.183,30.3375134,112.2337792,215
"08-04",25.9,23.1,1.3,0,84.6,20.4890791340856,30.333,112.183,30.3375134,112.2337792,216
"08-05",23.6,22.4,2.4,14.48,93,19.7815514786713,30.333,112.183,30.3375134,112.2337792,217
"08-06",22.4,21.8,2.2,17.27,96.4,19.1443977587625,30.333,112.183,30.3375134,112.2337792,218
"08-07",23.6,23.2,1.1,11.18,97.6,20.7599938098744,30.333,112.183,30.3375134,112.2337792,219
"08-08",27.4,24.9,1.1,7.87,86.3,22.7193773815843,30.333,112.183,30.3375134,112.2337792,220
"08-09",28.4,25.4,1.4,0,83.8,23.3107338880937,30.333,112.183,30.3375134,112.2337792,221
"08-10",28.1,25.7,1.6,0.25,86.8,23.7505065051221,30.333,112.183,30.3375134,112.2337792,222
"08-11",28.2,25.7,1.4,NA,86.3,23.7438981273547,30.333,112.183,30.3375134,112.2337792,223
"08-12",29.7,26.5,2.7,NA,83,24.7869845996723,30.333,112.183,30.3375134,112.2337792,224
"08-13",31.1,26.4,3.4,NA,76.1,24.5131109931927,30.333,112.183,30.3375134,112.2337792,225
"08-14",31.6,26.6,3.4,NA,74.9,24.7828040638549,30.333,112.183,30.3375134,112.2337792,226
"08-15",31.9,26.3,4.3,NA,72.3,24.3096574015788,30.333,112.183,30.3375134,112.2337792,227
"08-16",31.1,26.3,3.1,NA,75.7,24.3842641548579,30.333,112.183,30.3375134,112.2337792,228
"08-17",30.9,26.3,2.4,NA,76.6,24.4100299378701,30.333,112.183,30.3375134,112.2337792,229
"08-18",30.8,24.5,3.9,NA,69.2,21.9333959551603,30.333,112.183,30.3375134,112.2337792,230
"08-19",28.1,24.1,3,NA,78.9,21.5888820651398,30.333,112.183,30.3375134,112.2337792,231
"08-20",25.3,22.8,3.1,NA,86.1,20.1625213410691,30.333,112.183,30.3375134,112.2337792,232
"08-21",24.8,22.2,2.8,NA,85.5,19.4661884291025,30.333,112.183,30.3375134,112.2337792,233
"08-22",22.4,20.7,3.1,2.79,90.1,17.8932597309596,30.333,112.183,30.3375134,112.2337792,234
"08-23",20.9,20.1,2,14.99,95.2,17.3357555635906,30.333,112.183,30.3375134,112.2337792,235
"08-24",24.3,19.1,2.6,10.92,72.8,16.112842213111,30.333,112.183,30.3375134,112.2337792,236
"08-25",25.6,20.6,1.9,0,73.9,17.5994757913295,30.333,112.183,30.3375134,112.2337792,237
"08-26",26.1,21.2,2.3,NA,74.4,18.2213359928939,30.333,112.183,30.3375134,112.2337792,238
"08-27",26.2,20.7,2.4,NA,71.8,17.6830240686816,30.333,112.183,30.3375134,112.2337792,239
"08-28",26.3,21.3,1.3,NA,74,18.3268054647169,30.333,112.183,30.3375134,112.2337792,240
"08-29",27.3,22,0.7,NA,72.8,19.0596244128667,30.333,112.183,30.3375134,112.2337792,241
"08-30",27.9,22.3,2.2,NA,71.6,19.3769121692369,30.333,112.183,30.3375134,112.2337792,242
"08-31",28.2,23.2,2.6,NA,74.3,20.4423132197271,30.333,112.183,30.3375134,112.2337792,243
"09-01",29.3,22.5,2.6,NA,66.8,19.5194296040023,30.333,112.183,30.3375134,112.2337792,244
"09-02",28,23.9,2.7,NA,78.4,21.3343454007524,30.333,112.183,30.3375134,112.2337792,245
"09-03",28.9,24.3,2,NA,76.3,21.813811687317,30.333,112.183,30.3375134,112.2337792,246
"09-04",28.8,23.4,2.2,NA,72.7,20.6712159758986,30.333,112.183,30.3375134,112.2337792,247
"09-05",24.5,20.6,3.4,NA,78.9,17.6617229063891,30.333,112.183,30.3375134,112.2337792,248
"09-06",20.4,19.3,2.4,0.76,93.4,16.5196766457818,30.333,112.183,30.3375134,112.2337792,249
"09-07",19.4,18.1,2.6,8.64,92.2,15.3792179568676,30.333,112.183,30.3375134,112.2337792,250
"09-08",20.3,19.5,1.4,9.14,95.2,16.7399995616552,30.333,112.183,30.3375134,112.2337792,251
"09-09",20.1,19.3,1.7,15.49,95.2,16.545394999269,30.333,112.183,30.3375134,112.2337792,252
"09-10",21.9,20.6,1,2.79,92.3,17.809931599861,30.333,112.183,30.3375134,112.2337792,253
"09-11",23.1,21.7,1.3,0,91.8,18.9771848673223,30.333,112.183,30.3375134,112.2337792,254
"09-12",25.4,22.3,1.9,0,83,19.5460732562525,30.333,112.183,30.3375134,112.2337792,255
"09-13",25.8,22.6,1.6,NA,82.5,19.8689826274159,30.333,112.183,30.3375134,112.2337792,256
"09-14",23.3,20.8,2.7,NA,85.9,17.9615305804044,30.333,112.183,30.3375134,112.2337792,257
"09-15",23.1,20.1,2.8,NA,83.2,17.1993658056778,30.333,112.183,30.3375134,112.2337792,258
