"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"04-17",19.8166666666667,14.3333333333333,3.03333333333333,0.93,72.05,12.1690159623857,30.784,114.208,30.5951051,114.2999353,107
"04-18",21.0833333333333,15.5166666666667,3.06666666666667,1.5875,71.85,13.0991056504925,30.784,114.208,30.5951051,114.2999353,108
"04-19",19.7333333333333,14.3166666666667,3.73333333333333,4.1925,72.8333333333333,12.1436663311243,30.784,114.208,30.5951051,114.2999353,109
"04-20",18.6,14.3,2.91666666666667,6.246,77.35,12.2430855422282,30.784,114.208,30.5951051,114.2999353,110
"04-21",18.1166666666667,14.8833333333333,2.6,12.445,81.7333333333333,12.8017142980115,30.784,114.208,30.5951051,114.2999353,111
"04-22",18.6,14.3166666666667,2.5,7.62,77.05,12.2744908804723,30.784,114.208,30.5951051,114.2999353,112
"04-23",18.9,14.0333333333333,2.45,1.1425,74.4,11.9885494445306,30.784,114.208,30.5951051,114.2999353,113
"04-24",19.8833333333333,15.6666666666667,2.05,0.34,77.6,13.2632021856934,30.784,114.208,30.5951051,114.2999353,114
"04-25",19.0666666666667,15.3333333333333,2.56666666666667,6.148,79.65,12.9564523415704,30.784,114.208,30.5951051,114.2999353,115
"04-26",18.5,13.85,2.96666666666667,6.4775,75.05,11.8431761905146,30.784,114.208,30.5951051,114.2999353,116
"04-27",19.2833333333333,13.6166666666667,2.61666666666667,0,69.95,11.7677537261884,30.784,114.208,30.5951051,114.2999353,117
"04-28",19.8,14,2.6,0,70.0166666666667,12.0276103964404,30.784,114.208,30.5951051,114.2999353,118
"04-29",21.1666666666667,14.75,2.66666666666667,0,67.6666666666667,12.5313883840252,30.784,114.208,30.5951051,114.2999353,119
"04-30",23.9166666666667,16.0833333333333,2.63333333333333,0,62.35,13.4706324512522,30.784,114.208,30.5951051,114.2999353,120
"05-01",22.3166666666667,16.9,2.95,14.5425,73.25,14.5143104170024,30.784,114.208,30.5951051,114.2999353,121
"05-02",20.3166666666667,14.3166666666667,2.76666666666667,2.03,69.6666666666667,12.2153998126694,30.784,114.208,30.5951051,114.2999353,122
"05-03",21.2166666666667,14.6833333333333,2.51666666666667,15.58,67.2166666666667,12.3787167392217,30.784,114.208,30.5951051,114.2999353,123
"05-04",20.95,15.6,2.53333333333333,8.026,72.25,13.1558278304864,30.784,114.208,30.5951051,114.2999353,124
"05-05",22.3666666666667,16.95,2.48333333333333,0,72.15,14.5990881480003,30.784,114.208,30.5951051,114.2999353,125
"05-06",21.6,15.0666666666667,3.1,0.166666666666667,67.2333333333333,12.9166209856248,30.784,114.208,30.5951051,114.2999353,126
"05-07",20.2,15.2666666666667,2.8,4.7625,73.9166666666667,12.973706069408,30.784,114.208,30.5951051,114.2999353,127
"05-08",20.1833333333333,14.8,2.51666666666667,4.3175,72.9666666666667,12.5978247482287,30.784,114.208,30.5951051,114.2999353,128
"05-09",21.3333333333333,16.0333333333333,2.83333333333333,3.048,72.8666666666667,13.4938261655687,30.784,114.208,30.5951051,114.2999353,129
"05-10",21.7666666666667,16.6333333333333,2.88333333333333,5.08,73.5166666666667,13.9352195879903,30.784,114.208,30.5951051,114.2999353,130
"05-11",21.0833333333333,16.6333333333333,2.41666666666667,6.0975,76.75,14.0678186915224,30.784,114.208,30.5951051,114.2999353,131
"05-12",23.6166666666667,16.5666666666667,2.93333333333333,0.34,65.3,13.896645327215,30.784,114.208,30.5951051,114.2999353,132
"05-13",23.4,17.1166666666667,3.03333333333333,7.28,68.25,14.4036274231761,30.784,114.208,30.5951051,114.2999353,133
"05-14",23.3833333333333,19.4666666666667,2.98333333333333,13.868,79.2666666666667,16.6789611679416,30.784,114.208,30.5951051,114.2999353,134
"05-15",22.1166666666667,17.5,2.83333333333333,2.488,76.3666666666667,14.8884706328018,30.784,114.208,30.5951051,114.2999353,135
"05-16",23.5833333333333,17.7,2.68333333333333,0.356,70.5333333333333,15.0657475243395,30.784,114.208,30.5951051,114.2999353,136
"05-17",23.9333333333333,18.8666666666667,2.1,0.59,74.1166666666667,16.1918774458329,30.784,114.208,30.5951051,114.2999353,137
"05-18",23.9666666666667,19.3333333333333,2.33333333333333,0,76.5666666666667,16.5242803865365,30.784,114.208,30.5951051,114.2999353,138
"05-19",24.0666666666667,19.75,2.61666666666667,2.742,77.25,16.9114681482438,30.784,114.208,30.5951051,114.2999353,139
"05-20",22.7666666666667,17.0666666666667,3.36666666666667,2.62333333333333,72.7,14.6948034230604,30.784,114.208,30.5951051,114.2999353,140
"05-21",21.95,17,2.68333333333333,3.9375,75.0666666666667,14.4920906696393,30.784,114.208,30.5951051,114.2999353,141
"05-22",22.45,17.7833333333333,2.28333333333333,1.3975,75.5,15.1024297890081,30.784,114.208,30.5951051,114.2999353,142
"05-23",22.35,17.2666666666667,2.63333333333333,2.985,74.1666666666667,14.5289807023699,30.784,114.208,30.5951051,114.2999353,143
"05-24",24.4666666666667,19.2666666666667,2.23333333333333,0.593333333333333,73.55,16.5093589677837,30.784,114.208,30.5951051,114.2999353,144
"05-25",24.0333333333333,19.5833333333333,2.23333333333333,3.51333333333333,77.2166666666667,16.8261222399651,30.784,114.208,30.5951051,114.2999353,145
"05-26",23.1666666666667,19.0333333333333,1.96666666666667,3.3025,78.6333333333333,16.253536174472,30.784,114.208,30.5951051,114.2999353,146
"05-27",23.2666666666667,17.7833333333333,2.55,2.11666666666667,73.6833333333333,15.0709416441755,30.784,114.208,30.5951051,114.2999353,147
"05-28",24.5833333333333,17.5666666666667,2.31666666666667,2.54,66.7833333333333,14.9311108760234,30.784,114.208,30.5951051,114.2999353,148
"05-29",24.1,18.7166666666667,2.18333333333333,4,73.1833333333333,15.8584555353914,30.784,114.208,30.5951051,114.2999353,149
"05-30",24.1666666666667,20.5166666666667,1.86666666666667,0.255,80.55,17.6430450116412,30.784,114.208,30.5951051,114.2999353,150
"05-31",25.75,21.7666666666667,2.38333333333333,0.336666666666667,79.0666666666667,19.000815080511,30.784,114.208,30.5951051,114.2999353,151
"06-01",24.6333333333333,20.8,2.63333333333333,14.682,79.7,17.986613057141,30.784,114.208,30.5951051,114.2999353,152
"06-02",24.1666666666667,20,2.31666666666667,3.38333333333333,78.3833333333333,17.1506070217841,30.784,114.208,30.5951051,114.2999353,153
"06-03",24.6166666666667,19.2,2.41666666666667,0.59,72.65,16.2285505321832,30.784,114.208,30.5951051,114.2999353,154
"06-04",24.75,19.4666666666667,2.83333333333333,4.95,73.3166666666667,16.4977475867665,30.784,114.208,30.5951051,114.2999353,155
"06-05",24.9166666666667,20.7666666666667,2.76666666666667,4.7,78.25,17.8827723997243,30.784,114.208,30.5951051,114.2999353,156
"06-06",25.55,20.1,2.43333333333333,0.51,72.2,17.1208258228357,30.784,114.208,30.5951051,114.2999353,157
"06-07",25.4666666666667,20.7833333333333,2.23333333333333,16.68,76.3333333333333,17.8283772725975,30.784,114.208,30.5951051,114.2999353,158
"06-08",26.1,21.9666666666667,2.26666666666667,0.0833333333333333,78.3,19.1746966630143,30.784,114.208,30.5951051,114.2999353,159
"06-09",26.2,22.4333333333333,2.2,9.23,80.0833333333333,19.7882581252555,30.784,114.208,30.5951051,114.2999353,160
"06-10",26.5666666666667,21.8,2.2,2.41,75.65,18.9435686187542,30.784,114.208,30.5951051,114.2999353,161
"06-11",26.95,20.5,2.33333333333333,7.45333333333333,69.0166666666667,17.5608992166091,30.784,114.208,30.5951051,114.2999353,162
"06-12",26.0666666666667,20.9666666666667,1.88333333333333,5.92666666666667,74.5833333333333,18.0367433117813,30.784,114.208,30.5951051,114.2999353,163
"06-13",26.35,21.6333333333333,2.18333333333333,1.94666666666667,75.7666666666667,18.8009952570223,30.784,114.208,30.5951051,114.2999353,164
"06-14",26.9,21.9,2.23333333333333,0.255,74.4333333333333,19.0751367162084,30.784,114.208,30.5951051,114.2999353,165
"06-15",25.0666666666667,20.1,2.1,1.778,76.0833333333333,17.1674789743656,30.784,114.208,30.5951051,114.2999353,166
"06-16",25.8166666666667,20.4166666666667,2.28333333333333,2.034,73.6333333333333,17.4656341878399,30.784,114.208,30.5951051,114.2999353,167
"06-17",25.9,20.9666666666667,2.48333333333333,7.24,76.45,18.017372201981,30.784,114.208,30.5951051,114.2999353,168
"06-18",27.7,22.6833333333333,2.88333333333333,4.82666666666667,74.6666666666667,19.9039448351983,30.784,114.208,30.5951051,114.2999353,169
"06-19",25.7333333333333,23.0333333333333,2.58333333333333,47.245,85.7833333333333,20.4468120301914,30.784,114.208,30.5951051,114.2999353,170
"06-20",26.8833333333333,23.5,2.98333333333333,2.92166666666667,82.1833333333333,20.9944845310864,30.784,114.208,30.5951051,114.2999353,171
"06-21",25.35,22.6,2.63333333333333,4.776,85.4,20.0283608616214,30.784,114.208,30.5951051,114.2999353,172
"06-22",26.5,22.9833333333333,2.48333333333333,3.506,81.5,20.3669601702819,30.784,114.208,30.5951051,114.2999353,173
"06-23",27.75,22.7333333333333,3.05,10.75,74.5,20.0358171285926,30.784,114.208,30.5951051,114.2999353,174
"06-24",26.6833333333333,22.4833333333333,2.5,4.65666666666667,78.2666666666667,19.869429852137,30.784,114.208,30.5951051,114.2999353,175
"06-25",26.1833333333333,22.6666666666667,2.61666666666667,18.985,82.0333333333333,19.9868710567399,30.784,114.208,30.5951051,114.2999353,176
"06-26",26.7666666666667,23.2,2.55,18.8833333333333,82.1166666666667,20.6051366644449,30.784,114.208,30.5951051,114.2999353,177
"06-27",27.1333333333333,22.7666666666667,2.86666666666667,38.355,78.1333333333333,20.0561245412296,30.784,114.208,30.5951051,114.2999353,178
"06-28",26.65,23.7166666666667,2.23333333333333,0.508,84.2833333333333,21.2795851052775,30.784,114.208,30.5951051,114.2999353,179
"06-29",27.8166666666667,24.1166666666667,2.45,2.795,80.6333333333333,21.7077650413769,30.784,114.208,30.5951051,114.2999353,180
"06-30",25.85,23.7166666666667,2.45,31.698,88.1833333333333,21.2926473616669,30.784,114.208,30.5951051,114.2999353,181
"07-01",25.8166666666667,23.0333333333333,2.3,15.3025,85.3666666666667,20.4467905175804,30.784,114.208,30.5951051,114.2999353,182
"07-02",27.25,23.74,2.1,42.865,78.52,21.1838641301745,30.784,114.208,30.5951051,114.2999353,183
"07-03",28.1,24.5833333333333,2.58333333333333,2.6675,81.6333333333333,22.2610198148515,30.784,114.208,30.5951051,114.2999353,184
"07-04",26.8,23.8333333333333,2.13333333333333,11.076,84.2833333333333,21.4595101596597,30.784,114.208,30.5951051,114.2999353,185
"07-05",26.1833333333333,23.45,2.43333333333333,58.4175,85.5,20.9642768570366,30.784,114.208,30.5951051,114.2999353,186
"07-06",26.7333333333333,22.8833333333333,2.9,44.5333333333333,80.1666666666667,20.3247665071595,30.784,114.208,30.5951051,114.2999353,187
"07-07",27.8166666666667,22.9,2.9,20.8266666666667,75.55,20.3510843205584,30.784,114.208,30.5951051,114.2999353,188
"07-08",27.6833333333333,23.7666666666667,2.65,0,79.5833333333333,21.3797558304909,30.784,114.208,30.5951051,114.2999353,189
"07-09",27.2166666666667,23.9166666666667,2.58333333333333,11.1766666666667,82.4333333333333,21.5626475529998,30.784,114.208,30.5951051,114.2999353,190
"07-10",28.65,24.2666666666667,2.31666666666667,0,77.4333333333333,21.8910526278225,30.784,114.208,30.5951051,114.2999353,191
"07-11",29.4,24.85,2.83333333333333,0,76.7166666666667,22.5651963129444,30.784,114.208,30.5951051,114.2999353,192
"07-12",28.0666666666667,24.2166666666667,2.88333333333333,10.9225,80.1833333333333,21.8493208835171,30.784,114.208,30.5951051,114.2999353,193
"07-13",29.1833333333333,24.2666666666667,3,0.255,75.2333333333333,21.7980044213927,30.784,114.208,30.5951051,114.2999353,194
"07-14",29.6666666666667,24.4166666666667,2.7,0.846666666666667,73.75,21.9882862023958,30.784,114.208,30.5951051,114.2999353,195
"07-15",28.0666666666667,23.8,2.8,56.645,79.1833333333333,21.2363849131938,30.784,114.208,30.5951051,114.2999353,196
"07-16",28.8666666666667,23.9833333333333,2.78333333333333,4.65666666666667,76.05,21.4433364783748,30.784,114.208,30.5951051,114.2999353,197
"07-17",28.6666666666667,24.8833333333333,2.51666666666667,12.192,81.2166666666667,22.6305053872431,30.784,114.208,30.5951051,114.2999353,198
"07-18",29.7666666666667,24.7,2.7,6.16,75.2,22.2944860941535,30.784,114.208,30.5951051,114.2999353,199
"07-19",30.0833333333333,24.5833333333333,3.01666666666667,35.05,73.4,22.1328917556593,30.784,114.208,30.5951051,114.2999353,200
"07-20",30.4666666666667,24.8666666666667,2.95,16.76,72.9,22.4678778650475,30.784,114.208,30.5951051,114.2999353,201
"07-21",31.7,25.4,3.06666666666667,13.72,69.7166666666667,23.1133294852166,30.784,114.208,30.5951051,114.2999353,202
"07-22",31.7666666666667,25.8166666666667,2.83333333333333,2.92,71.15,23.675449389142,30.784,114.208,30.5951051,114.2999353,203
"07-23",31.0333333333333,25.4166666666667,2.9,161.29,73.0666666666667,23.1787971464072,30.784,114.208,30.5951051,114.2999353,204
"07-24",31.4333333333333,25.15,2.5,67.055,69.7,22.806292568985,30.784,114.208,30.5951051,114.2999353,205
"07-25",31.6666666666667,25.15,2.75,0,68.8333333333333,22.8311027594289,30.784,114.208,30.5951051,114.2999353,206
"07-26",31.9333333333333,25.3833333333333,2.95,17.53,69.15,23.1029990212748,30.784,114.208,30.5951051,114.2999353,207
"07-27",32.0666666666667,25.2333333333333,3.36666666666667,8.765,67.5,22.8575571687167,30.784,114.208,30.5951051,114.2999353,208
