"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"03-16",18.9363636363636,13.5909090909091,2.05454545454545,0.69,73.5454545454545,12.2474814396126,23.392,113.299,23.1357694,113.1982688,75
"03-17",20.2909090909091,15.7,1.84545454545455,1.01625,76.5363636363636,13.6733927460912,23.392,113.299,23.1357694,113.1982688,76
"03-18",21.2454545454545,18.1181818181818,1.82727272727273,14.0071428571429,82.9090909090909,15.5160189922015,23.392,113.299,23.1357694,113.1982688,77
"03-19",22.3,19.2909090909091,2.11818181818182,10.8485714285714,83.6909090909091,16.5129325366371,23.392,113.299,23.1357694,113.1982688,78
"03-20",21.8727272727273,17.8545454545455,2.70909090909091,11.0175,78.6454545454545,15.3365545623142,23.392,113.299,23.1357694,113.1982688,79
"03-21",21.2818181818182,16.4090909090909,2.80909090909091,5.02333333333333,74.7181818181818,14.2177087130603,23.392,113.299,23.1357694,113.1982688,80
"03-22",20.9090909090909,15.9454545454545,2.41818181818182,7.83714285714286,74.4181818181818,13.9041289569692,23.392,113.299,23.1357694,113.1982688,81
"03-23",19.9,14.7454545454545,3.1,6.16,73.1272727272727,12.9778187046743,23.392,113.299,23.1357694,113.1982688,82
"03-24",18.8272727272727,13.0090909090909,3.14545454545455,4.46428571428571,70.1636363636364,11.5315907535178,23.392,113.299,23.1357694,113.1982688,83
"03-25",18.3272727272727,11.8272727272727,2.77272727272727,3.00666666666667,67.0181818181818,10.7620707580648,23.392,113.299,23.1357694,113.1982688,84
"03-26",18.9909090909091,12.1,2.15454545454545,4.06428571428571,66.3909090909091,11.0494896761548,23.392,113.299,23.1357694,113.1982688,85
"03-27",20.1,12.9909090909091,1.83636363636364,4.57333333333333,65.6636363636364,11.6214587291319,23.392,113.299,23.1357694,113.1982688,86
"03-28",21.7181818181818,14.8090909090909,2.00909090909091,24.68,66.5636363636364,12.9361037455823,23.392,113.299,23.1357694,113.1982688,87
"03-29",21.4454545454545,15.1,2.12727272727273,6.67714285714286,68.8,13.1517546972741,23.392,113.299,23.1357694,113.1982688,88
"03-30",21.5272727272727,16.7272727272727,2.27272727272727,24.2433333333333,75.2545454545455,14.4107078508757,23.392,113.299,23.1357694,113.1982688,89
"03-31",21.5363636363636,15.4909090909091,2.61818181818182,11.97,70.5727272727273,13.4425435160565,23.392,113.299,23.1357694,113.1982688,90
"04-01",21.6454545454545,15.8636363636364,2.39090909090909,8.03375,70.9090909090909,13.6474360625922,23.392,113.299,23.1357694,113.1982688,91
"04-02",22.1909090909091,16.9545454545455,2.25454545454545,15.8316666666667,73.3636363636364,14.5194852171906,23.392,113.299,23.1357694,113.1982688,92
"04-03",22.4090909090909,17.4727272727273,2.35454545454545,6.38571428571429,74.5545454545454,14.854034726832,23.392,113.299,23.1357694,113.1982688,93
"04-04",21.7727272727273,17.5272727272727,2.25454545454545,5.24,77.9181818181818,14.995997751647,23.392,113.299,23.1357694,113.1982688,94
"04-05",22.7545454545455,18.0181818181818,2.52727272727273,16.03,75.4363636363636,15.3434766355206,23.392,113.299,23.1357694,113.1982688,95
"04-06",21.3363636363636,16.4909090909091,2.74545454545455,4.09333333333333,74.7636363636364,14.2866204712924,23.392,113.299,23.1357694,113.1982688,96
"04-07",21.2636363636364,16.0363636363636,2.44545454545455,5.3025,72.9090909090909,13.9507867976067,23.392,113.299,23.1357694,113.1982688,97
"04-08",21.3181818181818,16.4272727272727,2.10909090909091,7.36625,75.3454545454545,14.3000760878253,23.392,113.299,23.1357694,113.1982688,98
"04-09",22.4090909090909,18.1,2.20909090909091,8.975,77.0909090909091,15.5150432840734,23.392,113.299,23.1357694,113.1982688,99
"04-10",22.8727272727273,18.5,2.1,9.21714285714286,77.0909090909091,15.8618026124731,23.392,113.299,23.1357694,113.1982688,100
"04-11",22.7,18.1,2.56363636363636,7.07571428571429,76.3909090909091,15.4471124253109,23.392,113.299,23.1357694,113.1982688,101
"04-12",22.7636363636364,18.0909090909091,2.44545454545455,9.601,75.5545454545454,15.5569999835492,23.392,113.299,23.1357694,113.1982688,102
"04-13",22.9,18.2,1.98181818181818,12.605,76.1,15.6622073959246,23.392,113.299,23.1357694,113.1982688,103
"04-14",23.2,18.0363636363636,2.26363636363636,20.5385714285714,74.3636363636364,15.5756206756388,23.392,113.299,23.1357694,113.1982688,104
"04-15",22.5636363636364,17.5636363636364,2.73636363636364,8.63714285714286,74.4363636363636,15.1698754350063,23.392,113.299,23.1357694,113.1982688,105
"04-16",22.6545454545455,18.6909090909091,1.83636363636364,9.72571428571429,78.8545454545455,16.1535696702286,23.392,113.299,23.1357694,113.1982688,106
"04-17",23.9272727272727,19.3636363636364,2.30909090909091,8.54125,76.3454545454545,16.5657050165015,23.392,113.299,23.1357694,113.1982688,107
"04-18",24.0909090909091,19.7636363636364,2.00909090909091,9.36142857142857,77.7818181818182,16.9768209250451,23.392,113.299,23.1357694,113.1982688,108
"04-19",24.7363636363636,20.7909090909091,2.12727272727273,11.886,79.9363636363636,18.0954957250304,23.392,113.299,23.1357694,113.1982688,109
"04-20",24.0181818181818,20.2181818181818,2.6,23.8477777777778,80.3636363636364,17.4597334647943,23.392,113.299,23.1357694,113.1982688,110
"04-21",24.1727272727273,19.5272727272727,2.71818181818182,5.98714285714286,76.1363636363636,16.7803521740791,23.392,113.299,23.1357694,113.1982688,111
"04-22",22.9181818181818,18.3,2.8,13.97,76.0545454545455,15.5815118094051,23.392,113.299,23.1357694,113.1982688,112
"04-23",23.8454545454545,19.3545454545455,2.40909090909091,4.444,76.6818181818182,16.6982448569261,23.392,113.299,23.1357694,113.1982688,113
"04-24",24.8363636363636,19.7818181818182,2.30909090909091,6.795,74.7545454545455,17.1327343772404,23.392,113.299,23.1357694,113.1982688,114
"04-25",24.5454545454545,19.6272727272727,2.49090909090909,10.0466666666667,74.9090909090909,16.953931205091,23.392,113.299,23.1357694,113.1982688,115
"04-26",22.9727272727273,19.4454545454545,2.21818181818182,15.925,81.5818181818182,16.7533622769355,23.392,113.299,23.1357694,113.1982688,116
"04-27",23.8272727272727,18.7545454545455,2.5,18.7533333333333,74.1181818181818,15.9138745596909,23.392,113.299,23.1357694,113.1982688,117
"04-28",25.0090909090909,19.1181818181818,2.16363636363636,4.82571428571429,71.1727272727273,16.4617013809514,23.392,113.299,23.1357694,113.1982688,118
"04-29",24.7545454545455,20.0727272727273,1.9,11.658,76.2272727272727,17.3917580475114,23.392,113.299,23.1357694,113.1982688,119
"04-30",24.7,20.2909090909091,2.69090909090909,15.46125,77.2454545454545,17.5315690798497,23.392,113.299,23.1357694,113.1982688,120
"05-01",25.5181818181818,20.7272727272727,2.4,3.91714285714286,75.3818181818182,18.0316958254578,23.392,113.299,23.1357694,113.1982688,121
"05-02",25.9909090909091,21.1181818181818,2.25454545454545,4.06375,75.1818181818182,18.4542937487286,23.392,113.299,23.1357694,113.1982688,122
"05-03",25.0181818181818,20.4818181818182,2.78181818181818,22.6333333333333,76.8272727272727,17.7393916046129,23.392,113.299,23.1357694,113.1982688,123
"05-04",24.1818181818182,20.5,2.25454545454545,24.1925,80.6454545454545,17.7864188579606,23.392,113.299,23.1357694,113.1982688,124
"05-05",24.8636363636364,20.9636363636364,2.14545454545455,11.3466666666667,79.8181818181818,18.3021064958768,23.392,113.299,23.1357694,113.1982688,125
"05-06",25.2090909090909,21.5636363636364,2.30909090909091,35.51,81.5454545454545,19.012147361381,23.392,113.299,23.1357694,113.1982688,126
"05-07",25.4090909090909,21.6909090909091,2.25454545454545,49.099,81.4181818181818,19.2369027987486,23.392,113.299,23.1357694,113.1982688,127
"05-08",25.9909090909091,22.1545454545455,2.40909090909091,23.6788888888889,80.4727272727273,19.6186663513471,23.392,113.299,23.1357694,113.1982688,128
"05-09",26.0090909090909,21.9090909090909,2.49090909090909,22.83,79.1909090909091,19.2027861550445,23.392,113.299,23.1357694,113.1982688,129
"05-10",25.8909090909091,21.8909090909091,2.43636363636364,15.58875,79.0545454545454,19.119133009649,23.392,113.299,23.1357694,113.1982688,130
"05-11",26.3727272727273,21.7363636363636,2.24545454545455,12.8966666666667,76.4636363636364,18.8881785316626,23.392,113.299,23.1357694,113.1982688,131
"05-12",27,21.7454545454545,2.10909090909091,9.93555555555556,73.6818181818182,18.9129061520606,23.392,113.299,23.1357694,113.1982688,132
"05-13",26.9636363636364,22.6454545454545,2.16363636363636,14.8042857142857,77.7636363636364,19.9185431655091,23.392,113.299,23.1357694,113.1982688,133
"05-14",27.8181818181818,23.1272727272727,2.80909090909091,18.6822222222222,76.0636363636364,20.4789844503668,23.392,113.299,23.1357694,113.1982688,134
"05-15",27.2272727272727,22.8909090909091,2.90909090909091,12.5609090909091,77.8909090909091,20.269257447068,23.392,113.299,23.1357694,113.1982688,135
"05-16",26.6272727272727,22.1090909090909,2.55454545454545,18.47875,77.0818181818182,19.5196720024731,23.392,113.299,23.1357694,113.1982688,136
"05-17",27.2636363636364,22.7,2.06363636363636,15.545,76.7090909090909,20.0851990674926,23.392,113.299,23.1357694,113.1982688,137
"05-18",27.8,23.2363636363636,2.36363636363636,6.63333333333333,76.8454545454545,20.7442140972113,23.392,113.299,23.1357694,113.1982688,138
"05-19",27.5909090909091,23.4,2.36363636363636,16.7066666666667,78.7909090909091,20.8797176881636,23.392,113.299,23.1357694,113.1982688,139
"05-20",26.8090909090909,23.2545454545455,2.19090909090909,22.6055555555556,81.7454545454545,20.6604936948687,23.392,113.299,23.1357694,113.1982688,140
"05-21",26.7090909090909,23.1454545454545,2.35454545454545,24.4388888888889,81.5545454545455,20.5445397401155,23.392,113.299,23.1357694,113.1982688,141
"05-22",26.3545454545455,22.5272727272727,2.48181818181818,18.26,80.6363636363636,19.825086240285,23.392,113.299,23.1357694,113.1982688,142
"05-23",26.2181818181818,21.7272727272727,2.43636363636364,21.692,77.6909090909091,19.0681366855421,23.392,113.299,23.1357694,113.1982688,143
"05-24",27.0454545454545,21.6909090909091,2.54545454545455,13.1125,73.6727272727273,19.0074506947675,23.392,113.299,23.1357694,113.1982688,144
"05-25",27.5909090909091,21.9363636363636,2.67272727272727,18.1071428571429,72.2727272727273,19.2548511049833,23.392,113.299,23.1357694,113.1982688,145
"05-26",28.1090909090909,22.6363636363636,2.50909090909091,8.92,73.2363636363636,20.0954840109501,23.392,113.299,23.1357694,113.1982688,146
"05-27",28.0181818181818,23.1363636363636,2.61818181818182,10.50875,75.7090909090909,20.7104774319619,23.392,113.299,23.1357694,113.1982688,147
"05-28",28.3181818181818,22.9545454545455,2.35454545454545,18.8816666666667,73.8272727272727,20.4276674997016,23.392,113.299,23.1357694,113.1982688,148
"05-29",27.9545454545455,22.6909090909091,2.30909090909091,11.77875,74.3272727272727,20.0877823828405,23.392,113.299,23.1357694,113.1982688,149
"05-30",27.8818181818182,22.9636363636364,1.97272727272727,9.90666666666667,75.5,20.3812787192769,23.392,113.299,23.1357694,113.1982688,150
"05-31",28.8727272727273,22.9090909090909,2.16363636363636,5.335,71.5727272727273,20.2229381999003,23.392,113.299,23.1357694,113.1982688,151
"06-01",28.8181818181818,23.2545454545455,2.50909090909091,9.905,73.0090909090909,20.6611982085061,23.392,113.299,23.1357694,113.1982688,152
"06-02",28.5363636363636,23.8636363636364,2.42727272727273,7.392,76.4909090909091,21.3451847500765,23.392,113.299,23.1357694,113.1982688,153
"06-03",28.4909090909091,23.5454545454545,2.66363636363636,28.7022222222222,74.8545454545455,20.943900334741,23.392,113.299,23.1357694,113.1982688,154
"06-04",28.1363636363636,23.7090909090909,2.36363636363636,11.12,77.2545454545455,21.2547937181912,23.392,113.299,23.1357694,113.1982688,155
"06-05",27.9181818181818,23.7545454545455,2.22727272727273,27.9075,79.1909090909091,21.329590756797,23.392,113.299,23.1357694,113.1982688,156
"06-06",28.5727272727273,24,2.39090909090909,19.63,76.9727272727273,21.5007472380649,23.392,113.299,23.1357694,113.1982688,157
"06-07",28.7363636363636,23.8727272727273,2.69090909090909,13.0642857142857,75.4363636363636,21.3225772159915,23.392,113.299,23.1357694,113.1982688,158
"06-08",28.7090909090909,24.5636363636364,2.57272727272727,38.711,78.6363636363636,22.2057785821677,23.392,113.299,23.1357694,113.1982688,159
"06-09",28.8,24.8909090909091,2.71818181818182,8.305,79.8181818181818,22.6071318011849,23.392,113.299,23.1357694,113.1982688,160
"06-10",28.3272727272727,24.2545454545455,2.52727272727273,19.0211111111111,79.2636363636364,21.8701855803348,23.392,113.299,23.1357694,113.1982688,161
"06-11",27.0636363636364,23.7363636363636,2,15.874,82.9181818181818,21.3261013805067,23.392,113.299,23.1357694,113.1982688,162
"06-12",27.2545454545455,23.9,2.29090909090909,26.415,82.4636363636364,21.5181419955005,23.392,113.299,23.1357694,113.1982688,163
"06-13",27.8818181818182,23.9727272727273,2.2,6.984,79.8818181818182,21.5486494186931,23.392,113.299,23.1357694,113.1982688,164
"06-14",28.6454545454545,23.9545454545455,2.51818181818182,8.35125,76.5090909090909,21.5166314042627,23.392,113.299,23.1357694,113.1982688,165
"06-15",28.4636363636364,24.1363636363636,2.53636363636364,13.08,78.1454545454545,21.7054184940082,23.392,113.299,23.1357694,113.1982688,166
"06-16",28.5181818181818,24.3,2.44545454545455,21.28,78.5636363636364,21.894331958152,23.392,113.299,23.1357694,113.1982688,167
"06-17",28.8181818181818,24.6909090909091,2.46363636363636,5.663,78.6727272727273,22.3634409157512,23.392,113.299,23.1357694,113.1982688,168
"06-18",29.5454545454545,24.9545454545455,2.4,5.2375,76.8545454545455,22.6465000316172,23.392,113.299,23.1357694,113.1982688,169
"06-19",30.5,25.0909090909091,2.59090909090909,17.1866666666667,73.2545454545455,22.7477434672397,23.392,113.299,23.1357694,113.1982688,170
"06-20",30.6181818181818,25.2,2.29090909090909,4.28285714285714,73.3181818181818,22.8962903554837,23.392,113.299,23.1357694,113.1982688,171
"06-21",29.3545454545455,25.0181818181818,2.47272727272727,21.438,78.2818181818182,22.7491027367043,23.392,113.299,23.1357694,113.1982688,172
"06-22",28.8636363636364,25.3090909090909,2.69090909090909,13.182,81.6454545454546,23.1764413764938,23.392,113.299,23.1357694,113.1982688,173
"06-23",28.2090909090909,25.1545454545455,2.60909090909091,22.504,83.8636363636364,23.0111214038299,23.392,113.299,23.1357694,113.1982688,174
"06-24",28.4727272727273,25.1,2.34545454545455,25.401,82.4818181818182,22.9276702292765,23.392,113.299,23.1357694,113.1982688,175
"06-25",28.5181818181818,25.3727272727273,2.29090909090909,11.4754545454545,83.5363636363636,23.2914031749018,23.392,113.299,23.1357694,113.1982688,176
"06-26",29.3727272727273,25.1090909090909,2.55454545454545,22.41375,78.3363636363636,22.8559372749408,23.392,113.299,23.1357694,113.1982688,177
"06-27",29.7727272727273,25.0818181818182,2.63636363636364,3.92333333333333,76.5272727272727,22.7999519728879,23.392,113.299,23.1357694,113.1982688,178
"06-28",29.3818181818182,24.9636363636364,2.5,14.961,77.8545454545455,22.6632881406567,23.392,113.299,23.1357694,113.1982688,179
"06-29",29.9818181818182,25.1090909090909,2.70909090909091,14.82625,75.7727272727273,22.8187301892545,23.392,113.299,23.1357694,113.1982688,180
"06-30",29.4727272727273,25.0545454545455,2.7,3.44222222222222,77.5818181818182,22.7886179410652,23.392,113.299,23.1357694,113.1982688,181
"07-01",29.7454545454545,25.0727272727273,2.77272727272727,9.4925,76.4090909090909,22.7798312111747,23.392,113.299,23.1357694,113.1982688,182
"07-02",29.4909090909091,25.2,2.85454545454545,9.58875,78.1636363636364,22.9754435167854,23.392,113.299,23.1357694,113.1982688,183
"07-03",29.6,25.1363636363636,2.69090909090909,11.4657142857143,77.3636363636364,22.886792848605,23.392,113.299,23.1357694,113.1982688,184
"07-04",30.1272727272727,24.9181818181818,2.81818181818182,14.4775,74.1636363636364,22.5326938126118,23.392,113.299,23.1357694,113.1982688,185
"07-05",30.0636363636364,24.6363636363636,2.85454545454545,5.62285714285714,73.2909090909091,22.1735422337264,23.392,113.299,23.1357694,113.1982688,186
"07-06",29.7636363636364,24.6818181818182,2.8,13.2916666666667,74.6909090909091,22.2696493306932,23.392,113.299,23.1357694,113.1982688,187
"07-07",29.5818181818182,24.5727272727273,2.7,7.01,74.9363636363636,22.1538686587182,23.392,113.299,23.1357694,113.1982688,188
"07-08",30.0545454545455,24.5363636363636,2.84545454545455,9.03428571428571,72.9454545454546,22.0778579816298,23.392,113.299,23.1357694,113.1982688,189
"07-09",29.9727272727273,24.5272727272727,2.96363636363636,15.0422222222222,73.0636363636364,22.0357125867845,23.392,113.299,23.1357694,113.1982688,190
"07-10",30,24.6272727272727,2.33636363636364,17.715,73.3909090909091,22.1708082211904,23.392,113.299,23.1357694,113.1982688,191
"07-11",29.8545454545455,24.8272727272727,2.28181818181818,12.2777777777778,75.0636363636364,22.4466695690527,23.392,113.299,23.1357694,113.1982688,192
"07-12",30.2090909090909,24.7454545454545,2.36363636363636,12.3888888888889,73.2090909090909,22.3187691047081,23.392,113.299,23.1357694,113.1982688,193
