"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"01-16",5.1,-0.0947368421052632,2.34736842105263,4.08583333333333,69.9315789473684,4.93611724616106,30.228,120.432,30.2489634,120.2052342,16
"01-17",5.57894736842105,0.863157894736842,1.99473684210526,2.18846153846154,72.7368421052632,5.20379031073858,30.228,120.432,30.2489634,120.2052342,17
"01-18",5.55263157894737,1.45263157894737,2.18421052631579,8.8275,76.2052631578947,5.43251035333282,30.228,120.432,30.2489634,120.2052342,18
"01-19",6.01578947368421,1.62105263157895,2.12631578947368,6.31533333333333,74.7,5.5642629482935,30.228,120.432,30.2489634,120.2052342,19
"01-20",6.03157894736842,0.663157894736842,2.65263157894737,4.7625,70.6421052631579,5.21420072769973,30.228,120.432,30.2489634,120.2052342,20
"01-21",4.26842105263158,-0.721052631578947,2.70526315789474,6.60533333333333,72.0473684210526,4.711111652151,30.228,120.432,30.2489634,120.2052342,21
"01-22",3.9,-1.77894736842105,2.41052631578947,5.31538461538462,68.0526315789474,4.37799163569098,30.228,120.432,30.2489634,120.2052342,22
"01-23",3.58421052631579,-3.08947368421053,2.64210526315789,1.4175,63.2894736842105,4.02641931126051,30.228,120.432,30.2489634,120.2052342,23
"01-24",4.14210526315789,-2.37894736842105,2.74736842105263,3.86692307692308,64.2105263157895,4.31709665131976,30.228,120.432,30.2489634,120.2052342,24
"01-25",4.60526315789474,-0.715789473684211,2.49473684210526,7.50777777777778,69.7263157894737,4.74676451894415,30.228,120.432,30.2489634,120.2052342,25
"01-26",4.41052631578947,-0.973684210526316,2.39473684210526,3.4075,69,4.53683858187364,30.228,120.432,30.2489634,120.2052342,26
"01-27",4.56315789473684,-0.321052631578947,2.14210526315789,5.355,72.7473684210526,4.79698775583656,30.228,120.432,30.2489634,120.2052342,27
"01-28",5.26315789473684,0.563157894736842,2.07894736842105,8.001,73.1631578947368,5.14568070456622,30.228,120.432,30.2489634,120.2052342,28
"01-29",5.74736842105263,1.06842105263158,2.23684210526316,2.67466666666667,72.8157894736842,5.36497821213773,30.228,120.432,30.2489634,120.2052342,29
"01-30",5.67894736842105,0.721052631578947,2.23684210526316,1.52416666666667,70.9736842105263,5.25427609040083,30.228,120.432,30.2489634,120.2052342,30
"01-31",6.01578947368421,0.568421052631579,2.36842105263158,3.76,69.2947368421053,5.19173233244691,30.228,120.432,30.2489634,120.2052342,31
"02-01",5.19473684210526,-0.210526315789474,2.47368421052632,2.77571428571429,69.2210526315789,4.94507687537633,30.228,120.432,30.2489634,120.2052342,32
"02-02",5.3,-0.663157894736842,2.36315789473684,2.72142857142857,66.7157894736842,4.81206892205771,30.228,120.432,30.2489634,120.2052342,33
"02-03",5.41052631578947,-0.378947368421053,2.31578947368421,2.93785714285714,67.378947368421,4.82924152914748,30.228,120.432,30.2489634,120.2052342,34
"02-04",6.07368421052632,0.647368421052632,2.21052631578947,2.37,69.7368421052632,5.20748719899672,30.228,120.432,30.2489634,120.2052342,35
"02-05",6.51052631578947,1.05263157894737,2.27894736842105,3.18266666666667,70.7052631578947,5.40963612942192,30.228,120.432,30.2489634,120.2052342,36
"02-06",6.81578947368421,1.38947368421053,2.5421052631579,8.36083333333333,70.1736842105263,5.52102602102115,30.228,120.432,30.2489634,120.2052342,37
"02-07",6.53157894736842,0.142105263157895,2.81052631578947,3.9575,65.7947368421053,5.09451615988709,30.228,120.432,30.2489634,120.2052342,38
"02-08",5.99473684210526,-0.373684210526316,2.78421052631579,4.21166666666667,65.7631578947368,5.0172685671046,30.228,120.432,30.2489634,120.2052342,39
"02-09",5.68947368421053,0.036842105263158,2.41052631578947,5.80571428571429,68.6315789473684,5.13821379413116,30.228,120.432,30.2489634,120.2052342,40
"02-10",5.71578947368421,-0.252631578947368,2.61578947368421,3.16272727272727,67.821052631579,4.87861398305755,30.228,120.432,30.2489634,120.2052342,41
"02-11",6.17894736842105,-0.389473684210526,2.49473684210526,6.933,64.7578947368421,4.9132767164632,30.228,120.432,30.2489634,120.2052342,42
"02-12",6.72631578947368,0.626315789473684,2.36315789473684,5.33454545454545,68.1421052631579,5.35507979260076,30.228,120.432,30.2489634,120.2052342,43
"02-13",7.67368421052632,1.74210526315789,2.65789473684211,6.15461538461538,67.7631578947368,5.61240850112847,30.228,120.432,30.2489634,120.2052342,44
"02-14",7.16315789473684,1.41052631578947,2.51052631578947,3.78,68.9421052631579,5.4842958091298,30.228,120.432,30.2489634,120.2052342,45
"02-15",7.1578947368421,2.02631578947368,2.47894736842105,6.76823529411765,71.6421052631579,5.71562647034273,30.228,120.432,30.2489634,120.2052342,46
"02-16",7.07368421052632,2.64736842105263,2.17368421052632,5.61764705882353,74.7105263157895,5.91021275105298,30.228,120.432,30.2489634,120.2052342,47
"02-17",7.16315789473684,2.38947368421053,2.52105263157895,3.239375,72.5,5.75523074414558,30.228,120.432,30.2489634,120.2052342,48
"02-18",6.37894736842105,1.82631578947368,2.41052631578947,7.16571428571429,74.6315789473684,5.63399732116573,30.228,120.432,30.2489634,120.2052342,49
"02-19",6.91052631578947,1.66315789473684,2.43157894736842,2.68666666666667,70.4315789473684,5.61463930777978,30.228,120.432,30.2489634,120.2052342,50
"02-20",7.43684210526316,1.95263157894737,2.17368421052632,5.1,69.5105263157895,5.70908757020285,30.228,120.432,30.2489634,120.2052342,51
"02-21",9.66315789473684,4.72631578947368,2.22631578947368,7.965,72.4105263157895,6.73668881766669,30.228,120.432,30.2489634,120.2052342,52
"02-22",8.98947368421053,4.98947368421053,2.57368421052632,5.942,76.8263157894737,6.76768780036433,30.228,120.432,30.2489634,120.2052342,53
"02-23",8.35263157894737,4.08947368421053,2.77894736842105,4.89333333333333,74.7631578947368,6.3948077886997,30.228,120.432,30.2489634,120.2052342,54
"02-24",8.82631578947368,4.11578947368421,2.34736842105263,5.42875,72.9947368421053,6.44201227739514,30.228,120.432,30.2489634,120.2052342,55
"02-25",8.91052631578947,5.05789473684211,2.41052631578947,6.92533333333333,77.3315789473684,6.93052304216248,30.228,120.432,30.2489634,120.2052342,56
"02-26",8.82105263157895,4.41578947368421,2.53157894736842,6.20117647058824,74.8263157894737,6.63306204753939,30.228,120.432,30.2489634,120.2052342,57
"02-27",9.01052631578947,4.41578947368421,2.75263157894737,6.942,74.1473684210526,6.6557391331715,30.228,120.432,30.2489634,120.2052342,58
"02-28",9.42105263157895,5.0421052631579,2.71578947368421,11.89125,75.2157894736842,6.97262383040556,30.228,120.432,30.2489634,120.2052342,59
"03-01",8.4578947368421,3.27368421052632,3.07368421052632,7.80142857142857,71.6,6.15385799768443,30.228,120.432,30.2489634,120.2052342,60
"03-02",9.13684210526316,3.1578947368421,2.65789473684211,9.98461538461538,69.1315789473684,6.24889369995939,30.228,120.432,30.2489634,120.2052342,61
"03-03",9.21578947368421,2.41052631578947,2.63684210526316,9.62916666666667,65.1052631578947,5.99960028340278,30.228,120.432,30.2489634,120.2052342,62
"03-04",9.93157894736842,2.49473684210526,2.65789473684211,7.75692307692308,61.978947368421,5.968763051839,30.228,120.432,30.2489634,120.2052342,63
"03-05",9.23684210526316,3.28947368421053,2.76842105263158,9.55066666666667,68.7105263157895,6.21340716332432,30.228,120.432,30.2489634,120.2052342,64
"03-06",8.5578947368421,2.21578947368421,2.79473684210526,6.841875,66.3052631578947,5.71642800746328,30.228,120.432,30.2489634,120.2052342,65
"03-07",8.8,2.0421052631579,2.37368421052632,2.539375,63.978947368421,5.66344190141146,30.228,120.432,30.2489634,120.2052342,66
"03-08",9.6421052631579,3.03157894736842,2.62105263157895,7.77266666666667,66.0315789473684,5.98110674546976,30.228,120.432,30.2489634,120.2052342,67
"03-09",10.8421052631579,3.26842105263158,2.62631578947368,1.545,61.1,6.0990338398364,30.228,120.432,30.2489634,120.2052342,68
"03-10",10.8947368421053,3.22631578947368,2.62105263157895,0.55,59.7578947368421,6.19500213867466,30.228,120.432,30.2489634,120.2052342,69
"03-11",10.5052631578947,3.85263157894737,2.59473684210526,3.73230769230769,64.9105263157895,6.38635825348925,30.228,120.432,30.2489634,120.2052342,70
"03-12",11.3473684210526,5.04736842105263,2.47368421052632,6.0325,66.7157894736842,6.97265298574018,30.228,120.432,30.2489634,120.2052342,71
"03-13",10.6736842105263,5.35263157894737,2.77894736842105,5.14375,70.6736842105263,7.16529378937993,30.228,120.432,30.2489634,120.2052342,72
"03-14",11.5526315789474,5.32105263157895,2.51052631578947,8.99133333333333,66.9736842105263,7.11656594824796,30.228,120.432,30.2489634,120.2052342,73
"03-15",11.8789473684211,5.75263157894737,2.71052631578947,6.0475,67.8473684210526,7.18083033310227,30.228,120.432,30.2489634,120.2052342,74
"03-16",12.7631578947368,6.41578947368421,2.32631578947368,5.0375,67.5526315789474,7.51049381577276,30.228,120.432,30.2489634,120.2052342,75
"03-17",13.7105263157895,6.98947368421053,2.4578947368421,9.94538461538462,66.0315789473684,7.83271537069826,30.228,120.432,30.2489634,120.2052342,76
"03-18",13.0631578947368,6.88421052631579,2.45263157894737,7.27363636363636,67.6947368421053,7.82617044055384,30.228,120.432,30.2489634,120.2052342,77
"03-19",13.1368421052632,7.24736842105263,2.54736842105263,7.91384615384615,70.0473684210526,8.00514828769648,30.228,120.432,30.2489634,120.2052342,78
"03-20",12.3789473684211,6.3,3.13157894736842,4.606,67.8947368421053,7.49037346232378,30.228,120.432,30.2489634,120.2052342,79
"03-21",12.1894736842105,6.71052631578947,2.7,4.81058823529412,70.5105263157895,7.662808199416,30.228,120.432,30.2489634,120.2052342,80
"03-22",12.0842105263158,6.72105263157895,2.87368421052632,4.93,71.0052631578947,7.61523349128608,30.228,120.432,30.2489634,120.2052342,81
"03-23",11.7526315789474,5.26842105263158,2.70526315789474,4.49384615384615,66.0578947368421,6.96324865238349,30.228,120.432,30.2489634,120.2052342,82
"03-24",12.0578947368421,4.96315789473684,2.67894736842105,9.47,64.8052631578947,6.94218280799524,30.228,120.432,30.2489634,120.2052342,83
"03-25",12.5789473684211,5.22105263157895,2.35789473684211,3.23466666666667,62.3421052631579,7.05119912960533,30.228,120.432,30.2489634,120.2052342,84
"03-26",13.7157894736842,6.3421052631579,2.28421052631579,4.285,63.3894736842105,7.55345384525398,30.228,120.432,30.2489634,120.2052342,85
"03-27",13.8526315789474,7.27368421052632,2.51052631578947,5.31166666666667,66.9736842105263,7.99982039448669,30.228,120.432,30.2489634,120.2052342,86
"03-28",14.6894736842105,7.23684210526316,2.5421052631579,1.96833333333333,63.021052631579,8.04416310460773,30.228,120.432,30.2489634,120.2052342,87
"03-29",15.0473684210526,8.5,2.57368421052632,3.20384615384615,66.5526315789474,8.66249259703027,30.228,120.432,30.2489634,120.2052342,88
"03-30",15.0631578947368,8.67368421052632,2.75789473684211,7.62,66.978947368421,8.6928516842133,30.228,120.432,30.2489634,120.2052342,89
"03-31",15.4578947368421,8.47368421052632,2.53684210526316,3.99214285714286,63.6842105263158,8.66500205124844,30.228,120.432,30.2489634,120.2052342,90
"04-01",15.8526315789474,9.1,2.39473684210526,1.69266666666667,65.3157894736842,9.00390006483111,30.228,120.432,30.2489634,120.2052342,91
"04-02",16.1157894736842,8.76315789473684,2.62105263157895,7.143125,63.5052631578947,8.92216149213937,30.228,120.432,30.2489634,120.2052342,92
"04-03",14.6473684210526,7.32105263157895,2.74736842105263,3.095625,63.9052631578947,8.2309800706766,30.228,120.432,30.2489634,120.2052342,93
"04-04",14.7315789473684,8.01052631578947,2.44210526315789,5.635625,66.2105263157895,8.45632984848451,30.228,120.432,30.2489634,120.2052342,94
"04-05",16.1789473684211,9.41052631578947,2.86315789473684,11.1214285714286,65.9157894736842,9.08108908603552,30.228,120.432,30.2489634,120.2052342,95
"04-06",16.0842105263158,9.30526315789474,2.68947368421053,7.72857142857143,65.5947368421053,9.18401824374846,30.228,120.432,30.2489634,120.2052342,96
"04-07",15.7157894736842,8.93157894736842,2.41052631578947,5.525,66.3052631578947,9.07508761638836,30.228,120.432,30.2489634,120.2052342,97
"04-08",16.8210526315789,9.52631578947368,2.46842105263158,8.34384615384615,63.878947368421,9.31483230242073,30.228,120.432,30.2489634,120.2052342,98
"04-09",16.2052631578947,9.24736842105263,2.81578947368421,6.44,65.021052631579,9.03716117247022,30.228,120.432,30.2489634,120.2052342,99
"04-10",15.9526315789474,9.8578947368421,2.55263157894737,3.79214285714286,68.7736842105263,9.3694645319776,30.228,120.432,30.2489634,120.2052342,100
"04-11",15.3947368421053,9.68947368421053,2.52631578947368,3.41071428571429,70.6736842105263,9.34670951192798,30.228,120.432,30.2489634,120.2052342,101
"04-12",16.1421052631579,9.52105263157895,2.69473684210526,6.43,67.478947368421,9.23647409230801,30.228,120.432,30.2489634,120.2052342,102
"04-13",16.3210526315789,9.01052631578947,2.66842105263158,1.57857142857143,64.6526315789474,9.00601794493043,30.228,120.432,30.2489634,120.2052342,103
"04-14",16.4578947368421,9.37894736842105,2.33684210526316,2.98066666666667,64.0578947368421,9.05974083738924,30.228,120.432,30.2489634,120.2052342,104
"04-15",18.1631578947368,9.45263157894737,2.39473684210526,2.55923076923077,58.8368421052632,9.12999577014919,30.228,120.432,30.2489634,120.2052342,105
"04-16",17.5684210526316,10.4947368421053,2.41052631578947,2.62416666666667,64.2052631578947,9.67578965344018,30.228,120.432,30.2489634,120.2052342,106
"04-17",17.8263157894737,11.4578947368421,2.50526315789474,5.96928571428571,67.2105263157895,10.2828136858787,30.228,120.432,30.2489634,120.2052342,107
"04-18",18.6421052631579,11.7,2.72105263157895,3.11166666666667,64.8736842105263,10.390073028664,30.228,120.432,30.2489634,120.2052342,108
"04-19",18.9736842105263,12.5947368421053,2.68421052631579,10.65,67.8947368421053,11.1229713863024,30.228,120.432,30.2489634,120.2052342,109
"04-20",18.3210526315789,12.3315789473684,2.62105263157895,6.90933333333333,70.8263157894737,10.9605734333406,30.228,120.432,30.2489634,120.2052342,110
"04-21",18.5526315789474,12.2894736842105,2.61052631578947,6.99157894736842,68.7421052631579,10.9160209708477,30.228,120.432,30.2489634,120.2052342,111
"04-22",18.2947368421053,12.4105263157895,2.53684210526316,7.34,69.821052631579,11.116348141782,30.228,120.432,30.2489634,120.2052342,112
"04-23",17.8526315789474,10.9210526315789,2.74210526315789,5.95142857142857,66.021052631579,10.0612283324746,30.228,120.432,30.2489634,120.2052342,113
"04-24",16.7684210526316,11.2736842105263,2.4578947368421,10.1607692307692,71.5684210526316,10.3711262559095,30.228,120.432,30.2489634,120.2052342,114
"04-25",18.6105263157895,10.6052631578947,2.71052631578947,8.30928571428571,61.7315789473684,9.78742331414253,30.228,120.432,30.2489634,120.2052342,115
"04-26",18.3684210526316,10.3684210526316,2.52105263157895,5.27615384615385,62.578947368421,9.63955726074701,30.228,120.432,30.2489634,120.2052342,116
"04-27",19.1105263157895,10.8842105263158,2.42105263157895,2.93153846153846,60.8894736842105,9.79309432755233,30.228,120.432,30.2489634,120.2052342,117
"04-28",20.5947368421053,12.6631578947368,2.44210526315789,2.90214285714286,61.8578947368421,11.0547044215417,30.228,120.432,30.2489634,120.2052342,118
"04-29",21.6789473684211,14.1684210526316,2.58421052631579,12.6775,64.478947368421,12.2789053893679,30.228,120.432,30.2489634,120.2052342,119
"04-30",20.9894736842105,13.7578947368421,2.43684210526316,4.673,65.2368421052632,11.9016711933988,30.228,120.432,30.2489634,120.2052342,120
"05-01",21.4578947368421,13.6578947368421,2.49473684210526,4.66285714285714,62.6947368421053,11.8102980859412,30.228,120.432,30.2489634,120.2052342,121
"05-02",20.8,13.7526315789474,2.51052631578947,5.82230769230769,65.2894736842105,11.8565839137397,30.228,120.432,30.2489634,120.2052342,122
"05-03",20.9789473684211,13.4684210526316,2.4578947368421,6.82142857142857,63.8315789473684,11.5768288413265,30.228,120.432,30.2489634,120.2052342,123
"05-04",20.9947368421053,14.1263157894737,2.44736842105263,6.214,66.5947368421053,12.1769896982894,30.228,120.432,30.2489634,120.2052342,124
"05-05",21.1210526315789,14.5947368421053,2.41052631578947,6.4,68.5526315789474,12.7716694877839,30.228,120.432,30.2489634,120.2052342,125
"05-06",21.578947368421,13.7263157894737,2.49473684210526,4.29833333333333,63.4578947368421,12.1776697251485,30.228,120.432,30.2489634,120.2052342,126
"05-07",21.3105263157895,13.4736842105263,2.51052631578947,6.87846153846154,62.8578947368421,11.6422038265351,30.228,120.432,30.2489634,120.2052342,127
"05-08",20.6368421052632,14.7736842105263,2.26842105263158,10.3973333333333,71.3157894736842,12.608181363378,30.228,120.432,30.2489634,120.2052342,128
"05-09",20.3842105263158,14.3105263157895,2.61578947368421,9.35411764705882,70.578947368421,12.3043492398364,30.228,120.432,30.2489634,120.2052342,129
"05-10",21.2842105263158,14.4157894736842,2.38947368421053,1.3975,66.3842105263158,12.2097339963517,30.228,120.432,30.2489634,120.2052342,130
"05-11",22.1421052631579,15.0473684210526,2.33684210526316,3.77153846153846,64.9526315789474,12.6766414001751,30.228,120.432,30.2489634,120.2052342,131
"05-12",21.5421052631579,14.8789473684211,2.84736842105263,7.619375,67.6368421052632,12.7660406501938,30.228,120.432,30.2489634,120.2052342,132
"05-13",21.1368421052632,14.3105263157895,2.60526315789474,14.0975,67.7526315789474,12.3926164230315,30.228,120.432,30.2489634,120.2052342,133
"05-14",22.0736842105263,16.078947368421,2.48421052631579,4.39,69.9315789473684,13.757847782223,30.228,120.432,30.2489634,120.2052342,134
"05-15",21.9631578947368,16.1,2.37368421052632,7.83714285714286,71.0578947368421,13.6977278436564,30.228,120.432,30.2489634,120.2052342,135
"05-16",22.2894736842105,16.2631578947368,2.48421052631579,5.85928571428571,70.0631578947368,13.7943309997506,30.228,120.432,30.2489634,120.2052342,136
"05-17",22.8526315789474,15.3473684210526,2.45263157894737,3.30214285714286,65.5157894736842,13.219392017004,30.228,120.432,30.2489634,120.2052342,137
"05-18",22.5263157894737,15.4052631578947,2.52105263157895,11.5366666666667,66.5578947368421,13.1697373970047,30.228,120.432,30.2489634,120.2052342,138
"05-19",22.5736842105263,15.5631578947368,2.16842105263158,3.755,65.8894736842105,13.1855818680397,30.228,120.432,30.2489634,120.2052342,139
"05-20",22.9,15.4210526315789,2.5,4.12666666666667,65.0736842105263,13.0905113180238,30.228,120.432,30.2489634,120.2052342,140
"05-21",22.9842105263158,16.0526315789474,2.58947368421053,2.9425,66.9421052631579,13.6011862680329,30.228,120.432,30.2489634,120.2052342,141
"05-22",22.4684210526316,16.7526315789474,2.67368421052632,4.90916666666667,71.3052631578947,14.1076814921262,30.228,120.432,30.2489634,120.2052342,142
"05-23",22.2947368421053,16.5526315789474,2.34736842105263,6.96642857142857,71.4052631578947,13.9919531001311,30.228,120.432,30.2489634,120.2052342,143
"05-24",23.1157894736842,16.2684210526316,2.32105263157895,2.456,66.4684210526316,13.6768826980289,30.228,120.432,30.2489634,120.2052342,144
"05-25",23.8947368421053,16.8894736842105,2.28421052631579,4.175,65.7473684210526,14.3547596555447,30.228,120.432,30.2489634,120.2052342,145
"05-26",23.5947368421053,17,2.34736842105263,3.75571428571429,67.8052631578947,14.4555724232303,30.228,120.432,30.2489634,120.2052342,146
"05-27",23.8842105263158,17.2315789473684,2.40526315789474,4.159375,67.8421052631579,14.6257519059448,30.228,120.432,30.2489634,120.2052342,147
"05-28",23.6210526315789,17.3105263157895,2.32631578947368,3.97916666666667,69.2947368421053,14.7128437792828,30.228,120.432,30.2489634,120.2052342,148
"05-29",23.9157894736842,16.9263157894737,2.23157894736842,11.7466666666667,67.0421052631579,14.3876663012704,30.228,120.432,30.2489634,120.2052342,149
"05-30",23.3368421052632,17.0315789473684,2.41578947368421,9.45692307692308,69.2315789473684,14.3340720144016,30.228,120.432,30.2489634,120.2052342,150
"05-31",23.6526315789474,17.1631578947368,2.16315789473684,4.61875,68.5578947368421,14.5398271814487,30.228,120.432,30.2489634,120.2052342,151
"06-01",22.9473684210526,17.6210526315789,2.21052631578947,10.346,73.2105263157895,14.9544260044282,30.228,120.432,30.2489634,120.2052342,152
"06-02",22.9578947368421,16.9684210526316,2.34210526315789,3.55642857142857,70.021052631579,14.3274267268149,30.228,120.432,30.2489634,120.2052342,153
"06-03",23.0315789473684,17.1421052631579,2.53157894736842,3.77230769230769,70.3684210526316,14.3955468134543,30.228,120.432,30.2489634,120.2052342,154
"06-04",23.2,17.2842105263158,2.61052631578947,7.43857142857143,70.5526315789474,14.5837032880061,30.228,120.432,30.2489634,120.2052342,155
"06-05",23.8315789473684,17.7315789473684,2.49473684210526,3.45466666666667,69.7315789473684,14.9537068211731,30.228,120.432,30.2489634,120.2052342,156
"06-06",24.6421052631579,18.5947368421053,2.46842105263158,4.46142857142857,70.0894736842105,15.7602463903483,30.228,120.432,30.2489634,120.2052342,157
"06-07",24.6789473684211,19.7631578947368,2.07894736842105,13.54,74.7684210526316,16.8883137705262,30.228,120.432,30.2489634,120.2052342,158
"06-08",25.1947368421053,20.0578947368421,2.78421052631579,7.54785714285714,73.678947368421,17.1260608859209,30.228,120.432,30.2489634,120.2052342,159
"06-09",24.7631578947368,20.421052631579,2.58947368421053,13.2091666666667,77.421052631579,17.5315727938039,30.228,120.432,30.2489634,120.2052342,160
"06-10",24.5947368421053,20.2631578947368,2.5,14.1105555555556,77.3315789473684,17.4446775430105,30.228,120.432,30.2489634,120.2052342,161
"06-11",24.2736842105263,18.9473684210526,2.31578947368421,8.6525,73.0263157894737,16.0858918089958,30.228,120.432,30.2489634,120.2052342,162
"06-12",24.6789473684211,18.6842105263158,2.13684210526316,6.2075,70.5421052631579,15.7628510350088,30.228,120.432,30.2489634,120.2052342,163
"06-13",24.5263157894737,18.9789473684211,2.17368421052632,8.63625,72.8684210526316,16.0445669343034,30.228,120.432,30.2489634,120.2052342,164
"06-14",24.5736842105263,19.2894736842105,2.47894736842105,13.4428571428571,73.478947368421,16.3520888717796,30.228,120.432,30.2489634,120.2052342,165
"06-15",25.1578947368421,19.8263157894737,2.16842105263158,6.38642857142857,72.821052631579,16.8719082837056,30.228,120.432,30.2489634,120.2052342,166
"06-16",25.5,20.4842105263158,2.1,4.96133333333333,74.3578947368421,17.5810718998605,30.228,120.432,30.2489634,120.2052342,167
"06-17",25.8157894736842,20.9157894736842,1.99473684210526,16.0007142857143,74.8526315789474,18.0120609419653,30.228,120.432,30.2489634,120.2052342,168
"06-18",26.5315789473684,21.3,2.21052631578947,22.0558333333333,73.8842105263158,18.4224841281544,30.228,120.432,30.2489634,120.2052342,169
"06-19",26.5526315789474,21.8736842105263,2.16842105263158,15.1886666666667,76.4157894736842,19.1118261089659,30.228,120.432,30.2489634,120.2052342,170
"06-20",26.1684210526316,21.8842105263158,2.12631578947368,8.715,78.121052631579,19.083797875317,30.228,120.432,30.2489634,120.2052342,171
"06-21",26.6105263157895,21.8315789473684,2.24736842105263,9.2,75.8842105263158,18.9973733424167,30.228,120.432,30.2489634,120.2052342,172
"06-22",26.3105263157895,22.1,2.14736842105263,10.8227777777778,78.4578947368421,19.3690387988356,30.228,120.432,30.2489634,120.2052342,173
"06-23",27.0947368421053,22.0894736842105,2.2,10.5788235294118,74.8684210526316,19.3113308229434,30.228,120.432,30.2489634,120.2052342,174
"06-24",26.2263157894737,21.9421052631579,2.54736842105263,8.62166666666667,77.8368421052632,19.1582787411068,30.228,120.432,30.2489634,120.2052342,175
"06-25",25.9157894736842,21.8263157894737,2.51052631578947,16.7494117647059,79.3157894736842,19.0336852771688,30.228,120.432,30.2489634,120.2052342,176
"06-26",25.9,21.7526315789474,2.17894736842105,13.4766666666667,78.9473684210526,18.9351267113845,30.228,120.432,30.2489634,120.2052342,177
"06-27",26.7473684210526,22.2631578947368,2.23684210526316,11.9938888888889,77.3684210526316,19.4437886682846,30.228,120.432,30.2489634,120.2052342,178
"06-28",26.6842105263158,22.5,2.07894736842105,13.224375,78.4157894736842,19.79030898468,30.228,120.432,30.2489634,120.2052342,179
"06-29",27.5947368421053,23.2631578947368,2.00526315789474,6.32222222222222,77.7684210526316,20.6353744937904,30.228,120.432,30.2489634,120.2052342,180
"06-30",28.6157894736842,22.9105263157895,2.40526315789474,8.23294117647059,72.2368421052632,20.1370661158555,30.228,120.432,30.2489634,120.2052342,181
"07-01",28.7684210526316,22.7947368421053,2.22105263157895,5.75142857142857,71.1315789473684,20.0071274012216,30.228,120.432,30.2489634,120.2052342,182
"07-02",29.3684210526316,22.8473684210526,2.55263157894737,9.14357142857143,69.0578947368421,20.03206026601,30.228,120.432,30.2489634,120.2052342,183
"07-03",29.621052631579,22.5947368421053,3.01052631578947,3.91583333333333,67.4052631578947,19.7591648663659,30.228,120.432,30.2489634,120.2052342,184
"07-04",29.2368421052632,22.4105263157895,2.81578947368421,8.10454545454545,68.0473684210526,19.573860324317,30.228,120.432,30.2489634,120.2052342,185
"07-05",28.9578947368421,22.7631578947368,2.51052631578947,14.1335714285714,70.7368421052632,20.0070233039288,30.228,120.432,30.2489634,120.2052342,186
"07-06",28.7421052631579,22.9,2.53684210526316,11.6633333333333,71.6263157894737,20.2002582435665,30.228,120.432,30.2489634,120.2052342,187
"07-07",28.8526315789474,22.9421052631579,2.27894736842105,5.21769230769231,71.2789473684211,20.2069809100293,30.228,120.432,30.2489634,120.2052342,188
"07-08",29.1842105263158,22.8631578947368,2.58947368421053,3.1425,69.4736842105263,20.0601225483641,30.228,120.432,30.2489634,120.2052342,189
"07-09",29.4473684210526,23.1105263157895,2.52105263157895,6.99461538461538,70.0368421052632,20.3250317416779,30.228,120.432,30.2489634,120.2052342,190
