"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"01-17",14.5,9.31666666666667,1.76666666666667,0.593333333333333,72.75,9.02911758111637,23.05,112.467,22.9173703,112.0396246,17
"01-18",14.85,9.2,1.45,0.0833333333333333,71.0333333333333,9.1108970490211,23.05,112.467,22.9173703,112.0396246,18
"01-19",15.5,9.76666666666667,1.56666666666667,0.255,70.4166666666667,9.54640358859137,23.05,112.467,22.9173703,112.0396246,19
"01-20",15.3,9.55,2.23333333333333,6.6,70.8833333333333,9.36363636263538,23.05,112.467,22.9173703,112.0396246,20
"01-21",15.1333333333333,8.15,1.95,0.336666666666667,66.7166666666667,8.85448909057271,23.05,112.467,22.9173703,112.0396246,21
"01-22",13.3333333333333,6.11666666666667,1.98333333333333,1.27,64.4666666666667,7.72012934692526,23.05,112.467,22.9173703,112.0396246,22
"01-23",13.1166666666667,7.1,1.9,5.84,68.05,7.95455231622844,23.05,112.467,22.9173703,112.0396246,23
"01-24",14.15,8.81666666666667,1.76,2.03,70.6333333333333,9.04966925843264,23.05,112.467,22.9173703,112.0396246,24
"01-25",15.5166666666667,10.6833333333333,1.68333333333333,3.05,73.3666666666667,10.2086274835086,23.05,112.467,22.9173703,112.0396246,25
"01-26",14.35,9.85,1.73333333333333,33.27,75.2166666666667,9.35697824630574,23.05,112.467,22.9173703,112.0396246,26
"01-27",14.5833333333333,11.0833333333333,1.35,18.415,80.5,10.0329411738242,23.05,112.467,22.9173703,112.0396246,27
"01-28",15.1166666666667,12.0666666666667,2.05,61.47,82.7166666666667,10.6722459730383,23.05,112.467,22.9173703,112.0396246,28
"01-29",15.7333333333333,12.1833333333333,2.06666666666667,2.37,80.3,10.9799040284314,23.05,112.467,22.9173703,112.0396246,29
"01-30",14.6833333333333,10.75,2.23333333333333,2.03,78.2833333333333,9.9283326849411,23.05,112.467,22.9173703,112.0396246,30
"01-31",13.9,9.3,2.3,8.72,75.35,9.0735569685359,23.05,112.467,22.9173703,112.0396246,31
"02-01",13.6833333333333,8.35,1.86666666666667,3.30333333333333,70.7333333333333,8.52827699281675,23.05,112.467,22.9173703,112.0396246,32
"02-02",14.7666666666667,9.28333333333333,1.85,0.25,70.05,9.19425299889354,23.05,112.467,22.9173703,112.0396246,33
"02-03",16.1166666666667,10.3833333333333,1.81666666666667,0,70.2166666666667,10.1210064775923,23.05,112.467,22.9173703,112.0396246,34
"02-04",14.8166666666667,9.98333333333333,2.71666666666667,9.4,73.95,9.90221147672105,23.05,112.467,22.9173703,112.0396246,35
"02-05",14.85,9.26666666666667,2.43333333333333,0.76,69.85,9.59840549591,23.05,112.467,22.9173703,112.0396246,36
"02-06",15.8,8.76666666666667,2.18333333333333,0.125,64.4833333333333,9.54236273779023,23.05,112.467,22.9173703,112.0396246,37
"02-07",15.05,9.61666666666667,1.91666666666667,1.01333333333333,70.4666666666667,9.75056375402323,23.05,112.467,22.9173703,112.0396246,38
"02-08",14.2,7.98333333333333,2.46666666666667,3.94,67.4,8.71060717214396,23.05,112.467,22.9173703,112.0396246,39
"02-09",13.4333333333333,7.98333333333333,2.61666666666667,4.57,70.7333333333333,8.47474522626286,23.05,112.467,22.9173703,112.0396246,40
"02-10",12.9166666666667,7.85,2.65,0.635,72.85,8.56723353382415,23.05,112.467,22.9173703,112.0396246,41
"02-11",12.85,7.28333333333333,2.51666666666667,0,70.1833333333333,8.34948220022325,23.05,112.467,22.9173703,112.0396246,42
"02-12",14.3833333333333,8.58333333333333,2.16666666666667,2.54,69.0166666666667,9.12399327032512,23.05,112.467,22.9173703,112.0396246,43
"02-13",15.75,10,1.9,1.52,69.2833333333333,10.0029192742844,23.05,112.467,22.9173703,112.0396246,44
"02-14",15.8833333333333,10.3833333333333,2.68333333333333,0.76,70.2166666666667,9.97590236984864,23.05,112.467,22.9173703,112.0396246,45
"02-15",15.2333333333333,11.35,2.05,1.1,78.1333333333333,10.7985154876877,23.05,112.467,22.9173703,112.0396246,46
"02-16",16.55,12.6,1.71666666666667,0.51,77.9666666666667,11.4562256891373,23.05,112.467,22.9173703,112.0396246,47
"02-17",16.5666666666667,12.9833333333333,1.61666666666667,1.52,80.1,11.4516346402618,23.05,112.467,22.9173703,112.0396246,48
"02-18",16.4,12.7333333333333,1.86666666666667,11.43,79.7333333333333,11.3119075187279,23.05,112.467,22.9173703,112.0396246,49
"02-19",16.3666666666667,13.5333333333333,1.88333333333333,12.0233333333333,83.8166666666667,12.2606289852575,23.05,112.467,22.9173703,112.0396246,50
"02-20",18.8666666666667,13.9666666666667,2.13333333333333,2.03,74.05,12.891244907421,23.05,112.467,22.9173703,112.0396246,51
"02-21",17.1833333333333,14.4166666666667,2.56666666666667,4.3825,84.7333333333333,12.7661048277271,23.05,112.467,22.9173703,112.0396246,52
"02-22",15.3833333333333,13.5666666666667,1.76666666666667,4.116,89.2833333333333,11.9590370830413,23.05,112.467,22.9173703,112.0396246,53
"02-23",14.1,11.7,1.71666666666667,7.43,86.0166666666667,10.6355606384353,23.05,112.467,22.9173703,112.0396246,54
"02-24",15.5833333333333,12.3833333333333,2.08333333333333,0.254,81.55,11.1743191153134,23.05,112.467,22.9173703,112.0396246,55
"02-25",15.4666666666667,13.2333333333333,1.85,1.93,87.2166666666667,11.6596734633614,23.05,112.467,22.9173703,112.0396246,56
"02-26",16.6666666666667,13.65,1.8,0.508333333333333,83.15,11.9410533455186,23.05,112.467,22.9173703,112.0396246,57
"02-27",18.6166666666667,15.0333333333333,1.81666666666667,0.255,80.2166666666667,12.9582316225126,23.05,112.467,22.9173703,112.0396246,58
"02-28",18.25,15.35,1.45,0.0833333333333333,83.5166666666667,13.1606060659755,23.05,112.467,22.9173703,112.0396246,59
"03-01",18.8,14.6333333333333,2.05,0.255,77.0666666666667,12.6984938047314,23.05,112.467,22.9173703,112.0396246,60
"03-02",17.8,12.28,2.08333333333333,5.25,73.38,11.1224748553256,23.05,112.467,22.9173703,112.0396246,61
"03-03",18.1166666666667,15.0666666666667,2.05,3.21666666666667,82.8666666666667,13.0678044731043,23.05,112.467,22.9173703,112.0396246,62
"03-04",18.9666666666667,16.1333333333333,2.4,4.15,83.7333333333333,13.9420186067281,23.05,112.467,22.9173703,112.0396246,63
"03-05",19.7333333333333,17.35,2.06666666666667,3.22,86.4333333333333,15.0978063332548,23.05,112.467,22.9173703,112.0396246,64
"03-06",17.2,14.8166666666667,2.16666666666667,3.81,86.1833333333333,12.767346488727,23.05,112.467,22.9173703,112.0396246,65
"03-07",15.55,14.4333333333333,1.98333333333333,5.792,93.1333333333333,12.4995178081435,23.05,112.467,22.9173703,112.0396246,66
"03-08",15.3666666666667,13.5,2.03333333333333,4.268,88.8,11.9198544673381,23.05,112.467,22.9173703,112.0396246,67
"03-09",14.85,12.25,2,10.4983333333333,85.7333333333333,11.08213857196,23.05,112.467,22.9173703,112.0396246,68
"03-10",13.7666666666667,10.8666666666667,2.16666666666667,4.27666666666667,83.7333333333333,10.0187340095132,23.05,112.467,22.9173703,112.0396246,69
"03-11",14.7333333333333,11.2166666666667,1.65,2.2875,80.95,10.2564549242069,23.05,112.467,22.9173703,112.0396246,70
"03-12",16.4833333333333,13.8833333333333,1.71666666666667,3.2375,85.5333333333333,12.0381946679705,23.05,112.467,22.9173703,112.0396246,71
"03-13",18.65,15.25,2.31666666666667,1.0175,81.95,13.1959533220548,23.05,112.467,22.9173703,112.0396246,72
"03-14",17.05,13.7666666666667,1.98333333333333,2.338,82.3666666666667,12.2588060214937,23.05,112.467,22.9173703,112.0396246,73
"03-15",16.8833333333333,14.5166666666667,1.65,3.21666666666667,87.05,12.7598417276173,23.05,112.467,22.9173703,112.0396246,74
"03-16",18.6166666666667,16.1666666666667,1.63333333333333,0.66,86.4833333333333,13.9696488656476,23.05,112.467,22.9173703,112.0396246,75
"03-17",19.9166666666667,17.4833333333333,2.01666666666667,0.846666666666667,86.5666666666667,14.8812360856412,23.05,112.467,22.9173703,112.0396246,76
"03-18",21.4,19.4,1.7,14.6466666666667,88.9,16.6316643624104,23.05,112.467,22.9173703,112.0396246,77
"03-19",21.8,19.95,1.85,6.16,89.95,17.1894530650799,23.05,112.467,22.9173703,112.0396246,78
"03-20",21.5166666666667,17.6833333333333,2.78333333333333,5.97,79.8333333333333,15.4848300976297,23.05,112.467,22.9173703,112.0396246,79
"03-21",19.6,15.1,2.33333333333333,6.35,76.7333333333333,13.4814066253504,23.05,112.467,22.9173703,112.0396246,80
"03-22",19.4166666666667,15.5833333333333,1.83333333333333,21.59,80.1166666666667,13.7043532646221,23.05,112.467,22.9173703,112.0396246,81
"03-23",19,14.9,2.25,5.67,78.4833333333333,12.813868805555,23.05,112.467,22.9173703,112.0396246,82
"03-24",18.7166666666667,15.0333333333333,1.93333333333333,12.32,80.45,12.8594606461451,23.05,112.467,22.9173703,112.0396246,83
"03-25",18.2833333333333,14.55,2.23333333333333,7.62,79.6166666666667,12.4450157334073,23.05,112.467,22.9173703,112.0396246,84
"03-26",19.3166666666667,15.0833333333333,1.4,1.7775,77.2,12.9917884099657,23.05,112.467,22.9173703,112.0396246,85
"03-27",20.8333333333333,15.55,1.56666666666667,0,72.2833333333333,13.3916107060856,23.05,112.467,22.9173703,112.0396246,86
"03-28",21.7833333333333,17.5666666666667,1.5,0,77.1666666666667,15.0659520120894,23.05,112.467,22.9173703,112.0396246,87
"03-29",21.95,18.5166666666667,1.7,30.605,81.2833333333333,15.8677507344254,23.05,112.467,22.9173703,112.0396246,88
"03-30",22.8166666666667,19.9,1.78,173.99,83.9666666666667,17.0928356460829,23.05,112.467,22.9173703,112.0396246,89
"03-31",22.0333333333333,18.6666666666667,2.05,10.9233333333333,81.8666666666667,15.9111194690644,23.05,112.467,22.9173703,112.0396246,90
"04-01",21.45,17.4666666666667,1.9,4.6975,78.7666666666667,14.9390649459454,23.05,112.467,22.9173703,112.0396246,91
"04-02",22.4,18.25,2.13333333333333,12.852,78.5666666666667,15.7519113908839,23.05,112.467,22.9173703,112.0396246,92
"04-03",23.3666666666667,19.6833333333333,1.88333333333333,0.0833333333333333,80.4,16.9639835574166,23.05,112.467,22.9173703,112.0396246,93
"04-04",23.0166666666667,19.05,1.8,3.935,79.45,16.2866173785088,23.05,112.467,22.9173703,112.0396246,94
"04-05",23.8166666666667,19.5,2.1,5.08,77.5833333333333,16.6760137072761,23.05,112.467,22.9173703,112.0396246,95
"04-06",22.4166666666667,18.9,2.13333333333333,18.9633333333333,81,16.3378979729413,23.05,112.467,22.9173703,112.0396246,96
"04-07",22.4666666666667,18.8,2.08333333333333,15.24,79.8833333333333,16.4612244591061,23.05,112.467,22.9173703,112.0396246,97
"04-08",22.4,18.4,2.16666666666667,3.555,78.6333333333333,16.3113286159117,23.05,112.467,22.9173703,112.0396246,98
"04-09",23.35,19.7166666666667,2.5,0.34,80.4666666666667,17.2364479277413,23.05,112.467,22.9173703,112.0396246,99
"04-10",23.1833333333333,20.0166666666667,2.23333333333333,12.87,82.65,17.5390066264807,23.05,112.467,22.9173703,112.0396246,100
"04-11",21.8666666666667,19.5166666666667,1.81666666666667,8.3175,86.9166666666667,16.8543162529976,23.05,112.467,22.9173703,112.0396246,101
"04-12",21.3166666666667,18.3333333333333,2.3,12.8275,83.7833333333333,15.7786334899287,23.05,112.467,22.9173703,112.0396246,102
"04-13",23.2666666666667,18.6,1.68333333333333,10.2466666666667,74.02,16.1502402810169,23.05,112.467,22.9173703,112.0396246,103
"04-14",22.8666666666667,18.8166666666667,1.81666666666667,7.2375,80.25,16.4840220302538,23.05,112.467,22.9173703,112.0396246,104
"04-15",22.2,18.65,2.15,3.3675,81.7333333333333,16.2242427225992,23.05,112.467,22.9173703,112.0396246,105
"04-16",22.95,19.6833333333333,1.75,4.48666666666667,82.65,17.097795678399,23.05,112.467,22.9173703,112.0396246,106
"04-17",24.35,19.8,2.13333333333333,14.14,76.1833333333333,16.9919626739283,23.05,112.467,22.9173703,112.0396246,107
"04-18",24.5666666666667,20.9666666666667,2.03333333333333,1.2075,80.7833333333333,18.1834665608322,23.05,112.467,22.9173703,112.0396246,108
"04-19",23.8833333333333,21.75,2.16666666666667,8.3175,88.4166666666667,19.0461555458518,23.05,112.467,22.9173703,112.0396246,109
"04-20",23.7333333333333,21.8,2.18333333333333,7.418,89.4333333333333,19.1734462886567,23.05,112.467,22.9173703,112.0396246,110
"04-21",24.2666666666667,21.2,2.15,9.525,83.8,18.5826065492037,23.05,112.467,22.9173703,112.0396246,111
"04-22",23.15,19.8833333333333,2.03333333333333,4.522,82.8666666666667,17.344597606137,23.05,112.467,22.9173703,112.0396246,112
"04-23",23.3166666666667,21.1,1.48333333333333,0.805,87.7333333333333,18.4856223258168,23.05,112.467,22.9173703,112.0396246,113
"04-24",24.0666666666667,21.6,1.88333333333333,23.37,86.4833333333333,18.9322064702627,23.05,112.467,22.9173703,112.0396246,114
"04-25",24.7666666666667,22.3333333333333,1.58333333333333,1.828,86.7833333333333,19.7408478147263,23.05,112.467,22.9173703,112.0396246,115
"04-26",23.9,22.6166666666667,1.88333333333333,34.036,92.7333333333333,20.0865268874165,23.05,112.467,22.9173703,112.0396246,116
"04-27",23.4166666666667,20.6,1.81666666666667,19.1775,84.9,17.8055954550759,23.05,112.467,22.9173703,112.0396246,117
"04-28",24.3833333333333,20.45,1.85,6.43333333333333,79.5166666666667,17.7377946377383,23.05,112.467,22.9173703,112.0396246,118
"04-29",25,20.95,1.73333333333333,2.7925,78.6166666666667,18.2165602319824,23.05,112.467,22.9173703,112.0396246,119
"04-30",23.4666666666667,20.8833333333333,2,9.194,85.7,18.1494119136537,23.05,112.467,22.9173703,112.0396246,120
"05-01",24.3,21.3,2.03333333333333,7.874,83.6333333333333,18.629683855657,23.05,112.467,22.9173703,112.0396246,121
"05-02",25.35,22.65,2,3.30166666666667,85.2166666666667,20.0997120147269,23.05,112.467,22.9173703,112.0396246,122
"05-03",26.0166666666667,22.4,2.16666666666667,14.67,81.0166666666667,19.7577344071891,23.05,112.467,22.9173703,112.0396246,123
"05-04",23.7833333333333,22.05,1.96666666666667,32.208,90.3,19.4728853688851,23.05,112.467,22.9173703,112.0396246,124
"05-05",24.2333333333333,21.7333333333333,2.28333333333333,19.962,86.3166666666667,19.1547719733616,23.05,112.467,22.9173703,112.0396246,125
"05-06",24.5333333333333,22.3166666666667,1.81666666666667,11.226,87.8333333333333,19.7767574137389,23.05,112.467,22.9173703,112.0396246,126
"05-07",24.4833333333333,22.6333333333333,2.21666666666667,14.775,89.8666666666667,20.1244036239823,23.05,112.467,22.9173703,112.0396246,127
"05-08",24.2166666666667,22.6666666666667,1.7,24.7216666666667,91.45,20.136213131412,23.05,112.467,22.9173703,112.0396246,128
"05-09",24.5666666666667,22.75,2.06666666666667,16.51,89.9,20.163796337362,23.05,112.467,22.9173703,112.0396246,129
"05-10",24.7,22.9,1.78333333333333,6.3,89.9833333333333,20.3265519231112,23.05,112.467,22.9173703,112.0396246,130
"05-11",25.4666666666667,22.7666666666667,1.78333333333333,10.16,85.4166666666667,20.1670550811414,23.05,112.467,22.9173703,112.0396246,131
"05-12",25.65,22.1833333333333,1.61666666666667,6.2875,81.8833333333333,19.5341774691058,23.05,112.467,22.9173703,112.0396246,132
"05-13",26.6166666666667,23.8166666666667,1.8,6.096,84.8833333333333,21.3687718731039,23.05,112.467,22.9173703,112.0396246,133
"05-14",27.8333333333333,24.5,1.98333333333333,4.062,82.2166666666667,22.1508791476023,23.05,112.467,22.9173703,112.0396246,134
"05-15",26.9833333333333,23.85,2.38333333333333,25.146,83.3166666666667,21.4831190955941,23.05,112.467,22.9173703,112.0396246,135
"05-16",26.3166666666667,22.6333333333333,1.8,25.5925,80.6,20.2653177639865,23.05,112.467,22.9173703,112.0396246,136
"05-17",26.6166666666667,23.6333333333333,2.08333333333333,23.01,83.8666666666667,21.2908037798043,23.05,112.467,22.9173703,112.0396246,137
"05-18",27.4666666666667,24.2333333333333,1.95,2.03,82.7166666666667,21.9002835004519,23.05,112.467,22.9173703,112.0396246,138
"05-19",27.7666666666667,24.45,1.95,4.91,82.3666666666667,22.1780717869464,23.05,112.467,22.9173703,112.0396246,139
"05-20",26.3333333333333,24.2166666666667,1.75,46.7375,88.8,21.8887956793891,23.05,112.467,22.9173703,112.0396246,140
"05-21",26.65,23.5833333333333,1.91666666666667,5.79,83.9333333333333,21.0488095373912,23.05,112.467,22.9173703,112.0396246,141
"05-22",26.1666666666667,23.2666666666667,1.81666666666667,8.534,84.9166666666667,20.718743429258,23.05,112.467,22.9173703,112.0396246,142
"05-23",27.0166666666667,24.1666666666667,1.65,11.49,85.1833333333333,21.8095080716864,23.05,112.467,22.9173703,112.0396246,143
"05-24",26.8333333333333,23.8333333333333,1.85,26.735,84.3166666666667,21.3790022738831,23.05,112.467,22.9173703,112.0396246,144
"05-25",27.6333333333333,23.8333333333333,1.88333333333333,10.035,80.3833333333333,21.3849851725992,23.05,112.467,22.9173703,112.0396246,145
"05-26",27.7,24.1333333333333,2.15,7.976,81.35,21.76948612352,23.05,112.467,22.9173703,112.0396246,146
"05-27",27.3,24.35,1.98333333333333,13.84,84.5,22.0774626636835,23.05,112.467,22.9173703,112.0396246,147
"05-28",27.5166666666667,24.15,1.93333333333333,13.715,82.2833333333333,21.7743440358773,23.05,112.467,22.9173703,112.0396246,148
"05-29",27.7166666666667,24.2666666666667,1.91666666666667,9.31333333333333,82.0833333333333,21.8898133672934,23.05,112.467,22.9173703,112.0396246,149
"05-30",27.6166666666667,24.7333333333333,1.61666666666667,13.616,84.85,22.4949062123544,23.05,112.467,22.9173703,112.0396246,150
"05-31",28.7,24.75,1.73333333333333,11.555,79.9666666666667,22.4485231447781,23.05,112.467,22.9173703,112.0396246,151
"06-01",28.9833333333333,25.3333333333333,1.91666666666667,13.335,81.2166666666667,23.2271524270307,23.05,112.467,22.9173703,112.0396246,152
"06-02",29.4166666666667,25.65,2.2,10.035,80.85,23.6345740551376,23.05,112.467,22.9173703,112.0396246,153
"06-03",29.7333333333333,25.45,2.03333333333333,2.88,78.0333333333333,23.3100241449121,23.05,112.467,22.9173703,112.0396246,154
"06-04",28.15,25.1666666666667,1.75,12.494,84.5333333333333,23.0650026999398,23.05,112.467,22.9173703,112.0396246,155
"06-05",26.7666666666667,24.85,1.78333333333333,29.8033333333333,89.6333333333333,22.7379266677677,23.05,112.467,22.9173703,112.0396246,156
"06-06",27.5666666666667,25.1666666666667,2.48333333333333,11.532,87,23.1015290987633,23.05,112.467,22.9173703,112.0396246,157
"06-07",27.65,25.0666666666667,2.73333333333333,33.984,86.1666666666667,22.9345530092778,23.05,112.467,22.9173703,112.0396246,158
"06-08",28.6666666666667,25.0166666666667,2.38333333333333,31.92,81.3666666666667,22.8036395010961,23.05,112.467,22.9173703,112.0396246,159
"06-09",28.6166666666667,25.5,1.91666666666667,3.3025,83.4666666666667,23.4661396125331,23.05,112.467,22.9173703,112.0396246,160
"06-10",28.2833333333333,25.1833333333333,1.5,13.918,83.7,23.0891199343383,23.05,112.467,22.9173703,112.0396246,161
"06-11",27.6666666666667,24.8166666666667,1.6,24.078,85.0666666666667,22.6152607753955,23.05,112.467,22.9173703,112.0396246,162
"06-12",27.2333333333333,24.7833333333333,1.61666666666667,30.945,87,22.6288885951916,23.05,112.467,22.9173703,112.0396246,163
"06-13",27.8666666666667,24.7666666666667,1.63333333333333,5.20666666666667,84.45,22.6610420921963,23.05,112.467,22.9173703,112.0396246,164
"06-14",28.8166666666667,24.4,1.73333333333333,5.75666666666667,78.0666666666667,22.0854853710024,23.05,112.467,22.9173703,112.0396246,165
"06-15",28.9666666666667,24.6,2.2,9.702,77.9,22.2801239921666,23.05,112.467,22.9173703,112.0396246,166
"06-16",28.55,24.8166666666667,2.08333333333333,5.486,80.9166666666667,22.5212943342601,23.05,112.467,22.9173703,112.0396246,167
"06-17",28.2666666666667,24.9166666666667,2.08333333333333,0.6975,82.6833333333333,22.6927452469856,23.05,112.467,22.9173703,112.0396246,168
"06-18",28.7333333333333,25.2166666666667,1.91666666666667,7.974,82.2,23.0995617963683,23.05,112.467,22.9173703,112.0396246,169
"06-19",29.1666666666667,25.5333333333333,2.06666666666667,10.605,81.55,23.4934561687703,23.05,112.467,22.9173703,112.0396246,170
"06-20",29.5166666666667,25.4666666666667,1.76666666666667,4.065,79.4166666666667,23.3581974054377,23.05,112.467,22.9173703,112.0396246,171
"06-21",28.9333333333333,25.65,1.76666666666667,10.0325,82.7,23.6388547352536,23.05,112.467,22.9173703,112.0396246,172
"06-22",28.1166666666667,25.7666666666667,1.81666666666667,14.224,87.3833333333333,23.8763165388255,23.05,112.467,22.9173703,112.0396246,173
"06-23",27.8666666666667,25.55,1.93333333333333,13.8016666666667,87.3166666666667,23.5838727122152,23.05,112.467,22.9173703,112.0396246,174
"06-24",28.2,25.55,1.93333333333333,8.838,85.85,23.5510809078097,23.05,112.467,22.9173703,112.0396246,175
"06-25",28.8,25.6833333333333,1.78333333333333,12.448,83.5,23.6950892107573,23.05,112.467,22.9173703,112.0396246,176
"06-26",29.4833333333333,25.6833333333333,2.05,2.16,80.3833333333333,23.6544079730617,23.05,112.467,22.9173703,112.0396246,177
"06-27",30.1333333333333,25.65,1.88333333333333,2.095,77.2,23.5688798707242,23.05,112.467,22.9173703,112.0396246,178
"06-28",29.85,25.5,1.96666666666667,0.89,78.05,23.3866997297563,23.05,112.467,22.9173703,112.0396246,179
"06-29",30.15,25.5,1.76666666666667,3.935,76.7666666666667,23.3784644061586,23.05,112.467,22.9173703,112.0396246,180
"06-30",29.15,25.65,2,11.24,81.7,23.6336354674948,23.05,112.467,22.9173703,112.0396246,181
"07-01",29.7333333333333,25.8,2.2,4.955,79.7666666666667,23.7948561234985,23.05,112.467,22.9173703,112.0396246,182
"07-02",29.2166666666667,25.7666666666667,2.46666666666667,16.1275,82.25,23.7957370445479,23.05,112.467,22.9173703,112.0396246,183
"07-03",28.75,25.5833333333333,2.33333333333333,11.43,83.8833333333333,23.5822247135682,23.05,112.467,22.9173703,112.0396246,184
"07-04",29,25.5166666666667,2.23333333333333,14.5425,82.3333333333333,23.4621048502089,23.05,112.467,22.9173703,112.0396246,185
"07-05",28.75,25.5,2.01666666666667,3.454,83.25,23.4744229213632,23.05,112.467,22.9173703,112.0396246,186
"07-06",28.7666666666667,24.9666666666667,2.25,12.635,80.7833333333333,22.7899126014854,23.05,112.467,22.9173703,112.0396246,187
"07-07",28.7666666666667,24.95,2.13333333333333,6.806,81.1333333333333,22.8768315547822,23.05,112.467,22.9173703,112.0396246,188
"07-08",28.6833333333333,24.7666666666667,2.43333333333333,18.035,80.2833333333333,22.6254594411382,23.05,112.467,22.9173703,112.0396246,189
"07-09",29.0333333333333,24.8833333333333,2.41666666666667,24.72,79.25,22.6764933564553,23.05,112.467,22.9173703,112.0396246,190
"07-10",28.3666666666667,25.0166666666667,1.86666666666667,25.8425,82.7833333333333,22.8264260149121,23.05,112.467,22.9173703,112.0396246,191
"07-11",28.7666666666667,25.2,1.51666666666667,9.144,81.8,23.0398749315317,23.05,112.467,22.9173703,112.0396246,192
"07-12",28.6333333333333,25.35,1.48333333333333,20.524,83.2833333333333,23.2640022234307,23.05,112.467,22.9173703,112.0396246,193
"07-13",28.7166666666667,25.6833333333333,1.86666666666667,34.2066666666667,84.35,23.711965059856,23.05,112.467,22.9173703,112.0396246,194
"07-14",28.4333333333333,25.55,1.78333333333333,7.212,85.2833333333333,23.5468439493331,23.05,112.467,22.9173703,112.0396246,195
"07-15",29.1833333333333,25.3166666666667,2.08333333333333,2.084,80.1166666666667,23.1863956561392,23.05,112.467,22.9173703,112.0396246,196
"07-16",29.3333333333333,25.45,1.85,1.35666666666667,80.2166666666667,23.3703257294941,23.05,112.467,22.9173703,112.0396246,197
"07-17",29.3666666666667,25.4333333333333,1.9,14.0975,79.8333333333333,23.3270885838864,23.05,112.467,22.9173703,112.0396246,198
"07-18",28.3833333333333,25.3833333333333,2.35,11.684,84.1666666666667,23.3347827927678,23.05,112.467,22.9173703,112.0396246,199
"07-19",28.7166666666667,25.2,2.25,3.048,81.9166666666667,23.0373920367042,23.05,112.467,22.9173703,112.0396246,200
"07-20",28.5666666666667,25.3833333333333,2.01666666666667,16.89,83.1833333333333,23.3025825435624,23.05,112.467,22.9173703,112.0396246,201
"07-21",28.45,25.0333333333333,1.83333333333333,12.954,82.15,22.8359717344568,23.05,112.467,22.9173703,112.0396246,202
"07-22",29.2833333333333,25.05,1.76666666666667,16.255,78.5666666666667,22.8060893346361,23.05,112.467,22.9173703,112.0396246,203
"07-23",28.7666666666667,25.0666666666667,2.35,21.0825,81.7333333333333,22.864711917585,23.05,112.467,22.9173703,112.0396246,204
"07-24",28.3666666666667,25.3,1.93333333333333,12.648,84.45,23.2362893181775,23.05,112.467,22.9173703,112.0396246,205
"07-25",29.4666666666667,25.3333333333333,1.8,7.36666666666667,78.95,23.1964015927463,23.05,112.467,22.9173703,112.0396246,206
"07-26",28.6333333333333,24.8833333333333,1.71666666666667,5.50333333333333,80.5166666666667,22.6189984294558,23.05,112.467,22.9173703,112.0396246,207
"07-27",28.8,25.1,1.65,11.5575,80.7166666666667,22.9081101434242,23.05,112.467,22.9173703,112.0396246,208
"07-28",29.5166666666667,24.7833333333333,1.65,0,76.1333333333333,22.4870105977694,23.05,112.467,22.9173703,112.0396246,209
