"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"01-18",15.3,9.08888888888889,2.01111111111111,0.69875,67.3,8.92632327133401,22.533,114.15,22.5445741,114.0545429,18
"01-19",16.2,10.9222222222222,2.03333333333333,0.06375,71.2333333333333,10.0010662069692,22.533,114.15,22.5445741,114.0545429,19
"01-20",17.0555555555556,10.7777777777778,2.21111111111111,0,68.7444444444444,10.2669277790815,22.533,114.15,22.5445741,114.0545429,20
"01-21",16.2222222222222,9.52222222222222,1.95555555555556,0,67.5777777777778,9.7534876141393,22.533,114.15,22.5445741,114.0545429,21
"01-22",14.4666666666667,8.74444444444445,1.8,0,69.6,8.93597053022431,22.533,114.15,22.5445741,114.0545429,22
"01-23",13.6777777777778,7.5,2.4,0.06375,67.5777777777778,7.98743402689608,22.533,114.15,22.5445741,114.0545429,23
"01-24",12.8333333333333,6.97777777777778,2.26666666666667,0.25375,69.2333333333333,8.05209348473405,22.533,114.15,22.5445741,114.0545429,24
"01-25",13.8555555555556,9.23333333333333,1.86666666666667,0.9525,74.5111111111111,9.04826018495939,22.533,114.15,22.5445741,114.0545429,25
"01-26",13.9111111111111,9.3,1.92222222222222,3.62857142857143,74.3555555555556,9.0907754926398,22.533,114.15,22.5445741,114.0545429,26
"01-27",14.1888888888889,9.45555555555556,2,0.1275,75.1111111111111,9.23850597338253,22.533,114.15,22.5445741,114.0545429,27
"01-28",14.9777777777778,9.22222222222222,2.2,0,70.3555555555556,9.26720591859029,22.533,114.15,22.5445741,114.0545429,28
"01-29",14.3111111111111,8.72222222222222,2.11111111111111,0.1275,70.4333333333333,8.89503796322194,22.533,114.15,22.5445741,114.0545429,29
"01-30",14.3444444444444,8.07777777777778,2.04444444444444,0.25375,67.2777777777778,8.42764469841053,22.533,114.15,22.5445741,114.0545429,30
"01-31",15.0222222222222,9.03333333333333,1.93333333333333,1.61875,68.3333333333333,9.01783923711285,22.533,114.15,22.5445741,114.0545429,31
"02-01",15.8444444444444,9.65555555555556,1.8,0,68.8555555555556,9.57660807509134,22.533,114.15,22.5445741,114.0545429,32
"02-02",15.4777777777778,9.93333333333333,2.225,0.1275,70.5333333333333,9.50460786924416,22.533,114.15,22.5445741,114.0545429,33
"02-03",16.1,11.3666666666667,2,1.68375,73.7333333333333,10.3603044285175,22.533,114.15,22.5445741,114.0545429,34
"02-04",16.2777777777778,11.6,2.18888888888889,0.06375,74.4444444444444,10.5381191570696,22.533,114.15,22.5445741,114.0545429,35
"02-05",16.7,11.8777777777778,2.65555555555556,0.445,73.8111111111111,10.8313413237926,22.533,114.15,22.5445741,114.0545429,36
"02-06",17.3,12.6333333333333,2.35555555555556,0.217142857142857,74.5111111111111,11.3102053033941,22.533,114.15,22.5445741,114.0545429,37
"02-07",16.8111111111111,11.7555555555556,2.62222222222222,0.89,72.9111111111111,10.6793632489433,22.533,114.15,22.5445741,114.0545429,38
"02-08",15.8,10.3555555555556,2.48888888888889,7.01625,71.4666666666667,9.98189316565105,22.533,114.15,22.5445741,114.0545429,39
"02-09",15.7222222222222,10.8666666666667,2.37777777777778,2.00125,73.2888888888889,10.3903070684335,22.533,114.15,22.5445741,114.0545429,40
"02-10",15.6,10.3888888888889,2.25555555555556,1.175,71.7,10.1958280142006,22.533,114.15,22.5445741,114.0545429,41
"02-11",14.8666666666667,9.31111111111111,2.38888888888889,0,69.6555555555556,9.46188696865766,22.533,114.15,22.5445741,114.0545429,42
"02-12",14.6,8.06666666666667,2.37777777777778,0.06375,67.2111111111111,8.76936751807403,22.533,114.15,22.5445741,114.0545429,43
"02-13",15.4111111111111,9.77777777777778,2.45555555555556,1.20625,71.4888888888889,9.89454462974166,22.533,114.15,22.5445741,114.0545429,44
"02-14",15.9555555555556,11.4444444444444,1.96666666666667,2.3825,75.7,11.0204308161853,22.533,114.15,22.5445741,114.0545429,45
"02-15",15.3777777777778,12.0111111111111,2.575,0.6975,81.2,11.1254057284326,22.533,114.15,22.5445741,114.0545429,46
"02-16",15.3111111111111,12.3666666666667,2.34444444444444,0.635,82.8777777777778,11.1035042907852,22.533,114.15,22.5445741,114.0545429,47
"02-17",16.3222222222222,12.4777777777778,2.13333333333333,0.3175,78.4333333333333,11.3253520198642,22.533,114.15,22.5445741,114.0545429,48
"02-18",15.8888888888889,11.8,2.23333333333333,0.19125,77.0777777777778,10.8033253394162,22.533,114.15,22.5445741,114.0545429,49
"02-19",14.3333333333333,10.6222222222222,2.22222222222222,1.3975,78.9444444444444,10.0197290059793,22.533,114.15,22.5445741,114.0545429,50
"02-20",15.9666666666667,10.9666666666667,1.96666666666667,0.635,72.4555555555555,10.0741634987561,22.533,114.15,22.5445741,114.0545429,51
"02-21",17.3666666666667,13.3777777777778,2.55555555555556,0,77.6555555555556,11.6379611505849,22.533,114.15,22.5445741,114.0545429,52
"02-22",18.1222222222222,14.3555555555556,2.13333333333333,0.25375,79.9444444444444,12.5626415242764,22.533,114.15,22.5445741,114.0545429,53
"02-23",19.1444444444444,15.4333333333333,2.62222222222222,2.98625,79.5444444444445,13.2857596122631,22.533,114.15,22.5445741,114.0545429,54
"02-24",18.9333333333333,15.6111111111111,2.72222222222222,0.3175,81.3555555555556,13.3712985757922,22.533,114.15,22.5445741,114.0545429,55
"02-25",19.6777777777778,16.2555555555556,2.34444444444444,1.61875,81.1888888888889,13.8667330534586,22.533,114.15,22.5445741,114.0545429,56
"02-26",19.2111111111111,15.3888888888889,2.47777777777778,0.19,78.6888888888889,13.4700734250157,22.533,114.15,22.5445741,114.0545429,57
"02-27",18.4777777777778,14.8111111111111,2.3,0,79.6666666666667,13.0686483156938,22.533,114.15,22.5445741,114.0545429,58
"02-28",18.6555555555556,14.8888888888889,2.52222222222222,3.6825,79.2777777777778,12.8785623485235,22.533,114.15,22.5445741,114.0545429,59
"03-01",19.1666666666667,15.1888888888889,2.04444444444444,0.06375,78.7333333333333,13.2117647277784,22.533,114.15,22.5445741,114.0545429,60
"03-02",18.3444444444444,14.1,2.26666666666667,0.06375,76.8222222222222,12.366984454521,22.533,114.15,22.5445741,114.0545429,61
"03-03",18.3222222222222,13.2555555555556,2.55555555555556,0,73.7111111111111,11.8430160654797,22.533,114.15,22.5445741,114.0545429,62
"03-04",18.4777777777778,14.2444444444444,2.44444444444444,0.06375,77.6666666666667,12.5815250486949,22.533,114.15,22.5445741,114.0545429,63
"03-05",19.0222222222222,13.3444444444444,2.63333333333333,0,71.6333333333333,11.9885256035958,22.533,114.15,22.5445741,114.0545429,64
"03-06",17.4888888888889,13.4888888888889,2.32222222222222,6.95375,78.2333333333333,11.9405333870958,22.533,114.15,22.5445741,114.0545429,65
"03-07",15.5222222222222,11.8444444444444,2.06666666666667,3.74625,79.9222222222222,10.5672225502635,22.533,114.15,22.5445741,114.0545429,66
"03-08",15.3777777777778,12.0333333333333,1.7,1.3975,81.5,10.6453299643632,22.533,114.15,22.5445741,114.0545429,67
"03-09",15.5,10.9555555555556,2.31111111111111,0.9525,74.8888888888889,10.1417027806155,22.533,114.15,22.5445741,114.0545429,68
"03-10",16.2666666666667,11.1777777777778,2.16666666666667,0.57125,72.2666666666667,10.2944584328756,22.533,114.15,22.5445741,114.0545429,69
"03-11",16.6444444444444,12.9,2.37777777777778,0.255,79.1555555555556,11.2444223410294,22.533,114.15,22.5445741,114.0545429,70
"03-12",17.7,15,2.05555555555556,2.3175,84.6,12.7849163814098,22.533,114.15,22.5445741,114.0545429,71
"03-13",19.2444444444444,15.2444444444444,2.26666666666667,0.88875,78.2333333333333,13.0045147193939,22.533,114.15,22.5445741,114.0545429,72
"03-14",18.7777777777778,14.5111111111111,2.33333333333333,0.1275,77.1444444444444,12.7054215845676,22.533,114.15,22.5445741,114.0545429,73
"03-15",19.4111111111111,14.5555555555556,2.3,0.06375,74.1333333333333,12.7169906114058,22.533,114.15,22.5445741,114.0545429,74
"03-16",19.7,14.8666666666667,2.43333333333333,0.06375,75.2111111111111,13.1492657154808,22.533,114.15,22.5445741,114.0545429,75
"03-17",20.2777777777778,16.4666666666667,2.02222222222222,0,79.3777777777778,14.2204470844922,22.533,114.15,22.5445741,114.0545429,76
"03-18",20.7222222222222,17.7888888888889,1.6,0.145714285714286,83.3777777777778,15.2206308554398,22.533,114.15,22.5445741,114.0545429,77
"03-19",20.8555555555556,17.1555555555556,2.43333333333333,1.19714285714286,79.8444444444444,14.6969165768891,22.533,114.15,22.5445741,114.0545429,78
"03-20",20.9333333333333,17.0111111111111,2.46666666666667,0.5075,78.6888888888889,14.6035245475451,22.5256666666667,114.131444444444,22.5445741,114.0545429,79
"03-21",19.9666666666667,16.2333333333333,2.66666666666667,0,79.3555555555556,13.9666962574469,22.533,114.15,22.5445741,114.0545429,80
"03-22",20.4,16.0333333333333,2.42222222222222,0,76.4444444444444,13.8120848592184,22.533,114.15,22.5445741,114.0545429,81
"03-23",20.0666666666667,15.2,2.64444444444444,2.50875,74.1222222222222,13.1716116722922,22.533,114.15,22.5445741,114.0545429,82
"03-24",19.7444444444444,14.7,2.38888888888889,1.8725,73.6111111111111,12.8655337331644,22.533,114.15,22.5445741,114.0545429,83
"03-25",18.6444444444444,13.1777777777778,2.65555555555556,3.2075,71.7777777777778,11.7459957888712,22.533,114.15,22.5445741,114.0545429,84
"03-26",19.0222222222222,13.4222222222222,2.14444444444444,1.2375,72.7111111111111,12.0504258501133,22.533,114.15,22.5445741,114.0545429,85
"03-27",19.5111111111111,15.8,2.1,0.652857142857143,79.9666666666667,13.6345725761635,22.533,114.15,22.5445741,114.0545429,86
"03-28",20.5666666666667,15.7222222222222,2.61111111111111,1.14375,75.2777777777778,13.6690042569202,22.533,114.15,22.5445741,114.0545429,87
"03-29",21.1222222222222,16.2888888888889,2.15555555555556,7.3025,75.6444444444444,14.2054674931285,22.533,114.15,22.5445741,114.0545429,88
"03-30",21.0777777777778,17.2666666666667,2.43333333333333,1.29888888888889,80.0111111111111,14.9901890619707,22.533,114.15,22.5445741,114.0545429,89
"03-31",20.9444444444444,16.6888888888889,2.73333333333333,23.51,78.1555555555556,14.4138953504507,22.5256666666667,114.131444444444,22.5445741,114.0545429,90
"04-01",21.4444444444444,17.2111111111111,2.45555555555556,0.19125,77.5555555555556,14.6912603475685,22.533,114.15,22.5445741,114.0545429,91
"04-02",20.5333333333333,17.2,2.47777777777778,0.113333333333333,81.8555555555556,14.6255123913068,22.533,114.15,22.5445741,114.0545429,92
"04-03",20.0777777777778,16.8777777777778,2.82222222222222,5.16444444444444,82.2444444444444,14.4085536311633,22.533,114.15,22.5445741,114.0545429,93
"04-04",20.2333333333333,17.0444444444444,2.63333333333333,1.27,82.3222222222222,14.5330772497998,22.533,114.15,22.5445741,114.0545429,94
"04-05",21.2333333333333,17.6,2.3,3.44333333333333,80.5444444444445,15.0923794930502,22.533,114.15,22.5445741,114.0545429,95
"04-06",20.5111111111111,16.0111111111111,2.25555555555556,8.49555555555555,77,13.8737339913053,22.533,114.15,22.5445741,114.0545429,96
"04-07",20.5111111111111,15.7111111111111,2.4,2.92,74.3666666666667,13.3863434335493,22.5447777777778,114.112333333333,22.5445741,114.0545429,97
"04-08",19.7333333333333,16.3444444444444,2.07777777777778,0.395555555555556,81.3444444444444,13.9328145303624,22.533,114.15,22.5445741,114.0545429,98
"04-09",20.9777777777778,17.1888888888889,2.17777777777778,4.34555555555556,79.6555555555556,14.7259868157217,22.533,114.15,22.5445741,114.0545429,99
"04-10",20.7222222222222,17.4444444444444,2.16666666666667,4.5725,82.3111111111111,14.9273524670205,22.533,114.15,22.5445741,114.0545429,100
"04-11",21.3444444444444,17.8777777777778,2.37777777777778,2.23,81.4111111111111,15.2290610176896,22.533,114.15,22.5445741,114.0545429,101
"04-12",22.1222222222222,17.6444444444444,2.31111111111111,4.17777777777778,76.2888888888889,15.1958397416182,22.533,114.15,22.5445741,114.0545429,102
"04-13",22.9111111111111,17.8222222222222,2.08888888888889,0.113333333333333,74.0444444444445,15.3627446588293,22.533,114.15,22.5445741,114.0545429,103
"04-14",22.2111111111111,17.4,2.23333333333333,0.507777777777778,75.0888888888889,15.0214076248624,22.533,114.15,22.5445741,114.0545429,104
"04-15",22.0444444444444,17.4333333333333,2.21111111111111,0.168888888888889,75.7222222222222,14.9446758586987,22.533,114.15,22.5445741,114.0545429,105
"04-16",23.0111111111111,19.5777777777778,1.8,4.68444444444444,81.1444444444444,16.893599509154,22.533,114.15,22.5445741,114.0545429,106
"04-17",22.8666666666667,19.5111111111111,2.75555555555556,1.83444444444444,81.6888888888889,16.7141097897733,22.533,114.15,22.5445741,114.0545429,107
"04-18",22.9111111111111,18.9333333333333,2.68888888888889,14.7044444444444,79.0111111111111,16.2987399490139,22.533,114.15,22.5445741,114.0545429,108
"04-19",23.7,20.7333333333333,2.83333333333333,2.48333333333333,84.0444444444445,18.0718592359207,22.533,114.15,22.5445741,114.0545429,109
"04-20",24.2,20.8666666666667,2.24444444444444,24.9477777777778,82.1222222222222,18.07087234093,22.533,114.15,22.5445741,114.0545429,110
"04-21",23.5666666666667,20.1,2.36666666666667,4.51555555555556,81.2333333333333,17.3182699583824,22.533,114.15,22.5445741,114.0545429,111
"04-22",23.6333333333333,19.1555555555556,2.53333333333333,0.283333333333333,76.3555555555556,16.3230414708051,22.533,114.15,22.5445741,114.0545429,112
"04-23",22.2555555555556,18.2777777777778,2.53333333333333,3.89555555555556,78.6666666666667,15.6383508871903,22.533,114.15,22.5445741,114.0545429,113
"04-24",22.8444444444444,17.9111111111111,2.35555555555556,0.451111111111111,75.3666666666667,15.5158958670346,22.533,114.15,22.5445741,114.0545429,114
"04-25",22.4333333333333,18.7111111111111,2.18888888888889,9.06,80.1444444444444,16.0406132828473,22.533,114.15,22.5445741,114.0545429,115
"04-26",22.0444444444444,17.5555555555556,2.15555555555556,6.71666666666667,76.2222222222222,14.7713384594881,22.533,114.15,22.5445741,114.0545429,116
"04-27",23.3333333333333,18.4333333333333,2.45555555555556,0.825,74.5222222222222,15.6362946658328,22.533,114.15,22.5445741,114.0545429,117
"04-28",23.2,18.9777777777778,2.45555555555556,6.18111111111111,78.5,16.3581696496598,22.533,114.15,22.5445741,114.0545429,118
"04-29",23.5222222222222,20.1111111111111,2.34444444444444,7.67666666666667,81.6,17.3845668444727,22.533,114.15,22.5445741,114.0545429,119
"04-30",24.2555555555556,20.6666666666667,2.05555555555556,8.88888888888889,80.7777777777778,17.9187366467151,22.533,114.15,22.5445741,114.0545429,120
"05-01",24.5777777777778,20.1,2.17777777777778,3.33,76.5555555555556,17.4040959284693,22.533,114.15,22.5445741,114.0545429,121
"05-02",24.6777777777778,20.1333333333333,2.15555555555556,0.338888888888889,76.2,17.462553896074,22.533,114.15,22.5445741,114.0545429,122
"05-03",25.0777777777778,20.4888888888889,2.26666666666667,2.06,76.2666666666667,17.7362516846925,22.533,114.15,22.5445741,114.0545429,123
"05-04",24.4111111111111,21.4555555555556,2.06666666666667,9.05888888888889,84.0222222222222,18.7366066438773,22.533,114.15,22.5445741,114.0545429,124
"05-05",23.9333333333333,20.9111111111111,2.27777777777778,7.17625,83.6333333333333,18.182806471283,22.533,114.15,22.5445741,114.0545429,125
"05-06",23.9777777777778,20.2222222222222,2.36666666666667,2.68111111111111,80.1333333333333,17.5645202872764,22.533,114.15,22.5445741,114.0545429,126
"05-07",25.1444444444444,20.5777777777778,2.41111111111111,5.50333333333333,77.1666666666667,17.9756750861647,22.533,114.15,22.5445741,114.0545429,127
"05-08",25.7222222222222,21.8222222222222,2.48888888888889,0.734444444444444,79.6444444444444,19.0958598523063,22.533,114.15,22.5445741,114.0545429,128
"05-09",26.1777777777778,22.3,2.54444444444444,16.3977777777778,79.5888888888889,19.5596792865648,22.533,114.15,22.5445741,114.0545429,129
"05-10",25.4111111111111,21.8777777777778,2.34444444444444,9.87777777777778,81.4,19.1643481069527,22.533,114.15,22.5445741,114.0545429,130
"05-11",25.0555555555556,21.8444444444444,2.21111111111111,5.64444444444444,82.7111111111111,19.1007469490015,22.533,114.15,22.5445741,114.0545429,131
"05-12",25.8222222222222,21.9666666666667,2.22222222222222,27.0366666666667,79.6555555555556,19.2341565116322,22.533,114.15,22.5445741,114.0545429,132
"05-13",25.9444444444444,22.1666666666667,2.35555555555556,8.18444444444444,80.1777777777778,19.5321112738684,22.533,114.15,22.5445741,114.0545429,133
"05-14",26.2777777777778,22.3777777777778,2.67777777777778,2.22888888888889,79.4444444444444,19.7143203497133,22.533,114.15,22.5445741,114.0545429,134
"05-15",26.6,22.7,2.4,1.29888888888889,79.5333333333333,20.0993753399805,22.533,114.15,22.5445741,114.0545429,135
"05-16",25.6444444444444,22.7444444444444,1.9,1.29777777777778,84.6222222222222,20.2171507764482,22.533,114.15,22.5445741,114.0545429,136
"05-17",26.0888888888889,22.5888888888889,1.84444444444444,14.4222222222222,81.5,20.0244844352423,22.533,114.15,22.5445741,114.0545429,137
"05-18",26.8555555555556,23.1888888888889,1.96666666666667,2.42666666666667,80.8555555555556,20.7425500019532,22.533,114.15,22.5445741,114.0545429,138
"05-19",26,23.2,2.06666666666667,8.94666666666667,85.0333333333333,20.6836035041415,22.533,114.15,22.5445741,114.0545429,139
"05-20",25.3555555555556,23.0666666666667,2.16666666666667,22.55,87.4333333333333,20.5418607081991,22.533,114.15,22.5445741,114.0545429,140
"05-21",25.7777777777778,22.9222222222222,2.52222222222222,20.5733333333333,84.5777777777778,20.3266314940725,22.533,114.15,22.5445741,114.0545429,141
"05-22",25.6333333333333,23.3333333333333,2.51111111111111,14.5077777777778,87.5444444444444,20.8811595017144,22.533,114.15,22.5445741,114.0545429,142
"05-23",25.2,22.6777777777778,2.16666666666667,36.21,86.3,20.175598364332,22.533,114.15,22.5445741,114.0545429,143
"05-24",26.1222222222222,22.9333333333333,2.2375,22.9444444444444,82.9777777777778,20.4590626238169,22.533,114.15,22.5445741,114.0545429,144
"05-25",26.5555555555556,23.3777777777778,2.12222222222222,10.4988888888889,83,20.9364860310684,22.533,114.15,22.5445741,114.0545429,145
"05-26",26.9666666666667,23.8555555555556,1.98888888888889,10.95375,83.4444444444444,21.465239223849,22.533,114.15,22.5445741,114.0545429,146
"05-27",27.0333333333333,23.8666666666667,2.04444444444444,12.8925,83.1555555555556,21.4567555652786,22.533,114.15,22.5445741,114.0545429,147
"05-28",27.1111111111111,23.4777777777778,2.1,6.25625,81,21.0375834641355,22.533,114.15,22.5445741,114.0545429,148
"05-29",26.8555555555556,23.7444444444444,1.86666666666667,3.69777777777778,83.3666666666667,21.3401436157809,22.533,114.15,22.5445741,114.0545429,149
"05-30",26.8666666666667,23.0222222222222,1.64444444444444,4.82666666666667,80.1333333333333,20.554420132511,22.533,114.15,22.5445741,114.0545429,150
"05-31",27.1,22.6777777777778,1.92222222222222,4.17777777777778,77.4333333333333,20.0554147957076,22.533,114.15,22.5445741,114.0545429,151
"06-01",27.3111111111111,22.9333333333333,2.15555555555556,1.29777777777778,77.2111111111111,20.3155031638139,22.533,114.15,22.5445741,114.0545429,152
"06-02",27.2222222222222,23.7333333333333,1.8,2.45444444444444,81.6444444444444,21.2629850687894,22.533,114.15,22.5445741,114.0545429,153
"06-03",27.1444444444444,23.6777777777778,1.85555555555556,6.77444444444444,81.6333333333333,21.1706135616633,22.533,114.15,22.5445741,114.0545429,154
"06-04",27.3666666666667,23.5222222222222,1.82222222222222,13.0111111111111,79.7888888888889,20.9372261254233,22.533,114.15,22.5445741,114.0545429,155
"06-05",27.4888888888889,23.6111111111111,1.8,1.66555555555556,79.6555555555556,21.0714483248164,22.533,114.15,22.5445741,114.0545429,156
"06-06",26.9666666666667,23.9666666666667,1.82222222222222,3.38777777777778,83.9888888888889,21.6125090877328,22.533,114.15,22.5445741,114.0545429,157
"06-07",27.5,24.3777777777778,2.11111111111111,1.81,83.7,22.1940238203298,22.533,114.15,22.5445741,114.0545429,158
"06-08",27.7888888888889,24.5444444444444,2.01111111111111,15.2966666666667,82.7555555555556,22.2309627095091,22.533,114.15,22.5445741,114.0545429,159
"06-09",27.9111111111111,24.6333333333333,1.97777777777778,6.26666666666667,82.7111111111111,22.3356838227661,22.533,114.15,22.5445741,114.0545429,160
"06-10",27.6222222222222,24.6666666666667,1.8,20.2633333333333,84.4111111111111,22.3977852334588,22.533,114.15,22.5445741,114.0545429,161
"06-11",26.7555555555556,24.3,1.67777777777778,13.2077777777778,86.6111111111111,22.0077315917683,22.533,114.15,22.5445741,114.0545429,162
"06-12",26.9888888888889,24.0333333333333,1.48888888888889,17.9488888888889,84.1555555555556,21.6943636462909,22.533,114.15,22.5445741,114.0545429,163
"06-13",27.1888888888889,23.7888888888889,1.51111111111111,10.1044444444444,82.8666666666667,21.4033041444008,22.533,114.15,22.5445741,114.0545429,164
"06-14",27.6111111111111,24.1555555555556,1.83333333333333,30.6777777777778,82.2555555555556,21.7459878175451,22.533,114.15,22.5445741,114.0545429,165
"06-15",27.7,24.6888888888889,2.02222222222222,16.0588888888889,84.0333333333333,22.4226193280131,22.533,114.15,22.5445741,114.0545429,166
"06-16",27.6777777777778,25.1,1.94444444444444,13.3488888888889,86.1888888888889,22.9745601839336,22.533,114.15,22.5445741,114.0545429,167
"06-17",27.7888888888889,24.9888888888889,1.92222222222222,23.2822222222222,85.1111111111111,22.8191710016067,22.533,114.15,22.5445741,114.0545429,168
"06-18",28.2444444444444,25.0111111111111,1.85555555555556,10.8088888888889,82.9333333333333,22.8117051621135,22.533,114.15,22.5445741,114.0545429,169
"06-19",29.1333333333333,24.9444444444444,1.71111111111111,9.00222222222222,78.3777777777778,22.6509682550438,22.533,114.15,22.5445741,114.0545429,170
"06-20",29.3333333333333,25.1,1.61111111111111,0.338888888888889,78.1555555555556,22.8542271691172,22.533,114.15,22.5445741,114.0545429,171
"06-21",28.5888888888889,25.1444444444444,1.96666666666667,0.507777777777778,81.9555555555556,22.9792346598166,22.533,114.15,22.5445741,114.0545429,172
"06-22",27.7444444444444,25.0777777777778,2.04444444444444,24.7222222222222,85.6555555555556,22.9373946901919,22.533,114.15,22.5445741,114.0545429,173
"06-23",27.9111111111111,25.1222222222222,1.77777777777778,16.0866666666667,85.1333333333333,23.0003021794559,22.533,114.15,22.5445741,114.0545429,174
"06-24",28.1333333333333,25.2888888888889,1.86666666666667,29.59125,84.7666666666667,23.2060276622747,22.533,114.15,22.5445741,114.0545429,175
"06-25",27.7888888888889,25.3111111111111,1.83333333333333,19.1355555555556,86.5777777777778,23.2687796121193,22.533,114.15,22.5445741,114.0545429,176
"06-26",27.6444444444444,25.1333333333333,1.68888888888889,20.7433333333333,86.5222222222222,23.0243073188382,22.533,114.15,22.5445741,114.0545429,177
"06-27",27.9888888888889,24.9111111111111,1.74444444444444,20.7155555555556,83.8333333333333,22.6934853614401,22.533,114.15,22.5445741,114.0545429,178
"06-28",27.1,24.7222222222222,1.63333333333333,12.1911111111111,87.4,22.493968325162,22.5256666666667,114.131444444444,22.5445741,114.0545429,179
"06-29",28.2,24.8777777777778,2.03333333333333,21.24125,82.6888888888889,22.6244359890149,22.533,114.15,22.5445741,114.0545429,180
"06-30",27.8666666666667,24.9444444444444,1.92222222222222,19.1633333333333,84.4666666666667,22.7485538948035,22.533,114.15,22.5445741,114.0545429,181
"07-01",28.5888888888889,24.9222222222222,2.01111111111111,9.73555555555556,80.8333333333333,22.6676640861072,22.533,114.15,22.5445741,114.0545429,182
"07-02",28.9222222222222,24.9555555555556,1.9,3.78222222222222,79.5111111111111,22.7030497969788,22.533,114.15,22.5445741,114.0545429,183
"07-03",29.1555555555556,25.1666666666667,1.76666666666667,3.44333333333333,79.4222222222222,23.0055826550179,22.533,114.15,22.5445741,114.0545429,184
"07-04",28.9111111111111,25.1333333333333,1.84444444444444,0.113333333333333,80.5222222222222,22.9628937605332,22.533,114.15,22.5445741,114.0545429,185
"07-05",28.4444444444444,25.1333333333333,1.63333333333333,7.28111111111111,82.7777777777778,22.9776509701221,22.533,114.15,22.5445741,114.0545429,186
"07-06",28.5666666666667,24.6111111111111,1.86666666666667,13.01,79.6777777777778,22.2862976485222,22.533,114.15,22.5445741,114.0545429,187
"07-07",28.1111111111111,24.2222222222222,1.7,14.9311111111111,80.0777777777778,21.8365741093028,22.533,114.15,22.5445741,114.0545429,188
"07-08",28.4777777777778,24.2111111111111,1.62222222222222,9.73666666666667,78.1888888888889,21.7932226640122,22.533,114.15,22.5445741,114.0545429,189
"07-09",28.2,24.4888888888889,1.64444444444444,2.79444444444444,80.5555555555556,22.1294039449125,22.533,114.15,22.5445741,114.0545429,190
"07-10",28.9111111111111,24.7777777777778,1.61111111111111,16.7077777777778,78.8555555555556,22.4580046376821,22.533,114.15,22.5445741,114.0545429,191
"07-11",28.6444444444444,24.8444444444444,1.65555555555556,10.8366666666667,80.2,22.559416521905,22.533,114.15,22.5445741,114.0545429,192
"07-12",28.8666666666667,24.8888888888889,1.53333333333333,5.33375,79.4222222222222,22.605144089109,22.533,114.15,22.5445741,114.0545429,193
"07-13",28.9111111111111,25.1111111111111,1.58888888888889,4.79777777777778,80.2444444444444,22.8899543198518,22.533,114.15,22.5445741,114.0545429,194
"07-14",29.0222222222222,25.1777777777778,1.65555555555556,2.00444444444444,79.9777777777778,22.9732628340795,22.533,114.15,22.5445741,114.0545429,195
