"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"01-17",6.4,3.42857142857143,1.17857142857143,0.456,81.4571428571429,6.12324868667807,30.683,107.8,30.05518,107.8748712,17
"01-18",6.52857142857143,3.53571428571429,1.37857142857143,1.48166666666667,81.7214285714286,6.16281917770008,30.683,107.8,30.05518,107.8748712,18
"01-19",6.50714285714286,3.37857142857143,1.33571428571429,0.381666666666667,80.7714285714286,6.11109825367979,30.683,107.8,30.05518,107.8748712,19
"01-20",5.90714285714286,3.52142857142857,1.40714285714286,1.879,85.0857142857143,6.18909004246416,30.683,107.8,30.05518,107.8748712,20
"01-21",5.55714285714286,3.02142857142857,1.35714285714286,1.219,83.95,5.97326410656896,30.683,107.8,30.05518,107.8748712,21
"01-22",5.76428571428571,2.62142857142857,1.47142857142857,1.24833333333333,80.7071428571429,5.7919814073358,30.683,107.8,30.05518,107.8748712,22
"01-23",6.07857142857143,1.91428571428571,1.29285714285714,0.564444444444444,75.1928571428572,5.54728911878019,30.683,107.8,30.05518,107.8748712,23
"01-24",5.86428571428571,1.68571428571429,1.40714285714286,0.325714285714286,75.2785714285714,5.55227473276065,30.683,107.8,30.05518,107.8748712,24
"01-25",6.12857142857143,1.97142857142857,1.3,0.5075,75.0714285714286,5.62642862543434,30.683,107.8,30.05518,107.8748712,25
"01-26",6.4,1.77142857142857,1.4,0,72.8857142857143,5.54709523234982,30.683,107.8,30.05518,107.8748712,26
"01-27",6.64285714285714,2.33571428571429,1.43571428571429,4.15,74.6928571428571,5.68930686234169,30.683,107.8,30.05518,107.8748712,27
"01-28",6.12142857142857,2.99285714285714,1.45714285714286,1.31333333333333,80.7357142857143,5.97229336807494,30.683,107.8,30.05518,107.8748712,28
"01-29",6.54285714285714,3.32142857142857,1.42857142857143,0.71,80.1857142857143,6.08542417311759,30.683,107.8,30.05518,107.8748712,29
"01-30",6.92142857142857,3.62857142857143,1.26428571428571,1.63285714285714,79.9928571428571,6.23977907674261,30.683,107.8,30.05518,107.8748712,30
"01-31",6.63571428571429,3.4,1.42857142857143,1.26888888888889,80.7142857142857,6.22682137275846,30.683,107.8,30.05518,107.8748712,31
"02-01",6.71428571428571,3.86428571428571,1.3,0.141111111111111,82.3928571428571,6.39494985596749,30.683,107.8,30.05518,107.8748712,32
"02-02",7.15,3.89285714285714,1.23571428571429,0.89,80.1642857142857,6.40332722927772,30.683,107.8,30.05518,107.8748712,33
"02-03",7.38571428571429,3.66428571428571,1.41428571428571,0.254,77.75,6.27371478278525,30.683,107.8,30.05518,107.8748712,34
"02-04",7.67142857142857,3.79285714285714,1.35,1.0175,76.8071428571429,6.28965677028053,30.683,107.8,30.05518,107.8748712,35
"02-05",7.62857142857143,4.2,1.27142857142857,0.57,79.1357142857143,6.4647712687375,30.683,107.8,30.05518,107.8748712,36
"02-06",8.14285714285714,4.63571428571429,1.39285714285714,2.032,78.7357142857143,6.69009644753898,30.683,107.8,30.05518,107.8748712,37
"02-07",8.2,4.15,1.48571428571429,1.372,76.1285714285714,6.50914682747827,30.683,107.8,30.05518,107.8748712,38
"02-08",8.1,3.88571428571429,1.68571428571429,1.01666666666667,75.8785714285714,6.44298906916733,30.683,107.8,30.05518,107.8748712,39
"02-09",7.56428571428571,3.35714285714286,1.52857142857143,2.46571428571429,75.2714285714286,6.22834673435942,30.683,107.8,30.05518,107.8748712,40
"02-10",7.4,3.55714285714286,1.32857142857143,2.32285714285714,77.0571428571428,6.26437644787325,30.683,107.8,30.05518,107.8748712,41
"02-11",7.9,3.87142857142857,1.33571428571429,1.19714285714286,76.0571428571428,6.35361948469018,30.683,107.8,30.05518,107.8748712,42
"02-12",8.26428571428571,3.97857142857143,1.20714285714286,0.944285714285714,74.7142857142857,6.47021315012818,30.683,107.8,30.05518,107.8748712,43
"02-13",7.91428571428571,3.7,1.60714285714286,3.23,75.3428571428571,6.32085261249626,30.683,107.8,30.05518,107.8748712,44
"02-14",7.91428571428571,4.06428571428571,1.38571428571429,2.998,77.1714285714286,6.4545504765888,30.683,107.8,30.05518,107.8748712,45
"02-15",7.67142857142857,3.85,1.64285714285714,2,77.4928571428571,6.34249994300999,30.683,107.8,30.05518,107.8748712,46
"02-16",7.53571428571429,3.20714285714286,1.57142857142857,4.012,75.3357142857143,6.06357633458204,30.683,107.8,30.05518,107.8748712,47
"02-17",7.75714285714286,3.40714285714286,1.67142857142857,1.8725,76.3285714285714,6.18910156994605,30.683,107.8,30.05518,107.8748712,48
"02-18",7.64285714285714,3.89285714285714,1.52142857142857,3.38555555555556,77.7,6.38328810894105,30.683,107.8,30.05518,107.8748712,49
"02-19",7.78571428571429,4.47142857142857,1.44285714285714,0.452222222222222,79.9571428571429,6.61358013351152,30.683,107.8,30.05518,107.8748712,50
"02-20",8.68571428571429,4.94285714285714,1.33571428571429,0.797142857142857,77.6357142857143,6.77528959057181,30.683,107.8,30.05518,107.8748712,51
"02-21",8.71428571428571,4.97142857142857,1.32857142857143,4.68142857142857,77.7857142857143,6.75486563900694,30.683,107.8,30.05518,107.8748712,52
"02-22",8.81428571428571,5.23571428571429,1.35,2.14444444444444,78.6,6.84942513222919,30.683,107.8,30.05518,107.8748712,53
"02-23",9.56428571428571,5.61428571428571,1.45714285714286,1.07222222222222,76.8071428571428,7.00583102173578,30.683,107.8,30.05518,107.8748712,54
"02-24",10.2142857142857,6.31428571428571,1.25,2.62333333333333,77.7,7.3583971927831,30.683,107.8,30.05518,107.8748712,55
"02-25",10.3071428571429,6.56428571428571,1.67142857142857,2.28571428571429,78.3714285714286,7.48411851053265,30.683,107.8,30.05518,107.8748712,56
"02-26",10.25,6.3,1.57857142857143,0.931666666666667,77.1214285714286,7.36898655236575,30.683,107.8,30.05518,107.8748712,57
"02-27",9.9,6.67857142857143,1.87857142857143,1.74888888888889,81.15,7.58440052737164,30.683,107.8,30.05518,107.8748712,58
"02-28",10.5214285714286,6.15714285714286,1.80714285714286,0.482,75.0571428571429,7.34003542580729,30.683,107.8,30.05518,107.8748712,59
"03-01",10.4928571428571,5.77857142857143,1.67857142857143,1.65125,73.6714285714286,7.17911325575976,30.683,107.8,30.05518,107.8748712,60
"03-02",10.1142857142857,5.60714285714286,1.84285714285714,0.422222222222222,74.3571428571429,7.08528843106948,30.683,107.8,30.05518,107.8748712,61
"03-03",10.7428571428571,5.69285714285714,1.55714285714286,0.76125,71.4357142857143,7.08934070646615,30.683,107.8,30.05518,107.8748712,62
"03-04",10.9857142857143,5.82142857142857,1.69285714285714,1.30714285714286,71.2785714285714,7.18859810334335,30.683,107.8,30.05518,107.8748712,63
"03-05",10.7642857142857,6.35,1.55,2.93714285714286,75.3642857142857,7.4238304955855,30.683,107.8,30.05518,107.8748712,64
"03-06",10.45,5.99285714285714,1.57857142857143,2.85,75.0785714285714,7.2425044625774,30.683,107.8,30.05518,107.8748712,65
"03-07",10.6571428571429,5.9,1.48571428571429,2.083,73.7428571428571,7.23032891635992,30.683,107.8,30.05518,107.8748712,66
"03-08",10.75,6.15714285714286,1.7,2.38125,74.3785714285714,7.28304539657485,30.683,107.8,30.05518,107.8748712,67
"03-09",11.4285714285714,6.25714285714286,1.67142857142857,2.0625,71.2642857142857,7.3256555049995,30.683,107.8,30.05518,107.8748712,68
"03-10",12.05,6.23571428571429,1.52857142857143,2.0625,68.3285714285714,7.33722519131556,30.683,107.8,30.05518,107.8748712,69
"03-11",12.8785714285714,6.86428571428571,1.80714285714286,3.11857142857143,67.2357142857143,7.59583444780244,30.683,107.8,30.05518,107.8748712,70
"03-12",11.8785714285714,7.54285714285714,1.65,7.71625,75.8642857142857,8.03971119543871,30.683,107.8,30.05518,107.8748712,71
"03-13",12.1785714285714,7.52142857142857,1.67857142857143,2.39571428571429,74.4285714285714,8.01226098759148,30.683,107.8,30.05518,107.8748712,72
"03-14",12.2214285714286,7.3,1.52142857142857,6.63857142857143,72.9357142857143,7.89194579784973,30.683,107.8,30.05518,107.8748712,73
"03-15",12.2214285714286,7.27857142857143,1.77142857142857,2.0625,72.5642857142857,7.92162824154916,30.683,107.8,30.05518,107.8748712,74
"03-16",13.1928571428571,7.96428571428571,1.48571428571429,2.3175,71.2785714285714,8.23076903474702,30.683,107.8,30.05518,107.8748712,75
"03-17",13.6642857142857,8.71428571428571,1.51428571428571,1.37,73.4071428571429,8.67942951803171,30.683,107.8,30.05518,107.8748712,76
"03-18",14.9714285714286,9.62142857142857,1.34285714285714,2.625,71.6857142857143,9.12350529297576,30.683,107.8,30.05518,107.8748712,77
"03-19",15.7071428571429,9.93571428571429,1.57857142857143,4.926,69.8142857142857,9.24828057586729,30.683,107.8,30.05518,107.8748712,78
"03-20",15.6357142857143,10.1,1.98571428571429,4.54909090909091,70.7714285714286,9.350093702906,30.683,107.8,30.05518,107.8748712,79
"03-21",14.9071428571429,9.82857142857143,1.88571428571429,6.05090909090909,73.25,9.20717956801156,30.683,107.8,30.05518,107.8748712,80
"03-22",12.8642857142857,9.57142857142857,1.80714285714286,13.23,81.1642857142857,9.10112314156547,30.683,107.8,30.05518,107.8748712,81
"03-23",12.5785714285714,8.71428571428572,1.63571428571429,4.92461538461539,78.1357142857143,8.63228538497593,30.683,107.8,30.05518,107.8748712,82
"03-24",13.0428571428571,8.55,1.45714285714286,3.26,75.4214285714286,8.53020315816997,30.683,107.8,30.05518,107.8748712,83
"03-25",14.0071428571429,8.91428571428571,1.46428571428571,2.643,72.4285714285714,8.70679743433007,30.683,107.8,30.05518,107.8748712,84
"03-26",15.2928571428571,8.92142857142857,1.42857142857143,1.59571428571429,66.5285714285714,8.69321037714704,30.683,107.8,30.05518,107.8748712,85
"03-27",16.3357142857143,9.9,1.6,2.032,66.3571428571429,9.25459339172837,30.683,107.8,30.05518,107.8748712,86
"03-28",16.45,10.8928571428571,1.57142857142857,5.46,70.85,9.90165146994119,30.683,107.8,30.05518,107.8748712,87
"03-29",16.4428571428571,11.2785714285714,1.85,8.28625,73.4142857142857,10.1457205703347,30.683,107.8,30.05518,107.8748712,88
"03-30",15.7285714285714,11.1285714285714,1.69285714285714,7.33888888888889,76.1785714285714,10.0655892656891,30.683,107.8,30.05518,107.8748712,89
"03-31",16.6714285714286,11.1428571428571,1.54285714285714,3.225,70.9642857142857,10.1319704435177,30.683,107.8,30.05518,107.8748712,90
"04-01",16.7571428571429,11.3285714285714,1.76428571428571,10.668,71.8428571428571,10.1437044221338,30.683,107.8,30.05518,107.8748712,91
"04-02",16.2,10.9285714285714,1.76428571428571,1.35333333333333,72.6071428571429,9.90799703564262,30.683,107.8,30.05518,107.8748712,92
"04-03",16.1857142857143,10.8214285714286,1.79285714285714,5.495,72.1214285714286,9.95331397783865,30.683,107.8,30.05518,107.8748712,93
"04-04",15.8928571428571,11.4357142857143,1.66428571428571,3.34333333333333,75.6,10.2776017131508,30.683,107.8,30.05518,107.8748712,94
"04-05",14.5285714285714,11.15,1.77857142857143,11.0266666666667,80.8285714285714,10.0677082311374,30.683,107.8,30.05518,107.8748712,95
"04-06",14.9428571428571,10.65,1.51428571428571,8.357,76.5714285714286,9.79120251796451,30.683,107.8,30.05518,107.8748712,96
"04-07",16.5571428571429,10.8,1.60714285714286,1.39666666666667,70.1285714285714,9.8760048841817,30.683,107.8,30.05518,107.8748712,97
"04-08",17.3857142857143,12.1142857142857,1.45,4.39538461538462,72.5714285714286,10.7320812231019,30.683,107.8,30.05518,107.8748712,98
"04-09",16.8714285714286,12.6928571428571,1.75714285714286,5.525,77.75,11.0576196461617,30.683,107.8,30.05518,107.8748712,99
"04-10",17.7642857142857,13.0357142857143,1.65714285714286,3.67230769230769,74.7142857142857,11.2748751727328,30.683,107.8,30.05518,107.8748712,100
"04-11",17.6428571428571,13.4285714285714,1.72142857142857,3.962,77.1,11.5942542631278,30.683,107.8,30.05518,107.8748712,101
"04-12",16.9142857142857,12.5714285714286,1.60714285714286,5.44666666666667,76.6857142857143,11.0393611790645,30.683,107.8,30.05518,107.8748712,102
"04-13",16.8,11.6071428571429,1.71428571428571,9.11125,72.8857142857143,10.5015456937497,30.683,107.8,30.05518,107.8748712,103
"04-14",16.9928571428571,11.7857142857143,1.50714285714286,2.92083333333333,72.7214285714286,10.5228482952317,30.683,107.8,30.05518,107.8748712,104
"04-15",17.7785714285714,12.7285714285714,1.59285714285714,2.12454545454545,73.2071428571429,11.1527036517036,30.683,107.8,30.05518,107.8748712,105
"04-16",18.5571428571429,12.6642857142857,1.76428571428571,7.90222222222222,70.0785714285714,10.9770790543434,30.683,107.8,30.05518,107.8748712,106
"04-17",19.1,13.05,1.86428571428571,5.05111111111111,68.6642857142857,11.2306146291381,30.683,107.8,30.05518,107.8748712,107
"04-18",19.7928571428571,14,1.80714285714286,6.426,70.6785714285714,11.9497549086443,30.683,107.8,30.05518,107.8748712,108
"04-19",20.7928571428571,14.4928571428571,1.71428571428571,7.87272727272727,68.7357142857143,12.2360439107918,30.683,107.8,30.05518,107.8748712,109
"04-20",18.6357142857143,14.9714285714286,1.82857142857143,6.25928571428572,79.8571428571429,12.7463681893076,30.683,107.8,30.05518,107.8748712,110
"04-21",18.1857142857143,14.4,1.57857142857143,8.61538461538461,79.7214285714286,12.3119238555909,30.683,107.8,30.05518,107.8748712,111
"04-22",18.8785714285714,14.3357142857143,1.61428571428571,4.75727272727273,76.0714285714286,12.2238814497486,30.683,107.8,30.05518,107.8748712,112
"04-23",19.0571428571429,14.3714285714286,1.85,7.29636363636364,75.3214285714286,12.2823189938057,30.683,107.8,30.05518,107.8748712,113
"04-24",18.9857142857143,14.1571428571429,1.58571428571429,5.17090909090909,74.5285714285714,12.0723317910362,30.683,107.8,30.05518,107.8748712,114
"04-25",19.0357142857143,13.8357142857143,1.49285714285714,3.479,73.3642857142857,11.8375184270707,30.683,107.8,30.05518,107.8748712,115
"04-26",19.7571428571429,13.1,1.67142857142857,3.58444444444444,67.5785714285714,11.2691592277667,30.683,107.8,30.05518,107.8748712,116
"04-27",20.8642857142857,13.5071428571429,1.65,0.408,64.4928571428571,11.4981530541449,30.683,107.8,30.05518,107.8748712,117
"04-28",20.75,14.4,1.76428571428571,5.81,68.4071428571429,12.1619672553393,30.683,107.8,30.05518,107.8748712,118
"04-29",21.4214285714286,14.3428571428571,1.74285714285714,4.53,65.1214285714286,12.0478261325921,30.683,107.8,30.05518,107.8748712,119
"04-30",22.0928571428571,15.2142857142857,1.51428571428571,2.25,65.7357142857143,12.7220068957684,30.683,107.8,30.05518,107.8748712,120
"05-01",22.3928571428571,15.5642857142857,1.66428571428571,8.21222222222222,67.1071428571429,13.0254392680188,30.683,107.8,30.05518,107.8748712,121
"05-02",21.3285714285714,15.4428571428571,1.87142857142857,10.3855555555556,70.5642857142857,13.0040716745368,30.683,107.8,30.05518,107.8748712,122
"05-03",20.4357142857143,15.3642857142857,1.75714285714286,14.555,74.4285714285714,12.9592314772118,30.683,107.8,30.05518,107.8748712,123
"05-04",20.95,15.3357142857143,1.76428571428571,10.821,71.55,12.9594647683195,30.683,107.8,30.05518,107.8748712,124
"05-05",21.2071428571429,16.5,1.82857142857143,10.95,75.7785714285714,13.9043676678355,30.683,107.8,30.05518,107.8748712,125
"05-06",20.5428571428571,15.7571428571429,1.89285714285714,22.4088888888889,75.5214285714286,13.290293588108,30.683,107.8,30.05518,107.8748712,126
"05-07",20.4928571428571,15.9571428571429,1.62857142857143,6.99727272727273,76.7428571428571,13.5213322319535,30.683,107.8,30.05518,107.8748712,127
"05-08",21.5214285714286,16.4071428571429,1.64285714285714,6.32222222222222,74.2785714285714,13.8806051918293,30.683,107.8,30.05518,107.8748712,128
"05-09",21.8071428571429,16.9571428571429,1.81538461538462,4.89,74.8714285714286,14.2724513095459,30.683,107.8,30.05518,107.8748712,129
"05-10",21.5071428571429,16.9,1.78571428571429,11.4692307692308,75.8642857142857,14.2506888496506,30.683,107.8,30.05518,107.8748712,130
"05-11",21.0642857142857,16.2428571428571,1.62857142857143,11.4091666666667,75.3214285714286,13.7666841766505,30.683,107.8,30.05518,107.8748712,131
"05-12",21.0571428571429,15.85,1.95,13.283,73.9642857142857,13.3580259496137,30.683,107.8,30.05518,107.8748712,132
"05-13",21.0428571428571,15.7571428571429,1.82142857142857,5.07923076923077,73.9357142857143,13.2743082458445,30.683,107.8,30.05518,107.8748712,133
"05-14",19.3714285714286,16.3928571428571,1.65714285714286,7.44461538461538,83.3071428571429,13.890519642795,30.683,107.8,30.05518,107.8748712,134
"05-15",20.4,16.3071428571429,1.57857142857143,2.92166666666667,78.1214285714286,13.8566609899658,30.683,107.8,30.05518,107.8748712,135
"05-16",21.6357142857143,16.2857142857143,1.37857142857143,0.79,72.55,13.7530974802872,30.683,107.8,30.05518,107.8748712,136
"05-17",22.3285714285714,16.7785714285714,1.48571428571429,7.25333333333333,71.9357142857143,14.1182900857981,30.683,107.8,30.05518,107.8748712,137
"05-18",22.7357142857143,17.0571428571429,1.55,2.70777777777778,71.6571428571429,14.3160135240385,30.683,107.8,30.05518,107.8748712,138
"05-19",23.1357142857143,17.2571428571429,1.47142857142857,5.89777777777778,71.8071428571429,14.5535544437029,30.683,107.8,30.05518,107.8748712,139
"05-20",23.8571428571429,16.4571428571429,1.84285714285714,3.885,65.9142857142857,13.7927676552388,30.683,107.8,30.05518,107.8748712,140
"05-21",22.2142857142857,17.1642857142857,1.98571428571429,6.14090909090909,74.4857142857143,14.4774191599825,30.683,107.8,30.05518,107.8748712,141
"05-22",20.4714285714286,17.1714285714286,1.74285714285714,14.4776923076923,82.6285714285714,14.5613330152149,30.683,107.8,30.05518,107.8748712,142
"05-23",21.5571428571429,17.4071428571429,1.45,9.46727272727273,78.4642857142857,14.6992209783085,30.683,107.8,30.05518,107.8748712,143
"05-24",21.2,17.7142857142857,1.52142857142857,8.1075,81.3785714285714,14.9651049653328,30.683,107.8,30.05518,107.8748712,144
"05-25",21.8928571428571,17.6,1.49285714285714,11.43,78.1928571428572,14.8734532114305,30.683,107.8,30.05518,107.8748712,145
"05-26",21.4214285714286,17.6642857142857,1.65714285714286,13.42,80.3928571428571,14.9626346409284,30.683,107.8,30.05518,107.8748712,146
"05-27",22.4142857142857,17.8214285714286,1.7,3.32333333333333,76.3071428571429,15.0537434230857,30.683,107.8,30.05518,107.8748712,147
"05-28",21.9785714285714,17.9857142857143,1.65714285714286,11.07,79.3142857142857,15.25448301958,30.683,107.8,30.05518,107.8748712,148
"05-29",21.65,17.5642857142857,1.42857142857143,8.204,78.3214285714286,14.829055958467,30.683,107.8,30.05518,107.8748712,149
"05-30",22.1357142857143,17.9928571428571,1.42307692307692,6.835,77.7,15.2131566968475,30.683,107.8,30.05518,107.8748712,150
"05-31",22.2428571428571,18,1.49285714285714,4.29666666666667,77.4428571428571,15.2257107340754,30.683,107.8,30.05518,107.8748712,151
"06-01",22.1714285714286,18.2714285714286,1.47692307692308,6.68666666666667,79.2,15.4853241584996,30.683,107.8,30.05518,107.8748712,152
"06-02",23.1857142857143,18.5142857142857,1.38461538461538,7.79,75.5,15.6855598242075,30.683,107.8,30.05518,107.8748712,153
"06-03",23.1214285714286,18.3071428571429,1.49285714285714,5.95142857142857,75.5214285714286,15.4269437785086,30.683,107.8,30.05518,107.8748712,154
"06-04",24.1428571428571,18.2571428571429,1.45,10.89,71.1428571428571,15.3359658672297,30.683,107.8,30.05518,107.8748712,155
"06-05",23.7142857142857,18.8285714285714,1.57857142857143,19.3272727272727,75,15.9129267674388,30.683,107.8,30.05518,107.8748712,156
"06-06",23.8071428571429,19.3142857142857,1.54285714285714,6.07272727272727,77.2571428571429,16.3904888045571,30.683,107.8,30.05518,107.8748712,157
"06-07",23.7357142857143,19.6,1.61428571428571,7.72583333333333,78.8285714285714,16.6857334227792,30.683,107.8,30.05518,107.8748712,158
"06-08",23.5,19.95,1.53571428571429,10.0966666666667,81.3071428571429,17.0539952840207,30.683,107.8,30.05518,107.8748712,159
"06-09",22.8214285714286,19.6285714285714,1.28571428571429,8.86833333333333,82.9428571428572,16.7880960617409,30.683,107.8,30.05518,107.8748712,160
"06-10",24.2857142857143,19.3714285714286,1.3,6.81181818181818,74.7428571428571,16.4595203000906,30.683,107.8,30.05518,107.8748712,161
"06-11",23.35,19.05,1.64285714285714,9.37545454545455,78.4785714285714,16.231444462939,30.683,107.8,30.05518,107.8748712,162
"06-12",23.2571428571429,19.1,1.47857142857143,11.96875,78.4571428571429,16.2534470460323,30.683,107.8,30.05518,107.8748712,163
"06-13",23.9428571428571,19.3857142857143,1.55,3.61875,76.7714285714286,16.4994777306809,30.683,107.8,30.05518,107.8748712,164
"06-14",24.1142857142857,19.1714285714286,1.67692307692308,10.007,75.1571428571429,16.2405729705421,30.683,107.8,30.05518,107.8748712,165
"06-15",23.65,19.1285714285714,1.65714285714286,12.0008333333333,77.5214285714286,16.2063132902489,30.683,107.8,30.05518,107.8748712,166
"06-16",24.0142857142857,19.4857142857143,1.51428571428571,8.24538461538462,77.05,16.5534798756525,30.683,107.8,30.05518,107.8748712,167
"06-17",24.9357142857143,20.35,1.53571428571429,8.789,77.3071428571429,17.4129457541766,30.683,107.8,30.05518,107.8748712,168
"06-18",26.5428571428571,20.7,1.46428571428571,6.74555555555556,71.9857142857143,17.7350100409202,30.683,107.8,30.05518,107.8748712,169
"06-19",26.0571428571429,21.1428571428571,1.62857142857143,18.9377777777778,75.8285714285714,18.2356676373593,30.683,107.8,30.05518,107.8748712,170
"06-20",25.3071428571429,21.2928571428571,1.70714285714286,18.8418181818182,80.2571428571429,18.4358137234373,30.683,107.8,30.05518,107.8748712,171
"06-21",25.15,21.6071428571429,1.64285714285714,2.9625,81.4071428571429,18.7971469337171,30.683,107.8,30.05518,107.8748712,172
"06-22",25.2571428571429,21.7214285714286,1.58461538461538,8.51,81.3214285714286,18.9335480414676,30.683,107.8,30.05518,107.8748712,173
"06-23",25.4071428571429,21.8428571428571,1.56153846153846,6.05,81.0285714285714,19.0811703317019,30.683,107.8,30.05518,107.8748712,174
"06-24",25.5285714285714,21.6785714285714,1.45714285714286,9.21272727272727,79.7142857142857,18.8558796223896,30.683,107.8,30.05518,107.8748712,175
"06-25",25.15,21.4857142857143,1.60714285714286,7.705,80.9428571428572,18.6813136284149,30.683,107.8,30.05518,107.8748712,176
"06-26",25.45,21.2857142857143,1.68461538461538,4.343,78.4857142857143,18.4284940384455,30.683,107.8,30.05518,107.8748712,177
"06-27",26.2928571428571,21.7642857142857,1.59285714285714,5.78555555555556,76.5928571428571,18.9644936188831,30.683,107.8,30.05518,107.8748712,178
"06-28",26.8214285714286,22.1357142857143,1.75,6.71666666666667,76.3142857142857,19.338264602587,30.683,107.8,30.05518,107.8748712,179
"06-29",26.0928571428571,21.8428571428571,1.7,17.195,78.7071428571429,19.0429336900814,30.683,107.8,30.05518,107.8748712,180
"06-30",26.0857142857143,22.0071428571429,1.7,18.515,79.4357142857143,19.2245331166873,30.683,107.8,30.05518,107.8748712,181
"07-01",27.0357142857143,22.4428571428571,1.75714285714286,12.6772727272727,76.9642857142857,19.6711694451724,30.683,107.8,30.05518,107.8748712,182
"07-02",27.95,22.0285714285714,1.84285714285714,3.27333333333333,71.5214285714286,19.1530011660494,30.683,107.8,30.05518,107.8748712,183
"07-03",27.0714285714286,22.1,1.72142857142857,5.84181818181818,75.6357142857143,19.2875651023189,30.683,107.8,30.05518,107.8748712,184
"07-04",25.8285714285714,22.2214285714286,1.77857142857143,18.26,82,19.5057570586453,30.683,107.8,30.05518,107.8748712,185
"07-05",26.0214285714286,22.1714285714286,1.56428571428571,11.1527272727273,80.3428571428571,19.430751037733,30.683,107.8,30.05518,107.8748712,186
"07-06",27.0642857142857,22.6857142857143,1.42142857142857,9.627,77.5285714285714,19.9703224461287,30.683,107.8,30.05518,107.8748712,187
"07-07",27.4357142857143,22.5714285714286,1.77142857142857,5.67333333333333,75.3142857142857,19.7993233677081,30.683,107.8,30.05518,107.8748712,188
"07-08",27.9642857142857,21.9214285714286,1.77142857142857,11.23875,70.8142857142857,19.1010131734833,30.683,107.8,30.05518,107.8748712,189
"07-09",27.8642857142857,22.0214285714286,1.67142857142857,13.3157142857143,71.5214285714286,19.1892715791523,30.683,107.8,30.05518,107.8748712,190
"07-10",28.0785714285714,22.0571428571429,1.87857142857143,12.7714285714286,70.9571428571429,19.2196911441987,30.683,107.8,30.05518,107.8748712,191
"07-11",27.2071428571429,22.3357142857143,1.67142857142857,11.8642857142857,76.1142857142857,19.5847108779571,30.683,107.8,30.05518,107.8748712,192
"07-12",27.0071428571429,22.1357142857143,1.55,7.365,75.8214285714286,19.3423462568861,30.683,107.8,30.05518,107.8748712,193
"07-13",27.3714285714286,22.5,1.6,3.46125,75.5428571428571,19.7086504703534,30.683,107.8,30.05518,107.8748712,194
"07-14",27.5642857142857,22.4785714285714,1.85,10.516,74.75,19.667127037653,30.683,107.8,30.05518,107.8748712,195
"07-15",28.1428571428571,22.2428571428571,1.77857142857143,7.72,71.1071428571429,19.3685097514636,30.683,107.8,30.05518,107.8748712,196
"07-16",28.3785714285714,22.3571428571429,2.02857142857143,1.372,70.5071428571429,19.4765290210256,30.683,107.8,30.05518,107.8748712,197
"07-17",28.0857142857143,22.7857142857143,1.87857142857143,10.514,73.7714285714286,20.0168758080954,30.683,107.8,30.05518,107.8748712,198
