"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"01-23",14.464,10.684,7.424,0,78.892,9.91363632573558,25.078,121.233,24.9929995,121.3010003,23
"01-24",14.536,10.344,6.9,0.169166666666667,76.596,9.85282288278404,25.078,121.233,24.9929995,121.3010003,24
"01-25",15.024,11.248,6.88,0.0927272727272727,78.884,10.2585892357459,25.078,121.233,24.9929995,121.3010003,25
"01-26",15.132,11.448,7.348,0.186,79.144,10.2547758949362,25.078,121.233,24.9929995,121.3010003,26
"01-27",14.848,11.52,6.576,0,81.244,10.4019230363191,25.078,121.233,24.9929995,121.3010003,27
"01-28",14.932,11.468,6.04,0.034,80.968,10.4251312476875,25.078,121.233,24.9929995,121.3010003,28
"01-29",15.456,12.14,5.756,0,81.256,10.7980046016058,25.078,121.233,24.9929995,121.3010003,29
"01-30",15.156,12.056,6.412,0.507857142857143,82.364,10.6985934264662,25.078,121.233,24.9929995,121.3010003,30
"01-31",15.724,12.292,6.728,0.203,80.548,10.8768585230335,25.078,121.233,24.9929995,121.3010003,31
"02-01",15.108,11.58,6.956,0.202666666666667,80.428,10.4256631763812,25.078,121.233,24.9929995,121.3010003,32
"02-02",14.656,11.476,6.892,0.179411764705882,81.964,10.4449726778778,25.078,121.233,24.9929995,121.3010003,33
"02-03",14.832,11.988,6.412,0.179411764705882,83.828,10.7899003653281,25.078,121.233,24.9929995,121.3010003,34
"02-04",14.876,12.232,6.096,0,84.744,10.9621825046106,25.078,121.233,24.9929995,121.3010003,35
"02-05",14.872,11.62,5.988,0.015625,81.664,10.6077706098187,25.078,121.233,24.9929995,121.3010003,36
"02-06",15.432,11.844,5.964,0,80.132,10.7280732071276,25.078,121.233,24.9929995,121.3010003,37
"02-07",15.484,11.988,6.208,0.145,80.596,10.725225929223,25.078,121.233,24.9929995,121.3010003,38
"02-08",14.94,11.52,6.652,0,80.868,10.4464372747923,25.078,121.233,24.9929995,121.3010003,39
"02-09",15.224,11.904,6.032,0,81.132,10.7449623245008,25.078,121.233,24.9929995,121.3010003,40
"02-10",15.084,11.664,6.208,0,80.976,10.5859594621369,25.078,121.233,24.9929995,121.3010003,41
"02-11",15.488,11.86,6.156,0,79.528,10.6574778923068,25.078,121.233,24.9929995,121.3010003,42
"02-12",15.932,11.564,5.956,0,76.7,10.5170261062079,25.078,121.233,24.9929995,121.3010003,43
"02-13",17.092,13.276,5.572,0,79.332,11.6287068830401,25.078,121.233,24.9929995,121.3010003,44
"02-14",16.204,13,5.896,0,82.132,11.4306307217499,25.078,121.233,24.9929995,121.3010003,45
"02-15",16.672,13.124,5.72,1.87933333333333,80.268,11.5291926290297,25.078,121.233,24.9929995,121.3010003,46
"02-16",16.16,13.172,6.08,0.06375,83.104,11.4604200722148,25.078,121.233,24.9929995,121.3010003,47
"02-17",16.256,13.612,6.192,0.761538461538462,84.66,11.7827310674509,25.078,121.233,24.9929995,121.3010003,48
"02-18",15.968,13.308,6.368,0.29,84.748,11.6476976368718,25.078,121.233,24.9929995,121.3010003,49
"02-19",15.336,12.548,6.652,0.068,83.912,11.1889256506318,25.078,121.233,24.9929995,121.3010003,50
"02-20",15.624,12.396,6.344,0,81.756,11.0662676753129,25.078,121.233,24.9929995,121.3010003,51
"02-21",16.36,13.584,5.288,0,84.2,11.7824913779047,25.078,121.233,24.9929995,121.3010003,52
"02-22",16.624,14.292,5.368,3.000625,86.52,12.2740083061676,25.078,121.233,24.9929995,121.3010003,53
"02-23",16.8,14.036,6.012,0,84.744,12.1143750195747,25.078,121.233,24.9929995,121.3010003,54
"02-24",16.432,13.872,5.768,0.217857142857143,85.344,11.9532317961928,25.078,121.233,24.9929995,121.3010003,55
"02-25",16.34,13.908,5.544,0,85.868,12.0495323527213,25.078,121.233,24.9929995,121.3010003,56
"02-26",16.572,13.56,5.852,0,83.08,11.8718145371744,25.078,121.233,24.9929995,121.3010003,57
"02-27",16.476,13.98,5.792,0.031875,85.692,12.1450750063944,25.078,121.233,24.9929995,121.3010003,58
"02-28",16.748,14.132,5.324,0,85.176,12.2163583342111,25.078,121.233,24.9929995,121.3010003,59
"03-01",16.668,13.332,6.364,0,81.3,11.7392893785049,25.078,121.233,24.9929995,121.3010003,60
"03-02",16.496,13.588,5.548,0,83.668,11.9235411562434,25.078,121.233,24.9929995,121.3010003,61
"03-03",16.516,13.22,5.512,0.0138888888888889,81.504,11.6506284243626,25.078,121.233,24.9929995,121.3010003,62
"03-04",17.284,12.88,5.24,0,76.752,11.590178988634,25.078,121.233,24.9929995,121.3010003,63
"03-05",17.608,13.564,4.964,0,78.372,12.0180790935735,25.078,121.233,24.9929995,121.3010003,64
"03-06",16.276,13.132,5.676,0,82.22,11.5441892187112,25.078,121.233,24.9929995,121.3010003,65
"03-07",15.752,12.552,6.336,0.145238095238095,82.024,11.1091696185356,25.078,121.233,24.9929995,121.3010003,66
"03-08",16.208,13.04,6.032,0,82.54,11.4581067827234,25.078,121.233,24.9929995,121.3010003,67
"03-09",16.48,12.836,6.208,0.203333333333333,79.624,11.3152931266922,25.078,121.233,24.9929995,121.3010003,68
"03-10",16.224,12.708,5.96,0,80.556,11.2336326160512,25.078,121.233,24.9929995,121.3010003,69
"03-11",16.716,13.644,5.376,0.0728571428571429,82.832,11.8170113588905,25.078,121.233,24.9929995,121.3010003,70
"03-12",16.732,14.012,4.8,0.406666666666667,84.62,12.1217706950077,25.078,121.233,24.9929995,121.3010003,71
"03-13",17.204,14.3,5.088,0.031875,83.588,12.3690335603711,25.078,121.233,24.9929995,121.3010003,72
"03-14",17.608,14.2,5.088,0,81.132,12.4775879640444,25.078,121.233,24.9929995,121.3010003,73
"03-15",18.344,15.068,4.556,1.28785714285714,81.804,12.9337172274639,25.078,121.233,24.9929995,121.3010003,74
"03-16",18.264,15.472,4.48,0,84.296,13.2675459214212,25.078,121.233,24.9929995,121.3010003,75
"03-17",19.048,16.068,5.22,0.655833333333333,83.596,13.742809136346,25.078,121.233,24.9929995,121.3010003,76
"03-18",19.188,16.032,5.196,0.135333333333333,82.704,13.7686844425683,25.078,121.233,24.9929995,121.3010003,77
"03-19",19.084,16.288,4.9,0.418235294117647,84.244,13.9714694768109,25.078,121.233,24.9929995,121.3010003,78
"03-20",18.412,15.968,5.184,0.338666666666667,86.088,13.6888671931509,25.078,121.233,24.9929995,121.3010003,79
"03-21",18.34,15.36,5.244,0,83.472,13.2011571930067,25.078,121.233,24.9929995,121.3010003,80
"03-22",18.552,15.376,5.644,0,82.472,13.1744742546689,25.078,121.233,24.9929995,121.3010003,81
"03-23",17.94,14.572,6.288,0.0931578947368421,81.588,12.5922630363496,25.078,121.233,24.9929995,121.3010003,82
"03-24",17.824,14.112,5.736,0,79.832,12.2816974840024,25.078,121.233,24.9929995,121.3010003,83
"03-25",17.836,13.556,5.804,0.068,77.476,11.9162700383381,25.078,121.233,24.9929995,121.3010003,84
"03-26",18.86,14.78,4.952,0,78.308,12.8482799784826,25.078,121.233,24.9929995,121.3010003,85
"03-27",18.852,15.42,5.052,0.29,81.564,13.2240803912986,25.078,121.233,24.9929995,121.3010003,86
"03-28",19.636,15.388,4.96,0,77.616,13.2522898177748,25.078,121.233,24.9929995,121.3010003,87
"03-29",19.468,15.616,4.876,0,79.252,13.3416378982936,25.078,121.233,24.9929995,121.3010003,88
"03-30",19.944,15.832,4.816,0,78.008,13.4632575975054,25.078,121.233,24.9929995,121.3010003,89
"03-31",20.144,16.124,5.584,0,78.516,13.8124669056436,25.078,121.233,24.9929995,121.3010003,90
"04-01",20.24,16.472,5.008,1.07461538461538,79.8,14.1662345421881,25.078,121.233,24.9929995,121.3010003,91
"04-02",19.548,15.996,5.54,0.145,80.704,13.8593304925145,25.078,121.233,24.9929995,121.3010003,92
"04-03",19.812,16.376,5.404,0,81.332,14.1059156443429,25.078,121.233,24.9929995,121.3010003,93
"04-04",19.94,16.5,4.376,0,81.436,14.2205329342957,25.078,121.233,24.9929995,121.3010003,94
"04-05",20.612,16.856,4.116,0.7625,79.58,14.4295235194954,25.078,121.233,24.9929995,121.3010003,95
"04-06",20.596,16.78,4.84,0.127142857142857,79.384,14.3969538841626,25.078,121.233,24.9929995,121.3010003,96
"04-07",20.84,16.776,4.648,0.0166666666666667,78.776,14.4959217360416,25.078,121.233,24.9929995,121.3010003,97
"04-08",21.292,17.476,4.38,0,79.512,14.9835477288617,25.078,121.233,24.9929995,121.3010003,98
"04-09",21.236,17.904,5.168,0,81.916,15.3218497422156,25.078,121.233,24.9929995,121.3010003,99
"04-10",20.964,17.44,5.544,0,80.968,14.8825131147674,25.078,121.233,24.9929995,121.3010003,100
"04-11",20.78,17.588,4.936,0.186842105263158,82.452,15.0748502130178,25.078,121.233,24.9929995,121.3010003,101
"04-12",21.348,17.728,4.848,0,80.46,15.2168308113869,25.078,121.233,24.9929995,121.3010003,102
"04-13",21.424,17.816,4.796,0,80.536,15.2325985651489,25.078,121.233,24.9929995,121.3010003,103
"04-14",21.248,17.476,5.208,0.562142857142857,79.824,14.9504613031724,25.078,121.233,24.9929995,121.3010003,104
"04-15",21.648,17.48,4.396,3.38,78.132,14.9203807844951,25.078,121.233,24.9929995,121.3010003,105
"04-16",22.016,18.112,3.904,0,79.06,15.562549031256,25.078,121.233,24.9929995,121.3010003,106
"04-17",22.436,18.84,4.256,0,80.48,16.1099122582104,25.078,121.233,24.9929995,121.3010003,107
"04-18",22.888,19.252,4.304,0.0166666666666667,80.584,16.5488061896691,25.078,121.233,24.9929995,121.3010003,108
"04-19",23.136,19.388,4.408,0,80.188,16.688658082991,25.078,121.233,24.9929995,121.3010003,109
"04-20",23.276,19.432,4.192,0.217857142857143,79.776,16.845745553944,25.078,121.233,24.9929995,121.3010003,110
"04-21",23.068,19.48,4.5,0,80.876,16.8725296646307,25.078,121.233,24.9929995,121.3010003,111
"04-22",23.28,19.38,5.06,0.58,79.216,16.7382920162067,25.078,121.233,24.9929995,121.3010003,112
"04-23",22.924,18.636,4.84,0,77.504,16.1432255408912,25.078,121.233,24.9929995,121.3010003,113
"04-24",22.68,18.7,5.108,0,79.484,16.2034563784687,25.078,121.233,24.9929995,121.3010003,114
"04-25",22.608,18.484,5.144,1.01588235294118,78.22,15.8885897011677,25.078,121.233,24.9929995,121.3010003,115
"04-26",22.616,18.6,5.136,0,78.852,15.936388067496,25.078,121.233,24.9929995,121.3010003,116
"04-27",22.564,18.416,4.576,0,78.224,15.797675649957,25.078,121.233,24.9929995,121.3010003,117
"04-28",22.828,18.572,4.256,0,77.824,15.962506239214,25.078,121.233,24.9929995,121.3010003,118
"04-29",24.476,19.776,4.124,1.499,75.768,17.0625224381446,25.078,121.233,24.9929995,121.3010003,119
"04-30",24.72,20.232,4.504,0.0392307692307692,76.836,17.4522892575448,25.078,121.233,24.9929995,121.3010003,120
"05-01",24.324,20.144,4.46,0.542,78.264,17.3781396039892,25.078,121.233,24.9929995,121.3010003,121
"05-02",24.664,20.168,4.276,0.015625,76.68,17.4000304128492,25.078,121.233,24.9929995,121.3010003,122
"05-03",24.472,20.016,4.436,0,76.864,17.249128386981,25.078,121.233,24.9929995,121.3010003,123
"05-04",23.92,20.248,4.148,0.0227272727272727,80.344,17.4905872313795,25.078,121.233,24.9929995,121.3010003,124
"05-05",23.64,19.724,4.196,0.034,79.216,17.1131062660612,25.078,121.233,24.9929995,121.3010003,125
"05-06",24.016,20.388,4.08,0,80.68,17.7433346689098,25.078,121.233,24.9929995,121.3010003,126
"05-07",24.648,20.188,4.332,0,77.728,17.5970480348875,25.078,121.233,24.9929995,121.3010003,127
"05-08",25.128,20.448,4.512,0,76.748,17.7986171511188,25.078,121.233,24.9929995,121.3010003,128
"05-09",24.184,20.436,4.008,0,80.332,17.726934998351,25.078,121.233,24.9929995,121.3010003,129
"05-10",23.992,20.236,4.348,0,80.408,17.4713935361264,25.078,121.233,24.9929995,121.3010003,130
"05-11",24.732,20.308,4.448,0,77.196,17.544083379804,25.078,121.233,24.9929995,121.3010003,131
"05-12",25.296,21.36,3.98,0,79.356,18.7028847504739,25.078,121.233,24.9929995,121.3010003,132
"05-13",25.36,21.788,4.54,0,81.004,19.107178240234,25.078,121.233,24.9929995,121.3010003,133
"05-14",25.496,21.724,4.904,0,80.396,19.0902532721566,25.078,121.233,24.9929995,121.3010003,134
"05-15",25.112,22.036,4.06,0.362857142857143,83.476,19.3680577910262,25.078,121.233,24.9929995,121.3010003,135
"05-16",24.972,21.916,4.624,0,83.544,19.2794183976616,25.078,121.233,24.9929995,121.3010003,136
"05-17",25.032,21.576,4.788,0.085,81.844,18.8981522674662,25.078,121.233,24.9929995,121.3010003,137
"05-18",25.62,21.864,4.84,0.203333333333333,80.36,19.1319516693237,25.078,121.233,24.9929995,121.3010003,138
"05-19",25.112,21.428,4.176,0,80.412,18.7315242211641,25.078,121.233,24.9929995,121.3010003,139
"05-20",25.152,20.884,4.304,0,78.116,18.1542583093799,25.078,121.233,24.9929995,121.3010003,140
"05-21",24.956,21.16,4.176,0,79.94,18.4276857164954,25.078,121.233,24.9929995,121.3010003,141
"05-22",25.624,22.028,3.956,0,81.028,19.3361930730958,25.078,121.233,24.9929995,121.3010003,142
"05-23",25.308,22.096,4.184,0,82.852,19.4013130028071,25.078,121.233,24.9929995,121.3010003,143
"05-24",25.6,21.716,4.312,0.5925,79.636,18.9632022823273,25.078,121.233,24.9929995,121.3010003,144
"05-25",26.056,21.44,4.148,0,76.484,18.6784934426721,25.078,121.233,24.9929995,121.3010003,145
"05-26",26.4,22.128,4.6,0,77.872,19.4088015468962,25.078,121.233,24.9929995,121.3010003,146
"05-27",26.104,22.44,4.884,0.863333333333333,80.664,19.8177737504786,25.078,121.233,24.9929995,121.3010003,147
"05-28",25.74,22.42,5.192,0.0392307692307692,82.476,19.8393164926244,25.078,121.233,24.9929995,121.3010003,148
"05-29",26.196,22.2,4.56,0,79.476,19.6414957729908,25.078,121.233,24.9929995,121.3010003,149
"05-30",26.252,22.332,4.04,0,79.608,19.7433738958228,25.078,121.233,24.9929995,121.3010003,150
"05-31",26.204,22.392,3.908,0,80.24,19.77997893231,25.078,121.233,24.9929995,121.3010003,151
"06-01",26.896,22.84,4.924,0,78.764,20.21436569013,25.078,121.233,24.9929995,121.3010003,152
"06-02",26.532,22.988,4.876,0,81.416,20.3959415039603,25.078,121.233,24.9929995,121.3010003,153
"06-03",26.252,23.24,4.548,0.477647058823529,83.84,20.7267559044922,25.078,121.233,24.9929995,121.3010003,154
"06-04",26.36,23.208,4.516,1.36071428571429,83.216,20.659112815301,25.078,121.233,24.9929995,121.3010003,155
"06-05",26.536,22.68,4.936,0,79.872,20.0844576737495,25.078,121.233,24.9929995,121.3010003,156
"06-06",26.912,23.236,4.556,0,80.776,20.7230300062162,25.078,121.233,24.9929995,121.3010003,157
"06-07",27.324,23.532,4.444,0.554545454545454,80.256,21.0374686442142,25.078,121.233,24.9929995,121.3010003,158
"06-08",27.564,23.744,5.308,0,80.136,21.2628885616833,25.078,121.233,24.9929995,121.3010003,159
"06-09",27.336,23.636,4.788,0,80.704,21.1527758240392,25.078,121.233,24.9929995,121.3010003,160
"06-10",27.26,23.756,4.704,0.635,81.62,21.3089842994246,25.078,121.233,24.9929995,121.3010003,161
"06-11",26.848,23.384,4.72,0.310555555555556,81.836,20.8645248343625,25.078,121.233,24.9929995,121.3010003,162
"06-12",26.664,22.896,4.792,0,80.764,20.3381677631858,25.078,121.233,24.9929995,121.3010003,163
"06-13",26.896,22.868,4.688,0,79.48,20.2649922096361,25.078,121.233,24.9929995,121.3010003,164
"06-14",26.544,23.188,4.332,0,82.636,20.6355555407372,25.078,121.233,24.9929995,121.3010003,165
"06-15",26.932,23.384,4.4,0,81.608,20.829740566793,25.078,121.233,24.9929995,121.3010003,166
"06-16",27.424,23.852,4.332,2.92071428571429,81.472,21.3647732647717,25.078,121.233,24.9929995,121.3010003,167
"06-17",27.976,24.072,4.824,0,79.888,21.620268675152,25.078,121.233,24.9929995,121.3010003,168
"06-18",28.18,24.168,4.304,0.0463636363636364,79.348,21.7457197436863,25.078,121.233,24.9929995,121.3010003,169
"06-19",28.596,24.384,4.588,0,78.312,21.9735412526523,25.078,121.233,24.9929995,121.3010003,170
"06-20",28.8,24.464,4.908,0,77.86,22.0567361870393,25.078,121.233,24.9929995,121.3010003,171
"06-21",28.884,24.636,4.6,0,78.164,22.2893233879266,25.078,121.233,24.9929995,121.3010003,172
"06-22",29.168,24.66,4.664,0,76.976,22.2988686120779,25.078,121.233,24.9929995,121.3010003,173
"06-23",28.78,24.68,4.644,0.113333333333333,78.92,22.3506123493933,25.078,121.233,24.9929995,121.3010003,174
"06-24",28.988,24.48,5.064,0,77.084,22.0755042270406,25.078,121.233,24.9929995,121.3010003,175
"06-25",28.992,24.472,5.168,0,77.036,22.0746340457213,25.078,121.233,24.9929995,121.3010003,176
"06-26",29.232,24.656,4.408,0.277272727272727,76.744,22.2989856885125,25.078,121.233,24.9929995,121.3010003,177
"06-27",29.276,24.588,4.176,0,76.256,22.2151357806176,25.078,121.233,24.9929995,121.3010003,178
"06-28",29,24.552,4.436,0.508,77.388,22.2047416350439,25.078,121.233,24.9929995,121.3010003,179
"06-29",29.2,24.772,3.968,0,77.336,22.4616220009791,25.078,121.233,24.9929995,121.3010003,180
"06-30",29.448,24.716,3.956,0,76.104,22.3831123711349,25.078,121.233,24.9929995,121.3010003,181
"07-01",29.412,24.64,4.288,0.25375,75.892,22.2752581834796,25.078,121.233,24.9929995,121.3010003,182
"07-02",29.3,24.488,4.592,0,75.772,22.0788268067274,25.078,121.233,24.9929995,121.3010003,183
"07-03",29.632,24.348,5.388,0,73.776,21.8785706638228,25.078,121.233,24.9929995,121.3010003,184
"07-04",29.496,24.552,5.504,0,75.092,22.1306589768355,25.078,121.233,24.9929995,121.3010003,185
"07-05",29.752,24.512,5.128,0,73.868,22.0693706038007,25.078,121.233,24.9929995,121.3010003,186
"07-06",29.724,24.632,4.932,0,74.536,22.2325829194808,25.078,121.233,24.9929995,121.3010003,187
"07-07",29.448,24.536,4.736,0.0728571428571429,75.292,22.1295658522934,25.078,121.233,24.9929995,121.3010003,188
"07-08",29.136,24.3,5.228,0,75.56,21.8377811285385,25.078,121.233,24.9929995,121.3010003,189
"07-09",29.168,24.336,4.908,0.085,75.792,21.9012103174708,25.078,121.233,24.9929995,121.3010003,190
"07-10",29.208,24.516,4.86,0.0907142857142857,76.4,22.1323157053168,25.078,121.233,24.9929995,121.3010003,191
"07-11",29.328,24.628,4.396,0,76.28,22.2714240086622,25.078,121.233,24.9929995,121.3010003,192
"07-12",29.64,24.776,5.156,0,75.688,22.4538843048529,25.078,121.233,24.9929995,121.3010003,193
"07-13",29.388,24.628,4.608,0,76.02,22.2663063746341,25.078,121.233,24.9929995,121.3010003,194
"07-14",29.668,24.44,4.228,0,73.936,21.9995465698988,25.078,121.233,24.9929995,121.3010003,195
"07-15",29.68,24.32,4.548,0,73.268,21.8289416649511,25.078,121.233,24.9929995,121.3010003,196
"07-16",29.764,24.32,5.124,0,72.896,21.8115835357139,25.078,121.233,24.9929995,121.3010003,197
"07-17",29.712,24.388,5.744,0,73.532,21.9061132557705,25.078,121.233,24.9929995,121.3010003,198
"07-18",29.38,24.312,4.96,1.238125,74.692,21.8400105502885,25.078,121.233,24.9929995,121.3010003,199
"07-19",29.516,24.456,4.576,0,74.872,22.0393434084392,25.078,121.233,24.9929995,121.3010003,200
"07-20",29.888,24.524,4.34,0,73.688,22.1177621332089,25.078,121.233,24.9929995,121.3010003,201
"07-21",29.932,24.432,4.296,0,73.036,21.9766508785757,25.078,121.233,24.9929995,121.3010003,202
"07-22",29.96,24.528,4.672,0,73.092,22.0721586625065,25.078,121.233,24.9929995,121.3010003,203
"07-23",29.708,24.428,4.52,0,73.704,21.9671365323374,25.078,121.233,24.9929995,121.3010003,204
"07-24",29.576,24.316,4.648,0,73.816,21.8487660540237,25.078,121.233,24.9929995,121.3010003,205
"07-25",29.328,24.48,4.368,0,75.464,22.0673570571233,25.078,121.233,24.9929995,121.3010003,206
"07-26",29.256,24.536,4.02,0.0784615384615385,76.032,22.1571776875666,25.078,121.233,24.9929995,121.3010003,207
"07-27",29.428,24.312,4.332,0.451111111111111,74.392,21.8448267226094,25.078,121.233,24.9929995,121.3010003,208
"07-28",29.748,24.248,4.708,0,72.676,21.7339716016266,25.078,121.233,24.9929995,121.3010003,209
"07-29",29.932,24.412,5.108,0,72.66,21.9367254832398,25.078,121.233,24.9929995,121.3010003,210
"07-30",29.484,24.436,4.436,0,74.832,22.0139423384281,25.078,121.233,24.9929995,121.3010003,211
"07-31",29.664,24.312,4.988,0,73.556,21.8254594623026,25.078,121.233,24.9929995,121.3010003,212
"08-01",29.692,24.368,4.54,0.564444444444445,73.576,21.8820294153602,25.078,121.233,24.9929995,121.3010003,213
"08-02",29.528,24.392,4.172,0,74.584,21.946074439478,25.078,121.233,24.9929995,121.3010003,214
"08-03",29.628,24.268,3.996,0,73.288,21.7564165139161,25.078,121.233,24.9929995,121.3010003,215
"08-04",29.224,24.428,3.636,0,76.056,22.0139903198057,25.078,121.233,24.9929995,121.3010003,216
"08-05",29.4,24.432,4.084,0,75.124,21.9965400473008,25.078,121.233,24.9929995,121.3010003,217
"08-06",29.548,24.452,4.952,0.0227272727272727,74.736,22.0349338953413,25.078,121.233,24.9929995,121.3010003,218
"08-07",29.42,24.72,6.204,0,76.276,22.3708363065069,25.078,121.233,24.9929995,121.3010003,219
"08-08",29.48,24.716,5.272,0,75.948,22.3714170919676,25.078,121.233,24.9929995,121.3010003,220
"08-09",29.34,24.576,4.66,0,75.832,22.1708471608144,25.078,121.233,24.9929995,121.3010003,221
"08-10",29.576,24.684,4.708,0.715454545454545,75.252,22.3049612532951,25.078,121.233,24.9929995,121.3010003,222
"08-11",29.452,24.664,4.62,0.5925,75.88,22.3146445719059,25.078,121.233,24.9929995,121.3010003,223
"08-12",29.372,24.308,4.388,0,74.556,21.8315644629324,25.078,121.233,24.9929995,121.3010003,224
"08-13",29.504,24.404,4,0,74.432,21.9378142400723,25.078,121.233,24.9929995,121.3010003,225
"08-14",29.436,24.524,4.108,0,75.192,22.1030128088699,25.078,121.233,24.9929995,121.3010003,226
"08-15",29.496,24.392,4.428,0,74.464,21.9481172113671,25.078,121.233,24.9929995,121.3010003,227
"08-16",29.336,24.268,4.548,0,74.504,21.7893746167359,25.078,121.233,24.9929995,121.3010003,228
"08-17",29.396,24.544,4.496,0.635,75.348,22.136676607764,25.078,121.233,24.9929995,121.3010003,229
"08-18",29.02,24.464,4.016,0,76.708,22.0492484961381,25.078,121.233,24.9929995,121.3010003,230
"08-19",29.148,24.364,3.428,0,75.876,21.9274911315803,25.078,121.233,24.9929995,121.3010003,231
"08-20",29.208,24.232,4.2,0,75.192,21.7741257153312,25.078,121.233,24.9929995,121.3010003,232
"08-21",29.396,24.488,4.328,0,75.376,22.0838367167473,25.078,121.233,24.9929995,121.3010003,233
"08-22",29.368,24.324,4.732,0,74.74,21.8567854751791,25.078,121.233,24.9929995,121.3010003,234
"08-23",29.056,24.712,4.344,0,77.856,22.4031924558253,25.078,121.233,24.9929995,121.3010003,235
"08-24",28.908,24.424,4.612,0.449230769230769,77.236,22.0175259834254,25.078,121.233,24.9929995,121.3010003,236
"08-25",28.728,24.424,3.532,0,78.044,22.0441645522091,25.078,121.233,24.9929995,121.3010003,237
"08-26",29.256,24.392,3.604,0,75.588,21.9467947591696,25.078,121.233,24.9929995,121.3010003,238
"08-27",29.28,24.256,3.996,0,74.692,21.7602971201789,25.078,121.233,24.9929995,121.3010003,239
"08-28",29.04,24.324,4.524,1.80090909090909,76.24,21.8967948889802,25.078,121.233,24.9929995,121.3010003,240
"08-29",28.696,24.38,4.452,3.66166666666667,78.252,22.0121547682621,25.078,121.233,24.9929995,121.3010003,241
"08-30",28.492,24.14,4.508,0,77.952,21.7057724212477,25.078,121.233,24.9929995,121.3010003,242
"08-31",28.512,23.928,4.344,0,77.04,21.429944518956,25.078,121.233,24.9929995,121.3010003,243
"09-01",28.144,23.932,3.8,0,78.408,21.4343527085419,25.078,121.233,24.9929995,121.3010003,244
"09-02",28.296,23.692,4.108,0.0927272727272727,76.46,21.1395812805448,25.078,121.233,24.9929995,121.3010003,245
"09-03",28.436,23.616,4.34,0,75.592,21.0432270042443,25.078,121.233,24.9929995,121.3010003,246
"09-04",28.58,23.9,4.032,0.0425,76.216,21.4163319269548,25.078,121.233,24.9929995,121.3010003,247
"09-05",28.576,23.776,4.188,0.0208333333333333,75.876,21.264340002076,25.078,121.233,24.9929995,121.3010003,248
"09-06",28.236,23.564,3.976,0.508,76.272,21.0188688752233,25.078,121.233,24.9929995,121.3010003,249
"09-07",28.32,23.26,4.664,0,74.744,20.6578502221681,25.078,121.233,24.9929995,121.3010003,250
"09-08",28.292,23.396,4.748,0,75.412,20.7893504617661,25.078,121.233,24.9929995,121.3010003,251
"09-09",28.116,23.308,5.052,0,75.664,20.6891843735485,25.078,121.233,24.9929995,121.3010003,252
"09-10",28.196,23.368,5.524,0,75.708,20.7508681236441,25.078,121.233,24.9929995,121.3010003,253
