"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"03-17",13.6357142857143,7.32142857142857,4.2,0,66.8142857142857,8.0930164845011,31.198,121.336,31.3016935,120.5810725,76
"03-18",12.7857142857143,7.05714285714286,4.05714285714286,0,69.3714285714286,7.92421190585395,31.198,121.336,31.3016935,120.5810725,77
"03-19",11.5142857142857,6.32857142857143,4.19285714285714,0,71.8142857142857,7.55579795167903,31.198,121.336,31.3016935,120.5810725,78
"03-20",10.4928571428571,4.39285714285714,4.5,0,67.9142857142857,6.53543451105253,31.198,121.336,31.3016935,120.5810725,79
"03-21",11.5571428571429,5.81428571428571,4.41428571428571,0,69.2428571428571,7.29176244643451,31.198,121.336,31.3016935,120.5810725,80
"03-22",11.8857142857143,5.61428571428571,4.40714285714286,0,67.95,7.1830635043426,31.198,121.336,31.3016935,120.5810725,81
"03-23",11.0642857142857,4.59285714285714,4.35714285714286,0,65.65,6.66330576551652,31.198,121.336,31.3016935,120.5810725,82
"03-24",11.2928571428571,2.87142857142857,3.95714285714286,0,58.6285714285714,6.04775450740609,31.198,121.336,31.3016935,120.5810725,83
"03-25",11.8714285714286,2.96428571428571,3.52142857142857,0,55.5,6.11536262313963,31.198,121.336,31.3016935,120.5810725,84
"03-26",12.9285714285714,4.92142857142857,3.61428571428571,0,59.6357142857143,6.86707405022613,31.198,121.336,31.3016935,120.5810725,85
"03-27",13.6785714285714,5.55,3.45714285714286,0,60.1714285714286,7.08780386086788,31.198,121.336,31.3016935,120.5810725,86
"03-28",14.6428571428571,6.25,3.94285714285714,0,58.4928571428571,7.50176471042512,31.198,121.336,31.3016935,120.5810725,87
"03-29",14.3785714285714,6.96428571428571,3.90714285714286,0,62.3142857142857,7.90809951396925,31.198,121.336,31.3016935,120.5810725,88
"03-30",13.4285714285714,6.86428571428571,3.95714285714286,0,66.7928571428571,7.90371121432716,31.198,121.336,31.3016935,120.5810725,89
"03-31",14.75,7.49285714285714,3.94285714285714,0,63,8.22180836840219,31.198,121.336,31.3016935,120.5810725,90
"04-01",15.0785714285714,8.20714285714286,4.17142857142857,0,64.5357142857143,8.55839075528232,31.198,121.336,31.3016935,120.5810725,91
"04-02",14.9857142857143,7.55714285714286,4.25,0,62.2142857142857,8.28909374861245,31.198,121.336,31.3016935,120.5810725,92
"04-03",14.1214285714286,5.31428571428571,4.48571428571429,0,57.1714285714286,7.11015056062517,31.198,121.336,31.3016935,120.5810725,93
"04-04",14.2642857142857,7.42857142857143,4.10714285714286,0,65.8928571428571,8.12814080453159,31.198,121.336,31.3016935,120.5810725,94
"04-05",14.2285714285714,8.16428571428571,4.17857142857143,0,69.2214285714286,8.42924656099859,31.198,121.336,31.3016935,120.5810725,95
"04-06",13.9142857142857,7.34285714285714,4.13571428571429,0,67.1357142857143,8.22642157625502,31.198,121.336,31.3016935,120.5810725,96
"04-07",14.5142857142857,7.06428571428571,3.51428571428571,0,63.4428571428571,8.03720342311706,31.198,121.336,31.3016935,120.5810725,97
"04-08",16.2142857142857,8.74285714285714,3.67857142857143,0,62.7857142857143,8.76493440939145,31.198,121.336,31.3016935,120.5810725,98
"04-09",15.7785714285714,8.08571428571429,4.10714285714286,0,63.3928571428571,8.48547915611697,31.198,121.336,31.3016935,120.5810725,99
"04-10",16.6071428571429,9.48571428571429,3.27857142857143,0,64.6857142857143,9.24917646741443,31.198,121.336,31.3016935,120.5810725,100
"04-11",15.5857142857143,8.56428571428571,3.86428571428571,0,64.8571428571429,8.63589871095657,31.198,121.336,31.3016935,120.5810725,101
"04-12",15.5357142857143,8.52142857142857,4.15,0,65.4214285714286,8.70427366576968,31.198,121.336,31.3016935,120.5810725,102
"04-13",15.0857142857143,7.95,4.10714285714286,0,64.7785714285714,8.44721297255379,31.198,121.336,31.3016935,120.5810725,103
"04-14",15.8857142857143,9,3.53571428571429,0,64.4428571428571,8.83036903914314,31.198,121.336,31.3016935,120.5810725,104
"04-15",17.6,9.31428571428571,3.67142857142857,0,59.8071428571429,8.98511768739646,31.198,121.336,31.3016935,120.5810725,105
"04-16",15.9428571428571,8.6,3.81428571428571,0,63.0428571428571,8.73542858951137,31.198,121.336,31.3016935,120.5810725,106
"04-17",16.5428571428571,8.82857142857143,3.86428571428571,0,61.6785714285714,8.76087464445424,31.198,121.336,31.3016935,120.5810725,107
"04-18",17.5857142857143,10.5571428571429,4.62857142857143,0,64.5785714285714,9.77064630465446,31.198,121.336,31.3016935,120.5810725,108
"04-19",17.3571428571429,11.4857142857143,4.83571428571429,0,69.6928571428571,10.421580066329,31.198,121.336,31.3016935,120.5810725,109
"04-20",17.15,11.1642857142857,4.48571428571429,0,69.5857142857143,10.2908979252826,31.198,121.336,31.3016935,120.5810725,110
"04-21",17.35,11.5571428571429,3.63571428571429,0,70.0357142857143,10.4960688664278,31.198,121.336,31.3016935,120.5810725,111
"04-22",17.0285714285714,9.94285714285714,3.97142857142857,0,65.0285714285714,9.44879596482898,31.198,121.336,31.3016935,120.5810725,112
"04-23",16.8285714285714,8.97142857142857,4.37142857142857,0,61.8714285714286,8.79062104709986,31.198,121.336,31.3016935,120.5810725,113
"04-24",16.8285714285714,9.88571428571429,3.62142857142857,0,65.6214285714286,9.4950833194083,31.198,121.336,31.3016935,120.5810725,114
"04-25",18.35,10.0428571428571,4.37857142857143,0,59.6,9.3244471909001,31.198,121.336,31.3016935,120.5810725,115
"04-26",18.4642857142857,9.19285714285714,3.86428571428571,0,57.8857142857143,8.90978700387862,31.198,121.336,31.3016935,120.5810725,116
"04-27",18.9785714285714,10.1857142857143,4.03571428571429,0,57.9714285714286,9.42709562522264,31.198,121.336,31.3016935,120.5810725,117
"04-28",19.9785714285714,11.3214285714286,4.27142857142857,0,58.3,10.2178231851418,31.198,121.336,31.3016935,120.5810725,118
"04-29",20.7642857142857,12.7785714285714,4.1,0,61.8785714285714,11.3103612238413,31.198,121.336,31.3016935,120.5810725,119
"04-30",21.4,13.2357142857143,3.8,0,61.3071428571429,11.5848931108175,31.198,121.336,31.3016935,120.5810725,120
"05-01",21.1714285714286,13.4357142857143,4.3,0,62.9714285714286,11.7046495499961,31.198,121.336,31.3016935,120.5810725,121
"05-02",19.75,13.1857142857143,4.33571428571429,0,67.3,11.5267520780049,31.198,121.336,31.3016935,120.5810725,122
"05-03",20.3285714285714,12.5142857142857,4.28571428571429,0,61.75,10.9752886515329,31.198,121.336,31.3016935,120.5810725,123
"05-04",20.4071428571429,13.2428571428571,4.22142857142857,0,64.9071428571429,11.4919360592389,31.198,121.336,31.3016935,120.5810725,124
"05-05",20.7928571428571,12.9785714285714,3.75,0,64.2428571428571,11.8606382674491,31.198,121.336,31.3016935,120.5810725,125
"05-06",20.7142857142857,12.0928571428571,3.62142857142857,0,60.0428571428571,10.8763950210955,31.198,121.336,31.3016935,120.5810725,126
"05-07",21.4571428571429,11.9142857142857,3.85714285714286,0,56.0071428571429,10.4378061191321,31.198,121.336,31.3016935,120.5810725,127
"05-08",20.3571428571429,13.6928571428571,4.41428571428571,0,67.9214285714286,11.8053466290592,31.198,121.336,31.3016935,120.5810725,128
"05-09",19.6428571428571,14.1642857142857,3.96428571428571,0,72.4714285714286,12.2384843503726,31.198,121.336,31.3016935,120.5810725,129
"05-10",20.5285714285714,13.75,4.33571428571429,0,66.2857142857143,11.8104880044108,31.198,121.336,31.3016935,120.5810725,130
"05-11",21.35,13.9857142857143,4.2,0,64.2071428571429,11.9405895896731,31.198,121.336,31.3016935,120.5810725,131
"05-12",20.9214285714286,13.1928571428571,4.05714285714286,0,63.3714285714286,11.4832811227437,31.198,121.336,31.3016935,120.5810725,132
"05-13",21,12.4357142857143,4.26428571428571,0,60.5285714285714,11.0375167165991,31.198,121.336,31.3016935,120.5810725,133
"05-14",21.85,14.3857142857143,4.02857142857143,0,64.4785714285714,12.478508594338,31.198,121.336,31.3016935,120.5810725,134
"05-15",21.85,14.7785714285714,4.17142857142857,0,65.9857142857143,12.7513372068698,31.198,121.336,31.3016935,120.5810725,135
"05-16",22.2214285714286,14.1571428571429,4.22857142857143,0,61.8,12.2711756948169,31.198,121.336,31.3016935,120.5810725,136
"05-17",22.7785714285714,14.4428571428571,3.99285714285714,0,61.9214285714286,12.4691426941779,31.198,121.336,31.3016935,120.5810725,137
"05-18",21.7428571428571,14.5714285714286,4.14285714285714,0,66.0642857142857,12.5245859360929,31.198,121.336,31.3016935,120.5810725,138
"05-19",21.7785714285714,15.0071428571429,3.6,0,66.8428571428571,12.7510838248855,31.198,121.336,31.3016935,120.5810725,139
"05-20",22.4428571428571,15.0785714285714,4.13571428571429,0,65.3285714285714,12.8049860333889,31.198,121.336,31.3016935,120.5810725,140
"05-21",22.2142857142857,16.0714285714286,4.36428571428571,0,69.7714285714286,13.5477635186503,31.198,121.336,31.3016935,120.5810725,141
"05-22",22.3857142857143,17,4.45,0,72.4214285714286,14.3162454000189,31.198,121.336,31.3016935,120.5810725,142
"05-23",21.8357142857143,16.5857142857143,3.81428571428571,0,73.0714285714286,14.0917033900456,31.198,121.336,31.3016935,120.5810725,143
"05-24",22.1785714285714,15.3,3.96428571428571,0,67.1928571428572,13.1215633623948,31.198,121.336,31.3016935,120.5810725,144
"05-25",23.1785714285714,16.45,3.70714285714286,0,67.2785714285714,13.9885386855536,31.198,121.336,31.3016935,120.5810725,145
"05-26",22.6928571428571,15.7928571428571,4.10714285714286,0,66.45,13.3602479094541,31.198,121.336,31.3016935,120.5810725,146
"05-27",23.2571428571429,16.1571428571429,3.68571428571429,0,66.45,13.7714372296042,31.198,121.336,31.3016935,120.5810725,147
"05-28",22.9714285714286,16.3214285714286,3.41428571428571,0,68.7928571428571,13.8499264995185,31.198,121.336,31.3016935,120.5810725,148
"05-29",23.6642857142857,16.55,3.24285714285714,0,65.8428571428571,13.9502198377689,31.198,121.336,31.3016935,120.5810725,149
"05-30",23.3357142857143,15.7071428571429,3.60714285714286,0,64.2357142857143,13.3427909009798,31.198,121.336,31.3016935,120.5810725,150
"05-31",23.4071428571429,16.9857142857143,3.8,0,68.4071428571429,14.3672880704335,31.198,121.336,31.3016935,120.5810725,151
"06-01",22.7,17.9214285714286,3.67142857142857,0,75.2857142857143,15.203474492281,31.198,121.336,31.3016935,120.5810725,152
"06-02",22.85,16.8642857142857,3.50714285714286,0,69.8071428571428,14.2133835419423,31.198,121.336,31.3016935,120.5810725,153
"06-03",22.8214285714286,16.0714285714286,3.90714285714286,0,66.5928571428571,13.4312034345126,31.198,121.336,31.3016935,120.5810725,154
"06-04",22.9642857142857,16.5857142857143,3.65,0,68.6357142857143,13.9708264894361,31.198,121.336,31.3016935,120.5810725,155
"06-05",23.0642857142857,17.5214285714286,3.62142857142857,0,71.4714285714286,14.7171190930057,31.198,121.336,31.3016935,120.5810725,156
"06-06",23.6642857142857,18.3357142857143,3.91428571428571,0,72.6428571428571,15.4742326289272,31.198,121.336,31.3016935,120.5810725,157
"06-07",23.9928571428571,19.6071428571429,3.48571428571429,0,77.0571428571428,16.725755523621,31.198,121.336,31.3016935,120.5810725,158
"06-08",24.2071428571429,19.7071428571429,3.71428571428571,0,76.5642857142857,16.8016692024756,31.198,121.336,31.3016935,120.5810725,159
"06-09",24.4214285714286,19.9785714285714,3.92857142857143,0,76.9785714285714,17.0765260055999,31.198,121.336,31.3016935,120.5810725,160
"06-10",24.1214285714286,20.1214285714286,3.17142857142857,0,79.0142857142857,17.3051530238084,31.198,121.336,31.3016935,120.5810725,161
"06-11",24.4714285714286,19.05,3.32857142857143,0,72.35,16.1687818736867,31.198,121.336,31.3016935,120.5810725,162
"06-12",24.4142857142857,18.8785714285714,3.26428571428571,0,72.2571428571429,15.9368616425491,31.198,121.336,31.3016935,120.5810725,163
"06-13",24.6642857142857,19.2928571428571,3.75714285714286,0,73.0285714285714,16.3349348330911,31.198,121.336,31.3016935,120.5810725,164
"06-14",24.5857142857143,19.8214285714286,3.40714285714286,0,75.75,16.9062553416283,31.198,121.336,31.3016935,120.5810725,165
"06-15",24.4785714285714,19.6785714285714,3.25,0,75.4428571428572,16.8009738941146,31.198,121.336,31.3016935,120.5810725,166
"06-16",24.3642857142857,19.7214285714286,3.58571428571429,0,75.9785714285714,16.8543475117211,31.198,121.336,31.3016935,120.5810725,167
"06-17",25.3071428571429,20.9285714285714,3.63571428571429,0,77.5928571428571,18.1000512984171,31.198,121.336,31.3016935,120.5810725,168
"06-18",25.7142857142857,21.2142857142857,3.60714285714286,0,76.7357142857143,18.3513072733021,31.198,121.336,31.3016935,120.5810725,169
"06-19",26.0928571428571,21.5928571428571,4.02857142857143,0,76.8428571428571,18.7891102719678,31.198,121.336,31.3016935,120.5810725,170
"06-20",25.6357142857143,21.6214285714286,3.28571428571429,0,78.9857142857143,18.8404710919418,31.198,121.336,31.3016935,120.5810725,171
"06-21",26.6,21.7642857142857,3.23571428571429,0,75.4214285714286,18.9943547764219,31.198,121.336,31.3016935,120.5810725,172
"06-22",25.6428571428571,21.9928571428571,3.2,0,80.7142857142857,19.2843780847568,31.198,121.336,31.3016935,120.5810725,173
"06-23",26.4285714285714,22.1071428571429,2.92857142857143,0,77.8857142857143,19.4173605967613,31.198,121.336,31.3016935,120.5810725,174
"06-24",26.4214285714286,22.1357142857143,3.4,0,77.95,19.3942882533,31.198,121.336,31.3016935,120.5810725,175
"06-25",26.1071428571429,22.0642857142857,3.90714285714286,0,79.2142857142857,19.3361473248739,31.198,121.336,31.3016935,120.5810725,176
"06-26",25.9,21.7,3.67142857142857,0,78.4785714285714,18.9346646772852,31.198,121.336,31.3016935,120.5810725,177
"06-27",26.0142857142857,22.3857142857143,3.20714285714286,0,81.4785714285714,19.6875636182571,31.198,121.336,31.3016935,120.5810725,178
"06-28",26.2214285714286,22.4785714285714,3.27142857142857,0,80.4071428571429,19.7990286888646,31.198,121.336,31.3016935,120.5810725,179
"06-29",27.0714285714286,23.3,3.41428571428571,0,80.3285714285714,20.7442821417656,31.198,121.336,31.3016935,120.5810725,180
"06-30",28.2142857142857,23.5142857142857,3.47142857142857,0,76.3071428571429,20.9582080607207,31.198,121.336,31.3016935,120.5810725,181
"07-01",28.85,23.6785714285714,3.22857142857143,0,74.1714285714286,21.083780695953,31.198,121.336,31.3016935,120.5810725,182
"07-02",29.2571428571429,23.4785714285714,3.37142857142857,0,72.0714285714286,20.7994852223883,31.198,121.336,31.3016935,120.5810725,183
"07-03",29.8071428571429,23.4142857142857,3.52857142857143,0,69.5,20.736672098975,31.198,121.336,31.3016935,120.5810725,184
"07-04",29.2142857142857,23.2285714285714,3.62142857142857,0,71.2857142857143,20.558470852393,31.198,121.336,31.3016935,120.5810725,185
"07-05",28.2785714285714,23.7285714285714,3.42142857142857,0,76.9857142857143,21.2186235976527,31.198,121.336,31.3016935,120.5810725,186
"07-06",28.4428571428571,23.6785714285714,3.35714285714286,0,76.0357142857143,21.1694949981132,31.198,121.336,31.3016935,120.5810725,187
"07-07",28.7214285714286,23.7928571428571,3.81428571428571,0,75.4214285714286,21.2403503411622,31.198,121.336,31.3016935,120.5810725,188
"07-08",29.0071428571429,24.0571428571429,4,0,74.9857142857143,21.5315074764027,31.198,121.336,31.3016935,120.5810725,189
"07-09",29.6428571428571,24.2785714285714,4.13571428571429,0,73.4428571428572,21.734157926786,31.198,121.336,31.3016935,120.5810725,190
"07-10",29.8,24.2142857142857,4.41428571428571,0,72.6428571428571,21.6468223274721,31.198,121.336,31.3016935,120.5810725,191
"07-11",28.7357142857143,24.5357142857143,4.25,0,78.7357142857143,22.1622634722829,31.198,121.336,31.3016935,120.5810725,192
"07-12",29.05,24.3785714285714,4.11428571428571,0,76.4928571428571,21.9496596791815,31.198,121.336,31.3016935,120.5810725,193
"07-13",28.6714285714286,23.85,4.31428571428571,0,75.7928571428571,21.2639766192711,31.198,121.336,31.3016935,120.5810725,194
"07-14",28.8071428571429,23.8,4.47857142857143,0,74.95,21.2017135838343,31.198,121.336,31.3016935,120.5810725,195
"07-15",29.1285714285714,23.7714285714286,4.75714285714286,0,73.3642857142857,21.1389992379738,31.198,121.336,31.3016935,120.5810725,196
"07-16",29.1714285714286,23.6142857142857,4.37857142857143,0,72.3642857142857,20.9261177218593,31.198,121.336,31.3016935,120.5810725,197
"07-17",29.7928571428571,23.9642857142857,4.77857142857143,0,71.4357142857143,21.3249227082676,31.198,121.336,31.3016935,120.5810725,198
"07-18",30.4142857142857,24.0928571428571,4.47857142857143,0,69.3142857142857,21.456660556887,31.198,121.336,31.3016935,120.5810725,199
"07-19",30.4,24.1857142857143,4.36428571428571,0,69.8071428571429,21.571649657799,31.198,121.336,31.3016935,120.5810725,200
"07-20",30.7571428571429,24.3,3.58571428571429,0,69.0928571428571,21.7261538224062,31.198,121.336,31.3016935,120.5810725,201
"07-21",30.8,24.4928571428571,4.02857142857143,0,69.6571428571429,21.9305229727674,31.198,121.336,31.3016935,120.5810725,202
"07-22",30.3357142857143,24.6857142857143,4.15714285714286,0,72.5142857142857,22.2206834831993,31.198,121.336,31.3016935,120.5810725,203
"07-23",30.5857142857143,24.5214285714286,4.01428571428571,0,70.9428571428571,22.0345588110323,31.198,121.336,31.3016935,120.5810725,204
"07-24",30.8642857142857,24.2428571428571,4.13571428571429,0,68.5285714285714,21.6416360016414,31.198,121.336,31.3016935,120.5810725,205
"07-25",30.9785714285714,24.1285714285714,3.80714285714286,0,67.4714285714286,21.505526705104,31.198,121.336,31.3016935,120.5810725,206
"07-26",30.7785714285714,24.2,3.76428571428571,0,68.3857142857143,21.6176692825222,31.198,121.336,31.3016935,120.5810725,207
