"MODA","TEMP","DEWP","WDSP","PRCP","RH","AH","LATITUDE","LONGITUDE","Latitude","Longitude","DaySeq"
"01-25",7.91818181818182,1.58181818181818,1.2,0,64.7272727272727,5.41858524899415,30.579,103.947,30.6598628,104.0633717,25
"01-26",7.52727272727273,2.73636363636364,1.27272727272727,0,72.5454545454545,5.86772973138021,30.579,103.947,30.6598628,104.0633717,26
"01-27",7.39090909090909,3,1.49090909090909,0,74.9181818181818,5.95701313953417,30.579,103.947,30.6598628,104.0633717,27
"01-28",7.80909090909091,2.84545454545455,1.44545454545455,0,71.2181818181818,5.8478351143022,30.579,103.947,30.6598628,104.0633717,28
"01-29",8.3,2.49090909090909,1.31818181818182,0,67.3454545454545,5.71375638125538,30.579,103.947,30.6598628,104.0633717,29
"01-30",7.5,3.36363636363636,1.45454545454545,0,75.4272727272727,6.08971208498077,30.579,103.947,30.6598628,104.0633717,30
"01-31",7.80909090909091,3.80909090909091,1.27272727272727,0,76.5636363636364,6.28354354205265,30.579,103.947,30.6598628,104.0633717,31
"02-01",7.9,3.41818181818182,1.11818181818182,0,74.0363636363636,6.17089614247497,30.579,103.947,30.6598628,104.0633717,32
"02-02",8.4,3.8,1.36363636363636,0,73.7636363636364,6.29795395736986,30.579,103.947,30.6598628,104.0633717,33
"02-03",8.6,3.97272727272727,1.24545454545455,0,73.4727272727273,6.34270650146637,30.579,103.947,30.6598628,104.0633717,34
"02-04",9.4,4.17272727272727,1.41818181818182,0,70.6909090909091,6.41582563213921,30.579,103.947,30.6598628,104.0633717,35
"02-05",8.76363636363636,4.44545454545455,1.27272727272727,0,75.2454545454545,6.55462503534898,30.579,103.947,30.6598628,104.0633717,36
"02-06",9.29090909090909,4.39090909090909,1.28181818181818,0,72.0090909090909,6.49981389352787,30.579,103.947,30.6598628,104.0633717,37
"02-07",9.29090909090909,3.55454545454545,2.07272727272727,0,68.0545454545454,6.14172452965208,30.579,103.947,30.6598628,104.0633717,38
"02-08",8.83636363636364,3.43636363636364,1.61818181818182,0,69.3272727272727,6.07029709560682,30.579,103.947,30.6598628,104.0633717,39
"02-09",8.53636363636364,3.37272727272727,1.82727272727273,0,70.7363636363636,6.05602965693196,30.579,103.947,30.6598628,104.0633717,40
"02-10",8.27272727272727,2.7,1.6,0,68.7090909090909,5.81297838590578,30.579,103.947,30.6598628,104.0633717,41
"02-11",8.45454545454546,2.66363636363636,1.71818181818182,0,68.0363636363636,5.82185751240119,30.579,103.947,30.6598628,104.0633717,42
"02-12",8.61818181818182,2.21818181818182,1.57272727272727,0,65.9272727272727,5.65377101160586,30.579,103.947,30.6598628,104.0633717,43
"02-13",8.71818181818182,2.28181818181818,1.55454545454545,0,65.2272727272727,5.65279911044424,30.579,103.947,30.6598628,104.0633717,44
"02-14",8.49090909090909,3.50909090909091,1.45454545454545,0,72.6363636363636,6.10892473025659,30.579,103.947,30.6598628,104.0633717,45
"02-15",9.38181818181818,3.05454545454545,1.32727272727273,0,65.5363636363636,5.89824640668586,30.579,103.947,30.6598628,104.0633717,46
"02-16",9.45454545454546,3.57272727272727,1.65454545454545,0,67.5454545454545,6.13672208889255,30.579,103.947,30.6598628,104.0633717,47
"02-17",9.42727272727273,3.64545454545455,2.04545454545455,0,68.3272727272727,6.1445693415861,30.579,103.947,30.6598628,104.0633717,48
"02-18",9.00909090909091,3.44545454545455,1.87272727272727,0,69.5454545454545,6.08544119800115,30.579,103.947,30.6598628,104.0633717,49
"02-19",9.68181818181818,3.54545454545455,1.59090909090909,0,67.3636363636364,6.17084667491996,30.579,103.947,30.6598628,104.0633717,50
"02-20",9.86363636363636,4,1.40909090909091,0,68.8454545454545,6.39921918262898,30.579,103.947,30.6598628,104.0633717,51
"02-21",9.09090909090909,4.22727272727273,1.80909090909091,0,71.9363636363636,6.37438762180465,30.579,103.947,30.6598628,104.0633717,52
"02-22",10.3545454545455,4.46363636363636,1.44545454545455,0,67.7545454545455,6.45373461594559,30.579,103.947,30.6598628,104.0633717,53
"02-23",10.0090909090909,5.65454545454545,1.3,0,75.2818181818182,7.01645908813939,30.579,103.947,30.6598628,104.0633717,54
"02-24",11.1181818181818,6.02727272727273,1.29090909090909,0,72.0909090909091,7.1718334509923,30.579,103.947,30.6598628,104.0633717,55
"02-25",11.9727272727273,5.41818181818182,1.71818181818182,0,65.6363636363636,6.8988771331711,30.579,103.947,30.6598628,104.0633717,56
"02-26",11.4363636363636,6.03636363636364,1.39090909090909,0,70.1,7.21093862934451,30.579,103.947,30.6598628,104.0633717,57
"02-27",11.8909090909091,6,1.58181818181818,0,67.8636363636364,7.17070811706059,30.579,103.947,30.6598628,104.0633717,58
"02-28",11.8545454545455,5.76363636363636,1.74545454545455,0,67.0090909090909,7.10323926621164,30.579,103.947,30.6598628,104.0633717,59
"03-01",12.5363636363636,4.58181818181818,1.96363636363636,0,60.8363636363636,6.61044615517527,30.579,103.947,30.6598628,104.0633717,60
"03-02",11.5363636363636,5.03636363636364,1.89090909090909,0,65.0727272727273,6.7511548327267,30.579,103.947,30.6598628,104.0633717,61
"03-03",12.3909090909091,5.31818181818182,1.73636363636364,0,63.2727272727273,6.93739351680008,30.579,103.947,30.6598628,104.0633717,62
"03-04",11.6636363636364,6.72727272727273,1.85454545454545,0,72.8818181818182,7.57193114425386,30.579,103.947,30.6598628,104.0633717,63
"03-05",12.0454545454545,5.96363636363636,1.92727272727273,0,67.9090909090909,7.13358405075149,30.579,103.947,30.6598628,104.0633717,64
"03-06",12.0636363636364,6.31818181818182,1.66363636363636,0,69.8818181818182,7.36895078810387,30.579,103.947,30.6598628,104.0633717,65
"03-07",11.9181818181818,6.70909090909091,1.78181818181818,0,72.0363636363636,7.53548417955797,30.579,103.947,30.6598628,104.0633717,66
"03-08",12.1363636363636,6.41818181818182,1.56363636363636,0,69.4636363636364,7.41395753772642,30.579,103.947,30.6598628,104.0633717,67
"03-09",12.0909090909091,5.78181818181818,1.78181818181818,0,67.0636363636364,7.17250955552164,30.579,103.947,30.6598628,104.0633717,68
"03-10",12.5545454545455,5.94545454545455,1.66363636363636,0,66.0636363636364,7.16458266159394,30.579,103.947,30.6598628,104.0633717,69
"03-11",13.5272727272727,6.76363636363636,1.63636363636364,0,64.4363636363636,7.51084491960969,30.579,103.947,30.6598628,104.0633717,70
"03-12",13.4454545454545,6.95454545454546,1.76363636363636,0,66.6818181818182,7.6425757619532,30.579,103.947,30.6598628,104.0633717,71
"03-13",14.1272727272727,6.37272727272727,1.42727272727273,0,60.6727272727273,7.34892817332976,30.579,103.947,30.6598628,104.0633717,72
"03-14",13.4181818181818,6.74545454545455,1.75454545454545,0,64.6727272727273,7.58090365082331,30.579,103.947,30.6598628,104.0633717,73
"03-15",13.9909090909091,7.19090909090909,1.46363636363636,0,64.0909090909091,7.81758899972313,30.579,103.947,30.6598628,104.0633717,74
"03-16",14.9545454545455,7.94545454545455,1.47272727272727,0,63.9818181818182,8.23674643000325,30.579,103.947,30.6598628,104.0633717,75
"03-17",15.6272727272727,8.46363636363636,1.59090909090909,0,63.8272727272727,8.42158996241087,30.579,103.947,30.6598628,104.0633717,76
"03-18",16.1545454545455,9.47272727272727,1.11818181818182,0,65.3545454545455,8.92728652786389,30.579,103.947,30.6598628,104.0633717,77
"03-19",16.4090909090909,9.59090909090909,1.67272727272727,0,64.7818181818182,8.97550097917473,30.579,103.947,30.6598628,104.0633717,78
"03-20",16.5727272727273,9.85454545454546,1.78181818181818,0,65.6272727272727,9.19347213223644,30.579,103.947,30.6598628,104.0633717,79
"03-21",15.5363636363636,8.59090909090909,2.24545454545455,0,66.4727272727273,8.53937906257575,30.579,103.947,30.6598628,104.0633717,80
"03-22",14.5090909090909,8.2,2.2,0,68.7636363636364,8.38621170620749,30.579,103.947,30.6598628,104.0633717,81
"03-23",13.4090909090909,7.98181818181818,1.62727272727273,0,71.1272727272727,8.25054827560254,30.579,103.947,30.6598628,104.0633717,82
"03-24",14.0727272727273,7.89090909090909,1.54545454545455,0,68.2818181818182,8.15271504270185,30.579,103.947,30.6598628,104.0633717,83
"03-25",15,8.59090909090909,1.77272727272727,0,66.2,8.50471414828009,30.579,103.947,30.6598628,104.0633717,84
"03-26",15.6818181818182,8.99090909090909,1.45454545454545,0,65.2181818181818,8.72022020792278,30.579,103.947,30.6598628,104.0633717,85
"03-27",16.3909090909091,8.99090909090909,1.79090909090909,0,62.4090909090909,8.67884716466587,30.579,103.947,30.6598628,104.0633717,86
"03-28",16.8636363636364,9.47272727272727,1.3,0,62.7545454545455,8.9952447289953,30.579,103.947,30.6598628,104.0633717,87
"03-29",16.7909090909091,11.2636363636364,1.52727272727273,0,70.6272727272727,10.0683803815566,30.579,103.947,30.6598628,104.0633717,88
"03-30",17.5818181818182,10.6545454545455,1.78181818181818,0,65.2,9.69005585648606,30.579,103.947,30.6598628,104.0633717,89
"03-31",16.7090909090909,10.8181818181818,1.66363636363636,0,69.3636363636364,9.78375165963032,30.579,103.947,30.6598628,104.0633717,90
"04-01",16.7636363636364,11.1181818181818,1.41818181818182,0,70.4545454545455,9.96997235595191,30.579,103.947,30.6598628,104.0633717,91
"04-02",17.5090909090909,11.5545454545455,1.67272727272727,0,69.7727272727273,10.2705777602376,30.579,103.947,30.6598628,104.0633717,92
"04-03",17.9,11.1636363636364,1.54545454545455,0,67.5090909090909,10.1187823861956,30.579,103.947,30.6598628,104.0633717,93
"04-04",18.3272727272727,11.4363636363636,2.3,0,65.4818181818182,10.1909172834884,30.579,103.947,30.6598628,104.0633717,94
"04-05",15.8,11.0454545454545,1.81818181818182,0,74.6454545454545,10.0094644786037,30.579,103.947,30.6598628,104.0633717,95
"04-06",16.2545454545455,9.90909090909091,1.7,0,66.7090909090909,9.33324286479234,30.579,103.947,30.6598628,104.0633717,96
"04-07",16.6363636363636,10.8,1.46363636363636,0,69.6363636363636,9.87746749881658,30.579,103.947,30.6598628,104.0633717,97
"04-08",17.1272727272727,11.5545454545455,1.56363636363636,0,71.0181818181818,10.2922972485728,30.579,103.947,30.6598628,104.0633717,98
"04-09",18.1818181818182,11.6090909090909,1.66363636363636,0,66.6818181818182,10.3021032546297,30.579,103.947,30.6598628,104.0633717,99
"04-10",17.4545454545455,13.0090909090909,1.47272727272727,0,75.6181818181818,11.2377651382738,30.579,103.947,30.6598628,104.0633717,100
"04-11",18.8363636363636,13.2,1.69090909090909,0,70.3909090909091,11.3415294324767,30.579,103.947,30.6598628,104.0633717,101
"04-12",17.9818181818182,12.3545454545455,1.98181818181818,0,70.9636363636364,10.8200502918718,30.579,103.947,30.6598628,104.0633717,102
"04-13",18.4454545454545,11.4181818181818,1.98181818181818,0,64.5272727272727,10.2097176815464,30.579,103.947,30.6598628,104.0633717,103
"04-14",18.9363636363636,12.0454545454545,1.63636363636364,0,65.1545454545455,10.610816783632,30.579,103.947,30.6598628,104.0633717,104
"04-15",19.3454545454545,12.5727272727273,1.83636363636364,0,66.0181818181818,10.9559937102085,30.579,103.947,30.6598628,104.0633717,105
"04-16",20.1545454545455,12.6090909090909,1.6,0,62.6,10.8789364822019,30.579,103.947,30.6598628,104.0633717,106
"04-17",20.0454545454545,12.9272727272727,1.79090909090909,0,64.6272727272727,11.0980288108816,30.579,103.947,30.6598628,104.0633717,107
"04-18",20.8272727272727,13.5181818181818,1.60909090909091,0,63.9181818181818,11.4808255406963,30.579,103.947,30.6598628,104.0633717,108
"04-19",20.7454545454545,13.5454545454545,1.79090909090909,0,64.2363636363636,11.5392922461455,30.579,103.947,30.6598628,104.0633717,109
"04-20",20.2,13.0636363636364,2.11818181818182,0,65,11.2429896390038,30.579,103.947,30.6598628,104.0633717,110
"04-21",19.6818181818182,13.1545454545455,1.84545454545455,0,66.5727272727273,11.3171713220594,30.579,103.947,30.6598628,104.0633717,111
"04-22",20.3,13.2363636363636,1.79090909090909,0,64.8909090909091,11.3923856145329,30.579,103.947,30.6598628,104.0633717,112
"04-23",20.6545454545455,13.6454545454545,1.90909090909091,0,65.0636363636364,11.690922094006,30.579,103.947,30.6598628,104.0633717,113
"04-24",20.4909090909091,13.3181818181818,1.99090909090909,0,65.2272727272727,11.4469956096589,30.579,103.947,30.6598628,104.0633717,114
"04-25",20.5636363636364,13.2,1.54545454545455,0,64.7818181818182,11.3753047673047,30.579,103.947,30.6598628,104.0633717,115
"04-26",21.5181818181818,12.6272727272727,1.64545454545455,0,58.4454545454545,10.9344049272342,30.579,103.947,30.6598628,104.0633717,116
"04-27",21.7,12.9181818181818,1.61818181818182,0,58.5818181818182,11.0508857400748,30.579,103.947,30.6598628,104.0633717,117
"04-28",21.7727272727273,13.8909090909091,1.72727272727273,0,61.4272727272727,11.7184719866914,30.579,103.947,30.6598628,104.0633717,118
"04-29",22.6909090909091,14.2818181818182,1.67272727272727,0,60.6545454545455,12.0347286591737,30.579,103.947,30.6598628,104.0633717,119
"04-30",22.7,14.8090909090909,1.6,0,62.0181818181818,12.4264036299958,30.579,103.947,30.6598628,104.0633717,120
"05-01",21.1636363636364,14.9727272727273,1.83636363636364,0,68.4545454545455,12.6143517889825,30.579,103.947,30.6598628,104.0633717,121
"05-02",21.6909090909091,14.0545454545455,1.78181818181818,0,63.0454545454545,11.9718462187505,30.579,103.947,30.6598628,104.0633717,122
"05-03",21.3363636363636,14.1727272727273,1.85454545454545,0,65.1818181818182,12.0650211874971,30.579,103.947,30.6598628,104.0633717,123
"05-04",22.2272727272727,14.5727272727273,1.86363636363636,0,62.9818181818182,12.3983779074384,30.579,103.947,30.6598628,104.0633717,124
"05-05",20.8818181818182,15.1363636363636,1.77272727272727,0,71.5727272727273,12.9518989542,30.579,103.947,30.6598628,104.0633717,125
"05-06",20.9272727272727,14.8909090909091,1.87272727272727,0,70.4454545454546,12.6841696471669,30.579,103.947,30.6598628,104.0633717,126
"05-07",21.4363636363636,15.1363636363636,1.71818181818182,0,68.8454545454545,12.8014158392235,30.579,103.947,30.6598628,104.0633717,127
"05-08",21.3181818181818,15.8363636363636,1.95454545454545,0,72.1818181818182,13.4255574363791,30.579,103.947,30.6598628,104.0633717,128
"05-09",21.2545454545455,15.5636363636364,2.10909090909091,0,71.4454545454546,13.1495823760305,30.579,103.947,30.6598628,104.0633717,129
"05-10",22.4545454545455,14.9909090909091,2.01818181818182,0,64.6545454545455,12.7586517569832,30.579,103.947,30.6598628,104.0633717,130
"05-11",22.9272727272727,14.0181818181818,1.8,0,59.6181818181818,12.1287153939039,30.579,103.947,30.6598628,104.0633717,131
"05-12",22.6272727272727,13.0727272727273,1.94545454545455,0,57.0545454545455,11.2271096778935,30.579,103.947,30.6598628,104.0633717,132
"05-13",21.9454545454545,14.6454545454545,1.95454545454545,0,65.1909090909091,12.2991656221741,30.579,103.947,30.6598628,104.0633717,133
"05-14",22.0818181818182,14.3090909090909,1.88181818181818,0,62.5181818181818,12.1258690894454,30.579,103.947,30.6598628,104.0633717,134
"05-15",21.7,14.5181818181818,1.92727272727273,0,64.8909090909091,12.354419020971,30.579,103.947,30.6598628,104.0633717,135
"05-16",23.1727272727273,14.7,1.56363636363636,0,60.1,12.4055124256885,30.579,103.947,30.6598628,104.0633717,136
"05-17",22.9181818181818,15.6090909090909,1.70909090909091,0,64.8818181818182,13.1286205104399,30.579,103.947,30.6598628,104.0633717,137
"05-18",23.9454545454545,16.1,1.5,0,62.2545454545455,13.548925320968,30.579,103.947,30.6598628,104.0633717,138
"05-19",24.3727272727273,16.6272727272727,1.66363636363636,0,62.9272727272727,13.9439441508599,30.579,103.947,30.6598628,104.0633717,139
"05-20",23.9090909090909,16.8727272727273,2.32727272727273,0,65.9363636363636,14.2485463777653,30.579,103.947,30.6598628,104.0633717,140
"05-21",21.9181818181818,16.6909090909091,2.42727272727273,0,73.9272727272727,14.1043849732931,30.579,103.947,30.6598628,104.0633717,141
"05-22",21.3090909090909,16.0090909090909,1.8,0,72.8,13.5126971530988,30.579,103.947,30.6598628,104.0633717,142
"05-23",23.1181818181818,15.8181818181818,1.67272727272727,0,64.2909090909091,13.2519350382559,30.579,103.947,30.6598628,104.0633717,143
"05-24",22.9,16.3636363636364,1.77272727272727,0,67.4,13.6913141722186,30.579,103.947,30.6598628,104.0633717,144
"05-25",22.2636363636364,16.5909090909091,1.85454545454545,0,71.5454545454545,13.967062696611,30.579,103.947,30.6598628,104.0633717,145
"05-26",22.9454545454545,16.4363636363636,1.63636363636364,0,68.0363636363636,13.7817133088587,30.579,103.947,30.6598628,104.0633717,146
"05-27",23.5363636363636,15.8636363636364,1.52727272727273,0,63.0181818181818,13.2258465511065,30.579,103.947,30.6598628,104.0633717,147
"05-28",22.9363636363636,15.9636363636364,1.89090909090909,0,66.0727272727273,13.3652118896083,30.579,103.947,30.6598628,104.0633717,148
"05-29",23.4181818181818,16.0909090909091,1.75454545454545,0,64.8454545454545,13.4751482296324,30.579,103.947,30.6598628,104.0633717,149
"05-30",23.5636363636364,16.2363636363636,1.8,0,65.3727272727273,13.7200740106743,30.579,103.947,30.6598628,104.0633717,150
"05-31",23.7545454545455,16.3181818181818,2.02727272727273,0,64.3727272727273,13.6708298917129,30.579,103.947,30.6598628,104.0633717,151
"06-01",23.9272727272727,17.1727272727273,1.56363636363636,0,66.6272727272727,14.4301853368879,30.579,103.947,30.6598628,104.0633717,152
"06-02",24.4909090909091,17.1181818181818,1.28181818181818,0,64.5363636363636,14.3492415021357,30.579,103.947,30.6598628,104.0633717,153
"06-03",23.7909090909091,17.8,1.53636363636364,0,70.9636363636364,14.953382680666,30.579,103.947,30.6598628,104.0633717,154
"06-04",23.7090909090909,17.6272727272727,1.63636363636364,0,70.0363636363636,14.7766187590626,30.579,103.947,30.6598628,104.0633717,155
"06-05",25.0181818181818,17.8454545454545,1.57272727272727,0,66.5636363636364,14.9921414725835,30.579,103.947,30.6598628,104.0633717,156
"06-06",25.4545454545455,18.3,1.60909090909091,0,66.0909090909091,15.3233170240195,30.579,103.947,30.6598628,104.0633717,157
"06-07",25.8272727272727,18.8363636363636,2,0,66.0636363636364,15.7968807599138,30.579,103.947,30.6598628,104.0633717,158
"06-08",24.5909090909091,19.2272727272727,1.73636363636364,0,72.8363636363636,16.2809156437396,30.579,103.947,30.6598628,104.0633717,159
"06-09",23.8363636363636,18.4545454545455,1.66363636363636,0,72.9,15.5619092594042,30.579,103.947,30.6598628,104.0633717,160
"06-10",24.6181818181818,18.0090909090909,1.61818181818182,0,67.9727272727273,15.1548915703363,30.579,103.947,30.6598628,104.0633717,161
"06-11",24.1545454545455,17.3545454545455,1.86363636363636,0,67.7818181818182,14.6020888020694,30.579,103.947,30.6598628,104.0633717,162
"06-12",24.4545454545455,18.1181818181818,1.63636363636364,0,69.2363636363636,15.2548279402358,30.579,103.947,30.6598628,104.0633717,163
"06-13",24.9,18.6545454545455,1.50909090909091,0,69.6636363636364,15.7343569705429,30.579,103.947,30.6598628,104.0633717,164
"06-14",24.7909090909091,19.1909090909091,1.70909090909091,0,71.7818181818182,16.2283044690238,30.579,103.947,30.6598628,104.0633717,165
"06-15",24.1545454545455,19.3636363636364,1.67272727272727,0,75.1181818181818,16.4027814638895,30.579,103.947,30.6598628,104.0633717,166
"06-16",24.4363636363636,19.3181818181818,1.53636363636364,0,73.8272727272727,16.3776901421996,30.579,103.947,30.6598628,104.0633717,167
"06-17",25.3363636363636,19.9272727272727,1.32727272727273,0,73.2909090909091,16.9323266013346,30.579,103.947,30.6598628,104.0633717,168
"06-18",26.1727272727273,20.5363636363636,1.41818181818182,0,71.9818181818182,17.5933160559715,30.579,103.947,30.6598628,104.0633717,169
"06-19",25.7727272727273,20.8545454545455,1.66363636363636,0,74.9636363636364,17.9847691438857,30.579,103.947,30.6598628,104.0633717,170
"06-20",25.7545454545455,20.7181818181818,1.7,0,74.4,17.8628006682432,30.579,103.947,30.6598628,104.0633717,171
"06-21",25.9363636363636,21.0818181818182,1.50909090909091,0,75.3818181818182,18.2034494209925,30.579,103.947,30.6598628,104.0633717,172
"06-22",25.8909090909091,20.8545454545455,1.63636363636364,0,74.8090909090909,18.0110523697577,30.579,103.947,30.6598628,104.0633717,173
"06-23",25.2181818181818,20.5727272727273,1.6,0,76.3909090909091,17.6852957953397,30.579,103.947,30.6598628,104.0633717,174
"06-24",25.0181818181818,20.7363636363636,1.5,0,78.5363636363636,17.865171156475,30.579,103.947,30.6598628,104.0633717,175
"06-25",25.6181818181818,21.0818181818182,1.66363636363636,0,76.8818181818182,18.2098354249057,30.579,103.947,30.6598628,104.0633717,176
"06-26",24.9818181818182,21.2636363636364,1.89090909090909,0,80.4545454545455,18.4276473822527,30.579,103.947,30.6598628,104.0633717,177
"06-27",25.7181818181818,21.7454545454545,1.6,0,79.5636363636364,18.9602006356489,30.579,103.947,30.6598628,104.0633717,178
"06-28",25.8727272727273,21.3454545454545,1.70909090909091,0,76.8090909090909,18.4852672676006,30.579,103.947,30.6598628,104.0633717,179
"06-29",26.3545454545455,21.3090909090909,1.69090909090909,0,74.7272727272727,18.4282807951163,30.579,103.947,30.6598628,104.0633717,180
"06-30",25.9545454545455,21.5181818181818,1.55454545454545,0,77.6181818181818,18.7468121440427,30.579,103.947,30.6598628,104.0633717,181
"07-01",26.8818181818182,21.7727272727273,1.5,0,74.5272727272727,18.9570429677081,30.579,103.947,30.6598628,104.0633717,182
"07-02",26.2636363636364,21.9,1.90909090909091,0,77.6363636363636,19.1385892512357,30.579,103.947,30.6598628,104.0633717,183
"07-03",25.5363636363636,21.5636363636364,1.91818181818182,0,79.1090909090909,18.8297340003032,30.579,103.947,30.6598628,104.0633717,184
"07-04",25.0363636363636,21.4,1.64545454545455,0,80.7636363636364,18.6274106394793,30.579,103.947,30.6598628,104.0633717,185
"07-05",26.0727272727273,21.3363636363636,1.74545454545455,0,76.1090909090909,18.5068770455568,30.579,103.947,30.6598628,104.0633717,186
"07-06",26.0636363636364,21.3090909090909,1.58181818181818,0,75.8,18.4401139367635,30.579,103.947,30.6598628,104.0633717,187
"07-07",26.3090909090909,21.7727272727273,1.47272727272727,0,77.1818181818182,19.0406940140228,30.579,103.947,30.6598628,104.0633717,188
"07-08",26.2272727272727,22.2545454545455,1.79090909090909,0,79.6,19.6004113922087,30.579,103.947,30.6598628,104.0633717,189
"07-09",25.1727272727273,21.5454545454545,2.29090909090909,0,81.1272727272727,18.766168404095,30.579,103.947,30.6598628,104.0633717,190
"07-10",25.6909090909091,21.2090909090909,1.88181818181818,0,77.3818181818182,18.3850180561768,30.579,103.947,30.6598628,104.0633717,191
"07-11",26.1454545454545,21.0818181818182,1.52727272727273,0,75.3,18.2134795513041,30.579,103.947,30.6598628,104.0633717,192
"07-12",26.1545454545455,21.4818181818182,1.61818181818182,0,76.9363636363636,18.7051492299708,30.579,103.947,30.6598628,104.0633717,193
"07-13",26.6,21.7454545454545,1.5,0,75.5454545454545,18.9405436606751,30.579,103.947,30.6598628,104.0633717,194
"07-14",26.4,22.2545454545455,1.58181818181818,0,78.4363636363636,19.5089145257912,30.579,103.947,30.6598628,104.0633717,195
"07-15",25.9090909090909,21.9272727272727,1.73636363636364,0,79.1727272727273,19.153105376396,30.579,103.947,30.6598628,104.0633717,196
"07-16",26.5272727272727,21.9,1.27272727272727,0,77.0636363636364,19.1572673470702,30.579,103.947,30.6598628,104.0633717,197
"07-17",26.7454545454545,21.8090909090909,1.75454545454545,0,75.5,19.0127981104871,30.579,103.947,30.6598628,104.0633717,198
"07-18",27.0272727272727,22.6545454545455,1.24545454545455,0,78.2272727272727,19.9977076072688,30.579,103.947,30.6598628,104.0633717,199
"07-19",27.9363636363636,22.2272727272727,1.47272727272727,0,71.9545454545455,19.4175288799487,30.579,103.947,30.6598628,104.0633717,200
"07-20",28.0727272727273,22.6545454545455,1.24545454545455,0,73.1272727272727,19.866450205042,30.579,103.947,30.6598628,104.0633717,201
"07-21",27.3363636363636,23.3090909090909,1.60909090909091,0,79.0272727272727,20.6910083817129,30.579,103.947,30.6598628,104.0633717,202
"07-22",26.7545454545455,22.4,1.47272727272727,0,77.9909090909091,19.690470017139,30.579,103.947,30.6598628,104.0633717,203
"07-23",26.6909090909091,22.1636363636364,1.50909090909091,0,76.9,19.4033264192623,30.579,103.947,30.6598628,104.0633717,204
"07-24",27.5181818181818,22.3636363636364,1.43636363636364,0,74.2454545454545,19.6340735715385,30.579,103.947,30.6598628,104.0633717,205
