"Province","YEARMODA","DaySeq","TEMP","AH"
"Guangxi",2019-01-01,1,5.53333333333333,5.61253592161329
"Guangxi",2019-01-02,2,7.84166666666667,6.00946753915632
"Guangxi",2019-01-03,3,8.375,7.81869551019119
"Guangxi",2019-01-04,4,10.5083333333333,9.28135727314355
"Guangxi",2019-01-05,5,11.0166666666667,9.4706706398139
"Guangxi",2019-01-06,6,10.7916666666667,9.28686573503053
"Guangxi",2019-01-07,7,11.3583333333333,9.86669186726514
"Guangxi",2019-01-08,8,9.18333333333333,8.50103886974217
"Guangxi",2019-01-09,9,8.88333333333333,8.38227911807773
"Guangxi",2019-01-10,10,10.3083333333333,9.303534739273
"Guangxi",2019-01-11,11,11.5916666666667,9.86079501263345
"Guangxi",2019-01-12,12,12.9083333333333,10.2938068132778
"Guangxi",2019-01-13,13,13.5583333333333,10.9535905129858
"Guangxi",2019-01-14,14,13.525,10.7776184381898
"Guangxi",2019-01-15,15,10.4083333333333,8.17366084996058
"Guangxi",2019-01-16,16,8.16666666666667,7.17815973189126
"Guangxi",2019-01-17,17,10.1416666666667,7.33694388977274
"Guangxi",2019-01-18,18,12.3666666666667,8.93425199497203
"Guangxi",2019-01-19,19,14.9083333333333,11.4781290789737
"Guangxi",2019-01-20,20,12.575,9.36527805799106
"Guangxi",2019-01-21,21,9.76666666666667,6.80599744920777
"Guangxi",2019-01-22,22,11.4916666666667,6.59441764444589
"Guangxi",2019-01-23,23,13.4166666666667,7.76619595811274
"Guangxi",2019-01-24,24,15.0416666666667,9.49153009276773
"Guangxi",2019-01-25,25,16.075,10.2814210543759
"Guangxi",2019-01-26,26,14.825,8.90669745174627
"Guangxi",2019-01-27,27,15.3666666666667,9.47148585246786
"Guangxi",2019-01-28,28,17.0583333333333,11.0815106495952
"Guangxi",2019-01-29,29,18.0333333333333,12.13267994998
"Guangxi",2019-01-30,30,19.2833333333333,12.5500998949746
"Guangxi",2019-01-31,31,16.1333333333333,10.3252017732927
"Guangxi",2019-02-01,32,14.8166666666667,8.82840308217786
"Guangxi",2019-02-02,33,18.0083333333333,12.4876787080363
"Guangxi",2019-02-03,34,20.375,13.4804907123739
"Guangxi",2019-02-04,35,18.1083333333333,11.8359761017979
"Guangxi",2019-02-05,36,18.5416666666667,12.5427012886748
"Guangxi",2019-02-06,37,21.675,13.9822960255514
"Guangxi",2019-02-07,38,22.1916666666667,14.3176852440295
"Guangxi",2019-02-08,39,19.6166666666667,13.4396833628328
"Guangxi",2019-02-09,40,14.6416666666667,10.3902442750754
"Guangxi",2019-02-10,41,11.6583333333333,8.99876699343402
"Guangxi",2019-02-11,42,8.61666666666667,7.68761631157354
